DC
252.6548952642563
539.4890460935815
554.9335217258
373.3715590732703
117.1699649801853
157.76345121780713
565.6146971723401
518.9430320323821
148.83738448869974
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
26.141542499289923
228.0670043923984
118.3784367307574
220.76868545988464
144.0860763612257
121.03006354192127
108.82089036284621
217.1845013823012
62.176239612918664
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
239.0528449480253
519.7103349722338
536.1290524070641
471.38482722517676
438.2012665533701
484.09281132776135
540.820588216634
12.216836621489259
159.6089755311853
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
14.619691119687266
42.81200999648897
67.5960240683847
172.74666413914824
241.68017059637734
215.46133010736463
298.7196252625955
215.10112513215793
56.657482454566505
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
110.69554750446378
228.88018597922
243.66163585337236
491.7668824827309
449.57935678631395
493.5093526189901
263.0747090691867
92.62249965840691
19.103333004715633
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
87.0799584472756
199.18406071867318
407.6042261649773
198.66328787398916
170.6195663749784
132.0977757648719
260.55772678518707
207.71475607584927
81.41627639982576
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
283.4674642831516
589.4011131587622
616.3503800258464
537.5958727437311
486.2314523055898
552.4801870974954
624.8575821083529
589.5962296040464
230.0493724408761
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
8.185724603403731
54.48833613954035
132.44797881970328
76.02215837587005
86.69698409137608
69.52920259033453
47.57148935552063
133.96294364394825
189.9299911587409
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
270.12937919953026
533.5078392558017
415.1263679075802
478.8251500810991
442.8751286820146
485.90613141572067
543.7653987676773
517.6020177651855
208.51845597833506
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
135.59961101024618
376.7010593668564
221.6133940432151
351.86186908355967
334.9937523855262
84.35350236841644
188.4608230184017
198.52867858424463
80.66059570137494
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
65.51607915441265
291.5708101513256
394.75708719896454
356.130088278413
338.8048538502252
353.22295746200416
260.2105941434619
277.72578419129945
12.96238211117929
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
38.78637477448286
155.69971310613636
196.69520156467337
323.29475345044915
316.199778188798
483.0611217856343
666.6732074823747
647.2905097902111
305.6354972947564
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
371.0448328325087
668.2326118226063
673.3058971125207
588.0128269974005
532.26624111123
592.8276464037428
669.2988289375722
644.8241488133086
314.40519847733486
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
25.60921293930983
76.74219940545949
206.0695622579535
377.4647515883073
374.78308250484747
379.41455543213607
350.5608607551395
219.61918466791917
113.50294168630265
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
371.56852963813543
632.0439616487889
622.9782603035611
549.3251475872507
508.7727863593157
545.9037990332769
444.8736739259119
587.8760588071652
292.6377720344986
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
281.55589011208207
546.5437114620399
134.75450380768265
163.8035142094389
301.9956237666898
41.56316023999527
154.07322495018119
188.9331456339666
161.80532798001585
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
399.6829036398753
657.0191122617993
650.1924825550199
581.1093512012226
539.5519558927937
581.4217566371934
646.9341802866948
641.2058558813528
357.5168924076315
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
399.81953985142815
646.173027795138
639.8575516875056
571.5323719779316
534.2980340182781
573.8425319259312
637.7210439599659
633.1256465261189
361.2595125835486
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
409.1724717238295
645.3172522369518
634.7354440534039
564.0319462388
521.4267772814734
553.6402641284392
600.5026392445438
587.1080863116773
323.22821922168583
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
12.731187217550998
291.3337941377479
357.196593154873
52.845802346133404
357.38365840293307
560.308472803306
631.3165656008686
613.8285572364268
360.0262439954131
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
228.2778841434922
233.39840287227602
460.763146365971
380.31412139452334
425.03255969465584
449.70620296704874
475.52128619641655
581.013007620945
280.1885717328472
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
11.619481282835336
19.55346088586951
570.5245522121872
538.7075226290498
117.4165341478391
126.25708067466813
120.03071026498174
592.7299280517956
353.1500172233473
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
466.2340472589986
695.8121629163426
694.6623743580108
611.3275750413585
562.4629190690647
606.7570101138432
683.6485544446247
665.6675732677717
417.06532317777214
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
420.24097158435745
650.4344856534995
662.3716697086152
585.4586176616625
538.0274287631465
579.7452905521586
639.6401422839955
592.4499795842813
340.0417739107563
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
13.137766307860907
49.14050687177434
54.29129077942616
121.1926212912294
146.93812591748815
96.80440336987081
64.18360012324513
36.253172024129825
16.248755938207147
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
380.6248443895715
122.49304735352383
672.3198045693102
232.3949726658317
572.5428501625697
619.1449069405464
689.4142069921913
662.5746804112314
427.67544939443127
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
498.10991744359745
716.8582629330399
723.6757997701163
636.9002482623237
588.681019976249
627.2266745951024
682.0856683421549
643.7923032683985
443.32214913160317
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
492.43869072859184
698.238167580909
708.5917599585465
625.0954474552992
577.3592630647718
383.892164345372
67.67523413450824
78.68150678277209
14.878793029747554
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
21.161790339497173
30.852656700059065
46.52565327544437
92.35144928513294
99.41383583943218
125.51646733773228
121.32947392195061
81.42180346518177
80.24151842011639
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
15.488626457597178
12.81278296464759
707.2439082832271
112.80885226483326
201.00062095458694
589.9799844735198
634.3457416228804
711.6051165044328
356.9572936177516
28.531598235909797
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.4099806330041145
543.7259620710657
728.4634168026944
737.0878715456848
650.3077120101834
602.8641272823073
648.8399423478696
725.5218516306886
710.5831176967887
516.4658502597981
17.738103210919533
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
9.575112402114238
541.9224085073635
724.3965525410338
731.4781608423544
647.4844016019247
599.8686482942613
642.1883782740985
717.8628670058171
697.1795773249682
43.4282589140575
8.287391911310575
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.3500924622237842
12.524255647233105
137.11593705701247
639.8877940431709
591.4084513250755
559.3474729000577
600.1919708321627
667.175350700837
646.2076056664723
468.88640733113425
16.613492287329443
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
24.660339337866137
538.0286367358954
702.2503921358627
710.8720112503554
629.0579643089723
422.5918594567302
513.4499521953401
613.0534066108427
689.3024204165156
522.7650751387457
24.213579182005795
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.9514874037363215
24.355971466500005
87.25517995019318
249.37661411859224
643.2070634948518
606.0309553782432
653.8626983725754
736.8897007470109
730.6346800010889
575.2111479120696
34.7665317401704
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.9317978019508026
21.20794514628935
69.609238603268
92.21370286777832
92.94154981605253
146.34890687543438
627.7792887447524
692.1641837649994
667.9422115925732
13.616111909617198
0.8888860793115315
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.4155699559587167
48.01733665276194
77.01865451579515
41.783309193621015
94.04267050503951
205.75011665408684
218.20248835408614
150.52501536779147
84.05564862372353
61.508128055629385
4.899538635314422
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
14.640102562596956
93.37541641588906
698.7068063765252
640.8499606338094
602.0775123419052
646.126759269896
725.7634232417895
723.3371219224487
597.3672705655617
65.58771948547114
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.322994954200492
52.64334933996344
246.4880170987604
711.0254416192458
632.6207084733827
586.6912291459558
501.48366377414857
680.9837364859583
657.9553503204482
511.86001685176456
54.94165472997997
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
89.13061263522084
598.0837217486409
708.2205588383612
701.8914615481476
626.3750291829651
520.1914555579965
559.1228182425535
516.2592061559392
531.1521987594372
254.21570651318964
23.375107813814115
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.3740514684734284
4.817708918786416
8.428268629478318
26.355768046774962
180.9490954018373
44.227593710890716
29.362081951231193
156.25312705059005
54.87177224254754
26.64533092197155
2.81262638002425
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
128.08328940973635
676.7266203797722
773.7678342460392
754.2401347791235
176.38762480429898
143.9228672838019
252.44038831406826
108.12734623401911
88.23265991190635
564.7390320078437
84.32205410030231
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
16.40317946978758
19.987478660403312
96.09750571768939
731.8191414709787
661.5324136406665
616.9870199067392
305.58736484305626
742.8468734534661
742.9377132782282
628.0532625581839
107.71608365276342
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
69.02664092314636
214.60611546908834
769.9577931443201
767.987185803883
693.6413324896946
651.5127943880888
690.3232319793311
759.6817590778494
751.837623530057
616.5042171329617
114.59245930499803
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
8.499158326522503
39.54267575310355
744.2928711753004
131.98621621579258
233.47551298559407
209.8795185132549
279.2170415705615
710.6730385207865
32.58403834519586
267.9721746460076
41.62450116371619
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
12.479047127406414
53.644366948098565
89.96500469143297
65.46936227446653
155.42103801970353
231.47307663943607
169.83093329957998
801.6931799927548
236.21983299511896
207.2363134676039
156.58880771914255
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
223.9714746221808
737.804496779868
840.9356727354474
817.5543428590505
734.9922297394
691.6656554989677
728.8442396180988
803.5336604981237
800.1769049909971
679.0167562952014
170.34894706769893
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
255.48766723805463
774.7857037425027
858.7407036037981
831.5945573191707
739.8134160144019
697.4357374628356
731.324641015399
800.3279439151094
807.6126380839153
699.8921287648608
188.74396408048435
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
73.94820146689328
619.9234781280587
89.15118465307836
234.26604599390322
245.39858435782116
200.80545122630232
214.39459353878485
88.12776814999414
133.7282958577147
45.14567612383059
9.143021608360057
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.415329178419823
42.866922113313294
81.46688167696657
73.74283443946767
45.45839874299273
104.61520662595173
138.1663901378245
84.10611630152961
65.30832947057412
74.81244668144524
15.694729955174346
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.304268207253217
733.6001738164476
841.0960667302297
826.1111898351786
746.3338026099586
199.7347657079814
749.9085769702893
828.1103403535976
834.2948550751843
301.53066748883555
163.73606569473898
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
271.0340776753813
709.0308512728428
810.9826184670726
179.20724487725138
729.2866250197161
236.95494618023926
332.79800540803154
352.2888641159435
60.13925611082554
180.76214417689746
14.835079755688147
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
268.5018532207264
685.6903992035976
779.3267942160455
753.4625187881489
685.8201487365717
657.3810882733648
175.14500547003877
303.1954244510822
165.3465146209099
258.6454081342475
8.106421609336294
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
9.924512428218025
29.731737182499984
78.3319734228951
115.726691191692
145.6271018759613
264.7404793400671
247.44067917480467
235.5606926989951
100.56309797179183
18.47686784908445
4.685101124846633
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
10.041685335639556
40.246024534378
133.70416215095958
104.4320838391012
87.01301683136128
680.1193962698698
713.1719082860253
761.8037090071319
737.5540232481221
595.9978417295224
198.9441159300951
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.691461087753354
67.47812704763248
132.58213058321496
152.2314276245213
363.6041414574473
325.15579410677634
265.07151624603125
142.19747396658613
243.2222959985659
102.69252020257541
15.303137660208916
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
25.078243904089504
78.64624233925596
82.39412154511307
229.8328675820712
278.28226506516603
691.2252544796881
726.4471751341332
789.1088220923538
791.4389538949715
683.0545500842596
260.95828303808764
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
352.8889915970034
73.39080934868525
234.5804311726782
241.616536577338
321.14372705796427
439.75613060335957
512.656305382676
455.26728176719615
369.0141887354492
444.25334153707416
126.59242605025372
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
149.07680378921773
674.5389121517519
744.4455720049896
718.18719055708
590.707460795945
569.1028595836517
593.7810313861024
605.2436943596472
557.9274536495021
554.3845341369815
133.4331958053878
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
31.848319476456773
22.157147361965507
85.8081176312903
236.45721186697585
265.8400221807513
390.65206304042175
368.59320175545855
408.5744905198754
39.13599881842364
25.704379565702904
53.38541955796159
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
199.92947440891334
307.0536248327416
523.9857685289189
344.4211257483566
438.0799946565248
443.43780285998207
421.67737100632553
307.9720559167987
222.40415320126877
65.47359081390942
4.820633382539147
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
365.8545119331293
674.5291079276861
722.2753967568929
712.5581831982884
672.5037316986951
648.6687660531119
668.6272461217056
701.5186335241365
719.3446456779906
641.7728344179097
286.1066508751595
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
405.5651919938603
724.6765937968532
775.4971501513519
747.4280301715047
703.5898208791291
391.07911176608144
467.74436285616
595.3020390142427
753.3303873855216
681.1261314148296
307.0390213581534
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
134.24905437622013
514.3761852152581
476.1880503600146
497.5429223372093
346.589697887932
385.7582332602003
521.8993738769913
642.7647211046826
452.2580059870915
97.25644890509244
32.39482811524655
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
53.21767257076476
490.27551611628127
856.7114092912767
834.5708277635616
618.8917852790535
652.5540627137939
698.5806576586671
675.8579825062066
848.1668687259887
743.631393023048
353.4209355701645
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
435.3262721162925
393.5012240273227
774.1480090086608
556.0986168349604
561.1057317958424
574.2260177685712
591.8662319982323
613.0048877262495
483.88728846639975
236.08181906478563
72.576250726281
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.931233114644467
108.05416930765588
722.2183128083373
717.5342253279522
525.5922404410098
159.15934903019843
168.97087842041515
101.63929590859206
55.688994941975196
11.949000647014964
13.786835135033078
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5.191475769850648
87.90068634354476
189.54141219611557
137.21636157092934
159.85049016516697
268.198018504852
321.5099198746565
197.03382907716377
175.11019916999305
279.5734618447678
680.3294643652144
337.1079675123527
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.085329645903048
118.30713566734542
576.8419156919518
744.8035327317117
720.279741841722
691.2694644942485
678.6950077080093
696.5046026572984
731.7995623463054
745.9829251114118
549.1886517094497
189.81478915975742
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
10.050481542923553
475.13242062280597
623.0062040956517
752.4542368101244
693.0735778580793
667.7844195554468
704.7991727915769
729.1156661479192
473.0323548823549
773.7501894237715
450.41640846915806
365.2926508333741
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
17.160409376552376
311.74069947598844
698.0593599308099
733.8498591549096
784.9214973622672
622.8479772233993
641.8009233776306
656.7419942203732
547.9734950144872
444.6413923767202
433.52960598210274
167.17714843344845
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
48.984478813180736
580.5752613256719
789.9197202222922
825.3394476400734
793.3339597492027
755.660300165236
739.0223808766867
754.213013699067
777.5648777227149
775.9985375656338
681.7310815012345
356.30052536351224
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.429418646285643
58.898944132154796
177.1083330344923
249.4772331700611
304.52974369353865
545.4162592106692
561.1829968553396
307.5372725755613
130.34216470187133
164.53860883478058
88.98175344519767
197.3973139703796
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
61.039557247697985
226.96175863202717
593.8903833004327
425.50202681084164
509.0877298032148
786.2798942253861
763.4691553503849
782.6687765135495
816.8332417154732
816.5357810749499
720.7935811359534
402.9346613966861
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
21.583964287642438
359.11794635692297
716.3351694356409
761.7086939853813
742.423426100632
712.6303405049349
701.5837439277905
311.442731014512
720.8460396174864
702.3715247145923
126.31237118764219
51.33091895011307
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.7800974182200373
251.59266046057218
17.88375394605633
53.43093360917686
16.414468539832974
55.21652590264394
58.649424981330455
80.65634118151236
392.11632322692526
35.8087633673538
3.5098323452883085
1.7050606467426614
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
73.64473812429435
553.6389362335279
37.97792931463037
53.96622527708277
170.7569552385139
230.2053524163822
97.89327092123285
157.48495091351043
175.23308330374098
106.8064763491127
47.485407798805035
51.15505275822715
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
108.01623748253084
631.6887379479912
770.617071448055
787.9878953446201
749.2783080408403
709.6569023100354
698.378759861975
722.4060347487722
756.0006851843708
764.8864260182287
695.0435289827432
329.95100989401254
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
27.961562363024775
398.76055373224546
687.9699577725409
735.007502172498
651.7764358618921
613.2014757717964
653.6828753822945
473.9433785972597
631.8590422226913
588.1013709998091
609.2413180950583
357.36248479074294
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.1377504374986485
33.04457153926484
480.4446587043616
736.2019670663627
273.63775782135633
639.4144096889569
598.0274441936849
602.0513496991096
725.7810936667854
691.465555070428
676.2353698601889
324.0638308443008
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
158.91340283837295
668.8477330151156
811.1945857957327
845.193508073481
805.1655292143837
767.0307963027708
491.70674008332384
439.70115966832793
208.77415220129822
99.56958029585873
167.54437384153204
176.1260151176595
3.112171245181299
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
132.13694349767138
563.2167537361506
411.1455724097736
405.01354640883227
768.5923196828822
742.1745066515813
314.8046156856423
283.5863266899455
159.6693466078103
174.77431615804267
106.16924274556595
9.194201580257907
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
101.80313126287858
501.8336508693908
53.06624024144692
91.17083672864092
128.39883514608127
131.67024695698422
193.3504327923731
26.212028016757287
66.78987710438678
28.805763404357794
8.58455954580579
169.3569606508191
2.1346561354192763
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
14.751909515204508
33.75986991507778
54.933160632983714
153.53207586006872
231.00221645850596
320.90105252054406
409.36106704368007
287.7188271799792
169.99229575886116
228.14680290566514
438.17285078749643
185.98743648123752
12.891724667776646
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
192.71263025854975
635.2985105112097
768.804878601795
703.7812768844612
669.1232161907222
649.4121135422375
633.3823198305186
755.3302976717079
769.7449751910007
764.8999838198861
672.742897797733
416.8271736950824
7.206899342913387
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
8.34948239765725
50.93533198974316
129.1222990970627
349.37228950624706
418.80943513019247
254.32022983434877
351.40505235389816
238.2472657004891
57.4904287020507
29.993802114140127
30.411738056723724
64.35655133809453
6.442995747224125
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
11.555689677810644
314.7720499188362
440.7675369299215
445.17767882969423
136.59203513516238
509.39175936913654
289.2740040265131
200.71764817951544
540.9696816588299
523.6572611445441
136.30555164014473
340.1044136468506
43.74753327733707
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
35.47751383238272
667.3434001062282
797.1650778146311
826.4958074602888
802.2866186903874
775.1215364056033
766.680515380902
784.0456451910572
812.4657978610581
817.4650798777528
761.0480485142616
547.6642130659338
49.194309814634195
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
225.16933634922916
620.7014198007143
755.6387762415269
790.7294781796692
772.3399756760549
743.2161452481413
738.5682367076722
749.758635167808
653.6337033071126
629.6474443196712
656.6829305041325
420.4460220998656
13.008078102370561
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
61.20318936122229
421.8963003940173
217.66831711938244
660.1909864435114
672.4068123623153
520.2372271310284
526.358540266173
655.5083039341107
786.890043743291
796.0479681477508
728.5473612771434
533.5784184427106
22.51492662532398
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
181.60490690966958
352.00674464110574
746.2493533712743
783.5207336545199
766.4780090407085
738.4415600222177
730.5023782800296
737.2354725869898
747.6226571401842
731.1972701922547
619.4973443956293
168.3153765899997
6.072080229187504
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
16.551695965036043
7.1518003468136255
421.79272871152966
726.8416359886406
716.0771417047685
693.3989766275446
