DC
15.93389500397264
66.08045145579065
71.31437016438741
39.44169167573738
184.42497332562283
137.51464032281976
147.15444964546563
95.86891610290847
12.921494223890999
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
221.36053243608998
47.76577080997239
103.01968485474212
144.21525052203498
191.84544593334022
136.90031068727532
526.1124442281011
465.4964924532801
139.33015090189252
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
71.00784027589529
53.85023412634295
308.957689253808
186.1294088217518
140.0647804772633
147.8958514450635
143.1237872120397
41.20428046635677
9.478103901946389
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
12.365501578350603
28.901694959163507
211.17798243333735
90.22165801567506
146.2565718098896
143.529955546301
83.40824095056576
28.11524596036281
6.292513454687431
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
16.236716752159584
47.58040901105304
144.1318875882096
224.05974212216046
189.4310965227346
166.44586971900196
148.89893808141005
46.186225007125955
108.01280799992671
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
19.704670212948933
502.4548744003274
548.1122888918353
490.0336009195804
449.5268063017866
504.915011718814
167.95892093306222
480.014645678768
157.3487925728769
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
22.277362428480433
67.62560120005021
151.783844379085
193.5460056696034
208.9736745979489
205.19891034439223
552.8660829212157
484.03627067271805
169.42702149931813
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.3567628451465295
80.3286818172445
54.43868250969594
159.90303892242065
245.84578939252867
229.1981813304041
123.16608943729022
41.678568647248134
217.79044618331048
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
36.190239345829866
602.8053048019381
627.9925396792053
547.7786960752236
496.91122051738324
559.0959036565375
626.2218518452491
584.841343125502
246.0036695845532
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
325.02598018870725
618.1575898056126
633.6514341841256
550.0763804231823
497.2181098499073
246.44667580038967
295.2852992718021
446.1113416581841
177.58712526118
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
312.68327016194974
594.2895553084076
619.2066855015954
540.847565642785
487.2937390927806
541.6924315231175
604.0842702209321
561.6846994781293
247.31192193521431
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
304.3652037662121
575.5247872854732
602.2866869668059
526.5587638982644
475.4099625833323
313.3479874212816
405.46942207730467
187.23614009540128
175.7465394632986
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
331.4005532910901
607.4783020746509
617.8461390547421
537.6755132045846
488.8255141494375
544.5581440777173
612.5260139643173
581.2867512081015
279.7074943746656
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
354.45632252492953
641.8916591693975
661.6244453124998
579.8704292898256
523.9978799766175
581.0950415539796
655.9381865722366
623.6493187950149
303.8138570496406
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
363.5232298230554
641.5906716754678
654.8644295518468
294.62524354477455
357.32596886902985
408.27626958336447
436.2313249029147
319.5686726429102
168.96032285060383
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
31.416439356641906
41.047550864874594
89.34550623884176
75.85252184199042
162.11506240193046
57.111576941891
74.49826342290169
40.469430329761224
229.21019970773122
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
377.01594152232815
638.6774766612513
649.4752296781497
568.3711636173937
519.1912872726934
572.4268763939989
649.882923607724
627.6969841805839
343.7102477889968
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
30.286070992588765
107.05672268153606
193.36737386373105
171.2712961728918
224.60097762916226
220.4330701170066
117.59067257101667
119.6826264084402
2.6364060412072448
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
17.923771579170534
43.113747178597826
33.552037226920625
177.33872865559923
182.6894241275159
105.90351557158388
49.20729263344724
76.4778857038984
13.343661991356026
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
21.774448222503814
72.42609306283475
74.48096030648014
522.0827523002731
487.6741450103116
527.8601128677981
129.3173490579237
66.84674351856644
27.430310239003205
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
13.66231145421195
278.98130075716506
279.3697946813018
352.2946259918624
340.9732681238961
433.76358222352144
264.49145526849753
66.11406892343119
15.808404124837795
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
55.196986999919346
237.09848660792392
669.5416160638343
610.7004876741895
572.760039668399
629.0747467338565
715.2592393404692
693.8674949064467
416.953927568776
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
408.25663187168993
637.2914044899437
654.0591681897714
582.4520816869029
327.27039072696715
572.4289332109508
96.77052692202938
550.126092687162
319.6849461925202
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
31.685381591153437
96.09438836640962
105.24438035401676
211.25303149348858
279.5194678401513
163.57226258376966
137.66499444337109
42.741149530291004
7.702302451032046
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
17.977968333211493
31.350209598781642
198.50242041775627
547.0711873059918
152.10542659587304
199.79685795451206
206.86827078730855
592.1206779101831
370.01390548815425
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
79.03376293944696
109.46640474313341
110.07832600260132
278.3306375778777
360.0099827931294
309.78728678236416
308.5053999563605
289.38468826191695
51.22143787819346
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
452.19507494119165
660.1334981217009
674.0037949554614
599.7236776671621
549.6519865018148
371.40745138690886
227.36305939158547
620.4348282109515
413.1898764064101
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
348.0227538463714
27.342994662926266
66.92182036060234
58.59859668725854
108.30785652269122
90.17217557183325
104.1414913408561
22.15941853864399
6.949698605908345
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
15.851860970437704
83.70523389647525
84.30745492939904
191.69845567006902
206.9598857597122
149.2166529109287
131.66862518192684
95.27237340402358
35.057725961028474
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.8402691152715285
61.42585116656064
55.512210228953535
42.57525130895181
39.01454491929696
169.14983742281254
215.12530183876459
117.94212805350195
698.9307648607193
514.9335814590498
16.41287204652764
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
9.200417225927161
530.9107749160695
709.805068484365
709.101501431695
627.0612057522447
583.9863947735188
626.7646164504015
700.5585372590353
679.3022616969059
500.3677835081272
16.104888240262145
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.4100484495126815
21.0147652723277
89.76910254316545
146.65394200262776
224.94601859276077
307.8166761295196
274.5714775694695
206.2221836113314
129.8961538894742
17.007257064357347
7.648104608956584
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
13.664321557832452
26.68223101509439
80.89086324364197
669.687819312615
197.97865098284484
207.92501251669884
245.3779048462677
128.51250544133174
128.22606274761102
18.162404377496838
14.933193227554407
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
10.629183114562332
22.01735677924174
62.161453170051125
106.67181867151194
150.34021638874276
141.7006133139567
149.8253174255366
110.7891144101662
532.0513732419022
334.4388477116435
6.924113985387342
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.9653120242821798
34.21893866692292
175.5343741567531
299.9081917152643
154.5556748984353
236.27465762859768
175.07318503232577
229.4718029013408
63.14883093854259
16.477024160277132
0.8888808485070268
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
24.46338671845046
46.47873410500949
73.14752404625487
100.89414150921348
161.50989929047302
184.1285853226509
182.0683564525087
165.4266467790363
38.838322145573
20.134314772589686
1.4091145004146441
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
7.222446443820487
108.77478691063344
98.32011401154216
227.21088629152402
672.6292524355476
633.305419360428
679.7863921536403
759.6482264975774
746.2720623964367
601.6239691809681
64.5754562745842
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
72.82640063321205
600.5810425880787
737.9889745100326
742.7150818231818
663.8454275634015
622.1841319983049
660.7263765661208
732.2467883456077
717.8573262856607
571.8663329753683
64.22896884083235
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
81.67306119017361
607.8264066174003
730.8210395031416
725.9960831970376
650.1213234918519
605.3971275074625
289.7717113118149
401.7245220355349
274.69087843413837
111.1784485489257
6.418522825986917
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
71.61803780706636
534.89965644652
671.8477337697142
687.8450883330707
625.4046353632623
589.9102071413805
421.613111666748
320.3462389198932
69.7271163578185
29.674368013581276
2.839371011642108
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
75.46766255517646
522.5028326522366
62.94568863744065
144.12734365666591
261.2623186576689
326.84536182696195
660.4856703180108
733.9966082618176
731.5826438805171
599.3774136864431
83.77419175866876
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
123.9850034382549
646.1203456616619
173.84074030235087
196.44837959812452
345.9547362052711
434.5532521700041
444.87538281315676
274.52149931417887
217.1487755360797
91.62685767755177
7.7145905681231834
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.81848698373074
45.35839316895299
119.71854375274818
80.32891983894307
189.69510395941555
620.752311630909
661.4264369294227
730.9205516813222
720.3940734598682
596.1989606996385
101.72839541245595
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
136.53910641211397
575.687128280324
714.7884642662349
193.34524598286004
674.6283610629497
633.1213373699052
198.40650198371162
234.32539948217914
480.0849582179074
17.75232627895258
2.1792654552759174
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.7562682001058627
11.442388790193897
50.70873260054025
100.34186025916651
150.37487446226024
201.92113106135236
238.53094760967036
169.0429851307129
108.55694805638062
120.7490688737493
13.629091372220135
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
134.93613125141644
545.7702947762185
704.2282266696238
730.3787227374221
320.43428667870285
341.95307170674135
473.69723522417564
762.1981979765437
760.8685508346017
631.0358073679648
145.528797498313
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
153.80533711383111
33.22458017414017
69.82073739990567
137.7001006889584
242.31417433062916
181.75430496099648
190.46265008699035
280.22859199097815
207.86496182579964
132.6134317097801
14.348435739403367
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
9.822797252505534
409.2225922074935
429.3436831557497
299.18002882875084
410.8291585499591
323.8822395951404
444.734736681393
759.6502459989521
740.6452803445596
600.0907553062298
155.00095830763803
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
231.69768479049
693.4003611647883
797.9446711615694
781.3133206201394
708.7450067649802
670.2162712051797
703.4735582323559
766.7059671597342
758.2675284158732
626.1389438650735
171.52739543802014
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
27.985728499182933
38.179675394883475
117.5304752774752
88.55529795081536
223.71556507893484
177.75650754804605
246.58041573675573
159.04319914906634
249.92109033786426
22.043485482367632
4.489758169614766
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
227.46788437785162
650.3893101808352
757.8500755495085
749.2341897321612
686.9894299429253
655.4704596457519
689.949990071248
756.6062688504396
755.9027397556438
646.1978421885917
203.60014566282052
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
87.33937620671924
66.70455422306561
779.1093488471206
754.5145649224678
681.6469604878563
649.8044218932779
688.7420155292099
758.467001336632
759.9437082359971
659.7538993878034
220.52939833243798
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
276.35992575595645
708.4853726725399
807.226467893671
794.8716423127099
724.1092216170028
690.825583209023
727.9542432744056
796.5810644307843
795.8091968494526
690.2185903992728
232.4990882161488
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
296.4032427897418
718.6341964427987
811.6145472357312
797.5615471895069
726.0870085430488
695.2127797711872
735.6062884694938
807.6736990885438
811.6673750964637
704.9388216718664
254.4115096663536
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
293.15998703180884
683.4623029259523
368.68333571980014
307.4389714362773
696.6119705502897
663.0241594609431
698.115835959652
755.1318591923028
752.9127591754282
435.95838473083904
93.3745537949416
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
276.67449092907356
112.76240274997576
145.63794797913047
176.61766151904214
241.29863883004498
267.0689290855646
293.9374936204561
311.9142244196593
240.33103131071158
183.296345710663
231.570663386385
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
343.8567856295165
193.88628789609734
211.43257735560175
301.78194925059177
337.13792200293693
296.4746740123904
247.0552741625062
247.20680873607301
157.84723724574565
65.8954443688606
11.830160615837425
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
31.3903527626152
199.25363330698528
310.32220650876644
352.037168270923
486.38724126188833
693.2882308838765
728.7074534770319
785.7138395449381
785.2225695239332
660.3785211582781
241.25155351499362
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
45.00786650554211
96.17185346701855
268.0349724210945
239.8293406206383
308.2292424845358
205.01709057097912
328.3026332246594
162.49527277377032
156.11223442365883
321.69046076004975
47.81349989243467
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
422.2161481656866
773.9977658452383
829.2719998402645
786.3273003953129
713.8917247959827
438.36018178811054
443.7426683769857
277.3212350532234
105.10931448263966
420.6163402090952
43.29393566048721
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5.4592160804070335
64.74676794007271
137.71049205026173
239.799634686564
332.3611956882789
335.58287303779235
341.55925033854874
260.56154895127764
164.30962279355063
37.593040357530455
14.041613020212734
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
85.45927734720684
322.81621994463075
548.9513688053125
408.7032708516314
427.74005626842694
491.2152630551808
455.0845889063309
304.7354610169922
271.0128570504186
385.5235225537501
302.08020228135314
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
23.221559453444836
100.630046042373
235.65549500306372
612.3630727123447
595.9336999717844
674.8088227836399
697.2016082689997
732.146895384382
599.7528918009261
531.3735775908762
12.878352883109413
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
124.96860871297318
89.6449047515249
151.41875563158507
198.07939711390276
269.7233001524337
381.83553230016594
386.0298442775131
319.1917335668534
229.25989424324365
292.70638858513746
82.70159961986353
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
29.645534634485582
87.44390157405275
348.36408720975334
476.6824011483292
583.0250345116581
538.0036462667797
532.7778122335033
510.6650879890356
250.07685141602082
370.9134943121083
124.04021270098507
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
488.46653249365335
777.0620337218336
847.9793987961456
814.6313321200294
748.9029684169537
725.4902151848155
756.4263641251661
813.1663716485153
816.2092179254945
718.7166103672192
355.3003971595508
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
455.3375701848007
567.707207095005
731.6915696831408
704.8400236948141
692.7479417912559
676.189131154771
708.6704896892245
757.4905669110263
701.9650597542196
520.1487556769576
198.83820892053822
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.085608426197693
218.42919186262512
694.0758414919259
684.3890569407805
777.0670181386666
725.7906124963652
702.0633978958407
729.3031748170223
774.220557940569
761.9108159179033
643.3751251535289
304.75538424727534
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6.476733887419336
466.31272825723386
733.9891074714948
810.3965197822936
780.8750753750611
728.24930083461
698.262430356364
720.5867761546154
756.007308197312
738.0831450029784
616.4056716186112
295.1099574842487
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.289662010210542
28.581169293936608
219.52771397433594
253.94393030960882
652.3627519571768
611.6483032435623
681.3794251550013
704.6082008262161
735.821395385841
703.8666561879542
574.2231928044584
159.9193559685355
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
11.65570443756836
445.0823324728347
692.9622994499539
710.4494768878308
632.1130158512409
598.773019321363
690.3846685070097
710.5987797811754
734.6383425165074
452.39549674751333
62.76678406815707
40.56768603825713
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.3668736862305533
76.1537172630506
177.55524611664055
191.9172254382275
400.54303252584305
309.9451695679282
309.7900014478601
326.32034940134145
295.6399855960428
793.2129638221655
485.51561414030164
351.33000372503955
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
57.12896278235489
623.1369858545606
854.5645379028078
916.6519533359622
876.2511984378297
816.377673863786
714.8954876677475
648.7979142193454
708.4962590172796
602.5235229919665
434.0978872126233
101.8710254167333
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
14.84364117234156
230.07809553485768
703.2386828989488
823.0510184284029
803.6483128079698
764.2648793244548
761.5126534268683
785.2559449542512
910.2753599046413
916.0628677989231
817.1148400510828
466.8942610079968
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
76.11976090772113
638.4730160888051
812.2735631032259
845.9270950426848
815.6680421115921
783.5161813172748
763.2342708793487
780.777252973712
810.3046634121954
827.1285889541142
750.2535927938764
444.5307396264964
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
85.2104281817215
634.9892364273127
781.3183982336287
806.1012647307545
778.8588260494963
749.4572761741267
733.0306592654664
749.5446849914645
775.1555375724655
788.8432772790551
712.3912638452996
158.64644486057827
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.2781732599947997
25.300894700554
140.62091559235404
309.5347017032442
320.03168271042676
343.2740518226348
147.66251209878305
143.06534274870236
106.6161120568667
67.33252266360455
15.447069837719086
28.363837486680193
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
64.59514339070137
18.388080989538796
67.30550590258127
126.1822641252327
198.67379205176763
229.2782725616645
305.4572448794177
268.5694366289646
260.61878234354555
159.1889470965345
275.05606464747444
184.9569590970758
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
8.599393160146318
64.3911074122049
217.70798043539068
388.56071546001886
507.3430502929202
598.0612391820342
544.5254851966176
544.834473523422
568.7346508387554
443.61312833936665
564.053380595853
294.68163505037586
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0174226925766037
52.588040195450574
144.57340295996732
553.8622794543513
821.0652549400587
792.6592772602576
772.108592895549
785.4512368381296
812.3846108278735
621.2975762999079
476.3122546193885
369.5889188011058
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
176.65903475433078
677.2007022509111
804.3881382455534
822.0275880195273
717.0748826680026
749.139704468854
598.7293366971409
620.3169778186806
479.4440749398932
130.35528340330092
117.5816556395099
150.16404772476952
2.6491292331455925
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
142.82354587502255
568.182606756693
707.1834101181728
744.8914679007297
737.1312710375398
719.0409486741838
708.8526847528341
728.492824474142
752.5178876237214
584.3656064899038
519.799719748818
327.9804491707411
4.410444801396052
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.4200160166890905
103.68882871590216
100.72649621290142
173.8978492503936
519.9170531356002
242.2459435679756
378.5912184305591
754.5713114611815
777.668568235386
571.8140812845525
447.33793251209363
319.37934633644005
5.3626927915370715
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
157.07853472593294
566.8514837070502
649.0718237727626
578.4454215337302
652.5790171629574
728.0964933957599
647.770914951013
647.2050024387305
630.8231484123892
508.1786946144163
89.29537212761124
317.75358367956716
3.8724276424660906
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.7514383567557705
67.79457544872534
86.1915145643038
238.41418619832277
267.60895791786885
375.25728777027376
299.55575023366
207.60760871531156
409.4503006817426
322.8589547385293
385.0651975434073
29.5495768294268
1.2019888934070344
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
17.146934312113725
27.41643925531887
67.17253642948032
181.23014018561264
241.32763075833108
317.60334061263717
248.59216273379312
308.67387071591617
331.86937572654364
172.525592222522
114.14222807163891
4.022761766936207
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
223.07897758685112
646.100490280301
437.08955548906516
537.0227536287447
279.0624089931873
563.8268583175476
744.7676431006826
765.0817177883457
789.2165977008445
804.0448022897584
737.1033529258425
516.5896950301624
42.00899951783655
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
219.25708702050818
622.6637966366212
742.8086289536737
766.262473433731
749.8669532484897
726.0868852781873
708.600920096066
707.0434715461558
707.3123816143269
690.7265749594352
172.04597148433027
403.58210529554174
10.989166685146852
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
100.17185267989902
79.4541318728851
196.46835621389218
305.19544552348526
276.60983887081983
317.0647554766374
528.735629895854
527.7066230670821
584.9176235384921
504.0027247366691
280.55831139420644
206.9499950031473
20.675854269379943
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5.354287483017859
47.6511975609622
146.94102311277183
248.8670844045341
290.9667512974355
234.13891371334455
142.8225654759939
189.7735674987331
245.3213716128784
76.26019441321569
45.12977298299908
104.11566024960251
3.6009509937696675
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
9.934306341415407
29.573231561657366
46.90574893031636
52.20082524183314
129.03392015202013
93.91787501707311
156.44051157881458
232.63410424028382
787.4478088190457
788.3761902427551
718.3274655491526
7.695318902209146
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
269.86469361039974
62.328125530722076
161.15701257305318
254.3870194584797
216.28246194710565
417.87435729464397
