DC
174.632764842804
430.2126027199216
79.11019900842332
65.88228840021151
71.65201558865465
158.6861758549409
31.31292416209238
20.447107316458958
4.110517809966966
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
27.713498024461874
42.613136513510014
29.078605437903462
77.12390145894875
101.84279556225735
83.50378939041873
78.71001623842801
32.92290878893787
6.752263829601455
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
260.3056991663387
556.122894733491
588.3496694402098
512.0987292464865
466.24877710788127
533.565362047669
596.2767244233138
544.1304267288914
158.06601375490487
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
25.46764713632349
526.1665610133431
564.6163275175326
499.42956900681224
166.0933840521912
87.8007839388617
543.4626917699549
481.0544297803
158.05391707991026
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
289.2793487447845
587.791390338568
611.642732386128
526.9184605809487
477.2980400271268
531.2344951086295
577.7954765949856
497.5558153193419
162.5578759787926
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
293.0719768943331
595.4845510194607
616.5536176679726
534.2071063717624
483.6460281733714
547.7006620866109
614.6712089100571
575.5404284832933
216.48620965816497
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
302.30854414935055
586.635604564138
601.5698748266632
521.3919667097741
471.53878592012103
532.7831718947357
598.5265120536757
560.0026494034561
216.5027240771743
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
15.337631326417709
42.22206065500678
42.61640396613999
120.64554216816427
158.07391061512575
42.683998180441364
70.40677663648195
82.78502475080357
17.922654587067925
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
11.959963421688876
16.934338900736762
92.7881235136151
217.300502948151
114.15428304554422
520.8450643962904
577.8576583234234
533.3123451350419
91.98561403417065
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6.161778781049655
39.39530605625296
50.918440371196944
84.23840055923183
81.44615031358401
107.0967719882699
38.27037656452547
475.40475821117496
191.10942257053372
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6.2012434930745615
40.60097208440178
96.7477979015953
112.30768178057662
93.6294016092262
106.89927782458334
26.974850976885065
26.214745824588327
16.139761285597118
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
260.2208808872609
523.667557224125
574.2737676404718
532.8968932557192
489.7789015401394
535.2679102936906
591.433223762339
554.3412537744778
264.48015523494485
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
8.583020393129317
22.8030497376149
46.58574079398263
62.45027708522074
140.09628538907103
257.56174894943143
112.64168958261135
74.0735134796927
34.15690967210348
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
306.21549787551504
555.7616603625672
575.6531028633276
507.4158546487118
460.8395204967595
508.90021259802705
568.3907102125987
30.25599170977181
263.4374886809298
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
302.5690758233425
558.9176637883803
580.9296480795562
513.6965904584297
468.836291921832
520.4262405730511
586.7007293905759
562.6954774293104
283.0735886977137
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
13.458834468010732
33.05481434670226
50.03283949043797
90.58852974270123
120.57315648477106
101.42444918520334
85.98079051715904
52.380891764434836
18.565325875546243
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
347.12810807376195
197.129929228809
267.75084662047936
359.4652038793056
371.43275687831914
269.540653697297
613.3762979703059
576.9501773780539
292.6805619349239
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
15.173451464750782
64.16514712191328
147.5702210076066
188.63309204287648
318.9964184409743
341.78540039544566
117.03488279263543
140.72552172416104
138.7176147058849
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
20.319765458055528
31.416462151867947
113.66716225962476
165.30741473136496
219.33163780098752
152.38900652623903
58.350617500608685
16.712105197567404
12.601440798610112
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
27.30709793596298
24.44446661184043
92.10250459802218
116.29594404567273
137.66950541204508
85.4310249235721
170.59640131367766
7.743218360375874
44.19153224960788
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
11.937412149175412
40.398749411030664
87.40501601504917
133.46174145979606
147.28754211191693
108.50211450282636
98.67901208792004
77.89116132335633
31.325563961081667
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
25.43723675661155
60.137368086580544
88.34203718588928
128.24798996809153
125.26944572253723
121.35271274297467
96.35992355453382
56.468247313297546
20.096617507197898
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
45.84488254615476
116.33995841190621
551.8558144436977
398.80690132373195
502.36405592919544
540.4208782749411
593.6639868690958
560.4475669696807
327.5587141900788
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
398.19393218946414
619.7913634105847
629.3478692635092
550.3284717275567
506.0259450991034
544.5298510795046
605.5872746728626
580.9947522470727
372.18562493244326
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
431.38327736076434
644.5370943786907
639.3982477772278
560.0758356754147
515.6508315352268
557.0579995574966
625.4089541113138
617.3631123660062
406.7483221063767
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
338.7184619751196
556.9409223344895
566.7353024005131
479.907821313493
462.0068576797643
492.3759808446856
517.6742788066615
610.0939157892864
395.33137147455176
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
20.007280705357168
81.9083808614706
127.51873743511189
92.96216950603707
142.1541724272958
221.2274485100718
88.9189087493138
16.49050421289705
22.33093484268807
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
387.8363833871535
55.50202182512611
145.03285573118447
212.6425137755399
280.94990592118603
214.69763065089944
668.2122604348938
648.0162028171384
441.9637475526831
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
101.63337712324827
289.1181293619406
245.42116912496368
130.64506797347406
143.27770865302082
307.65335320953477
312.61045637048755
230.85161568769698
61.40734662762415
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.8662829128793148
23.0869225817231
50.92790176220744
195.01777077666392
592.27427436415
564.2161786397452
605.8121856699693
668.0339440419898
650.5881138519347
453.80178546163376
11.06634988666866
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
15.133621961375535
486.42072258120777
675.9576193764502
686.4459877881088
167.8111118943325
312.8453682586897
307.64534489930804
235.87178074030282
232.17758220338183
207.88444948609575
14.153643068202872
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
16.386336730187377
492.81789461660367
672.6558645950382
679.3123911184817
601.7914210083486
561.5318665517126
599.4564949281436
670.233777238413
657.889120543926
485.3706573401151
17.810579737988967
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
7.9247292960987386
53.65705815474145
565.1448998354464
581.2915097596182
531.0997295772463
480.2712120110636
341.9339744732499
284.50510263101586
197.3157193801277
141.94817802516394
4.51703977471131
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
16.54570135379782
53.07915456606102
36.20813280613273
73.237375362287
74.51518035716302
84.64385926597558
66.13953683674758
102.54406789376972
224.08791882759138
4.965364446445437
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
42.63672491289934
145.59656404213635
204.7678032632527
619.7463558132059
567.6141451389536
535.3329958384379
556.4243822046554
595.7686406222036
596.7895168674454
466.51002358001955
9.948390869765754
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.3923596847196196
13.383033593517046
7.457663336346637
14.56105263053148
160.5525232571889
179.2845167542394
92.22010250108335
198.29273111517765
283.20515989939037
222.20900916363556
7.720325673073012
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
64.73100944743393
579.9463288683897
694.546798337638
673.3521745245565
617.9090610027638
585.0744643302978
608.1104288673348
328.54496319929
655.7013740404917
71.0523918406396
5.219180233277917
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
69.409599937991
560.8786652873716
673.842706743154
657.8689671091117
499.007485665534
577.3359542083739
470.2119094324619
649.1087498621453
643.6999597873537
529.7926627457161
57.939631056035324
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
76.36862994482317
563.8249542097934
672.6542207172674
669.774494727138
617.9325697377603
589.7546510198958
615.8713006600352
413.6541918149707
351.25773175932204
547.6417960829529
67.95837296356267
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.2215123243462405
10.880882284320563
16.153111026995536
67.51725804808044
29.35928321691212
102.23213552820867
63.2951731981558
17.40077672931
12.133841189609774
28.570837396451083
2.5142223878105896
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.287764090969131
187.64951130882733
96.561378368458
132.52527991828111
133.74633656594756
100.28373781648492
87.51640798468414
545.7258524952119
408.33510440779685
46.393422767229076
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.878900840920091
424.0670710323521
272.34822038914535
400.04229988747716
469.04050552538496
429.8779044079307
232.041997652733
144.4968520992038
13.574738712387996
17.636016605368056
2.0861954540133167
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0471856850289147
67.02200969287462
650.2657463077314
658.2251091853293
620.2145331256895
588.3982734837545
613.5473099066207
652.8495316565915
282.86978434292536
519.3004155311853
84.53132472494592
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
113.78536364475683
279.04577864777
382.08202665479763
270.92992453741556
269.64293985487245
288.37046398923417
396.5193821100902
649.6259555539657
651.6104371246671
540.2929703045281
101.26615043210622
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.6962422947369205
57.62218025952675
103.80513739996414
214.07694932816852
229.7290962263084
212.44339840834215
138.78875716114914
109.94881827195627
29.068242024558476
12.849211690504845
1.9910724144643661
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
176.69863862405037
627.4388311392629
714.6489280000604
690.2846764667588
642.9745879000371
616.1804010606525
641.685810400343
685.1149940840168
696.830600937945
593.5081636855684
140.02834166111296
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
155.72550297370313
571.274301328689
678.2561178542934
672.8206799395967
633.1492270137337
556.3138303602867
552.3506418142373
557.4258007589634
497.48591918023317
436.6272419937801
103.01055861766162
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
14.618541850921334
2.3827857545289213
67.4550316794664
108.28978775893981
169.03806299714464
41.11886420245467
164.4563163146446
122.5591233065352
28.856055642862966
10.195806866556712
2.166437138352624
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
19.218923563754743
231.05198171466432
79.65103042667722
76.41197568278824
170.55358675474983
232.78688911667848
195.72945428485173
171.8454753324519
46.75016431471518
35.53171092721901
145.77477851226027
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
244.84212706884574
687.3189216787733
771.2721817141179
743.4270500312863
690.5277293493548
664.1504796492108
689.8179803994194
733.8092011654987
742.7805792274834
653.2309905663421
191.06625290896505
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
71.81157008566116
428.62027185157285
726.8966791546494
704.8332966836525
659.1050041333812
633.7192059645272
654.6887496568662
701.7410974301764
713.0895003672418
618.5979586788762
195.10376995448453
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
107.27111180208024
426.93002756806493
449.6200594661729
518.3833955848171
577.1472185035346
524.0882232808044
506.54065108525134
570.2147728644094
634.3941399133658
523.8596258980539
160.13455114760066
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
227.21116618893763
221.4239105158111
211.9376080356671
331.513463276669
500.2616698950857
501.88018019309413
492.14644911262747
478.94688227272536
716.132041083992
627.0098050880883
213.20068262981982
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
238.0359672033914
609.2422481026333
671.3011062570517
671.2548148087842
638.7588390406904
627.2225008379421
647.095205527918
687.9295007673987
691.3803681472937
614.1551541198012
221.23915513572845
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
279.81285459992347
638.0141979156983
708.8025941840151
686.4272835191597
644.4142446209628
628.5786748851164
645.0584459340862
550.336522872147
666.1084201315301
327.1495324363414
111.20665307560684
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6.741079138160014
230.5609748731297
22.378302181478514
33.59597717887505
120.55699549493167
203.82662079649415
185.44250592327276
360.5986218373101
538.8433120634837
675.0081487520741
258.2484839052001
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
348.45503644049563
725.2013483626891
777.0133661550249
750.8273741598219
707.4169669580284
687.7760296755151
710.2607229416735
753.6961436507893
762.309982832462
675.6161180598407
263.0946395408147
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
362.4744008699209
725.4293875996843
778.3472066751423
752.5638876710657
709.7043725724528
688.8242115317141
710.199417701792
750.9266086057654
768.1598420612627
685.0246033522966
277.10005600973
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
326.66715350181175
681.1467337527826
120.17624890776655
79.65094968225266
39.69065427466914
166.59391211953306
182.2860280820762
307.96120176208393
228.46549229342367
18.93211237303576
82.18621951685158
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
376.3266915579443
100.90737414206946
126.74977260112811
151.5482933916522
282.8352123021344
496.8191253218411
457.1442641512866
362.83437773790894
370.841827801326
64.26785835575832
60.1165001884372
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
27.506040558629792
29.336601745513242
62.106135436397565
67.22958929184907
210.72796092295047
281.28607668179285
624.8733449562809
308.3663852755767
501.7124535076284
547.4237056970668
206.258332852262
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
168.50581194156115
732.9395144271142
778.5618154884778
756.8792786989395
718.8013255292959
699.8599476566673
467.40445955153376
82.08932469893779
150.39129413573266
80.02794263493082
28.421888106348295
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
432.7999261721592
738.5147352131168
484.421338023879
772.3277311217457
736.312462432862
715.849778572435
518.4899763869373
446.3124148225463
382.4169114623846
322.01408844792695
139.3736141889454
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
428.4638244423026
716.8342794843859
775.9087067290916
745.8148127625506
545.0896457206672
533.4929712558212
571.4332309412612
295.9333942497341
572.6324701875985
74.45631569289685
308.2176755889233
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
430.21554723190206
706.2884239214095
756.9453654756888
723.7332972621371
679.8277311335164
670.4773140725316
687.8210545559471
581.8223584202744
162.1189515883923
649.6335191464223
298.4286023340543
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
196.5731358384298
314.08753895146043
469.4416923948979
585.3616331319683
559.7284740202743
232.24035836860477
298.53729107709614
477.29746150638096
45.99665026248475
247.06427657929717
53.72581810989369
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
87.24417841516271
366.6514141095157
439.26032889616687
92.32889888548307
114.53721752449309
58.081390590297374
119.1954858432027
42.69366937955895
30.88739390393164
31.818199467029146
2.2875305334609632
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.227147669336986
40.69211764970771
94.2072164247321
207.35581187069343
164.44767105586695
224.12013682276506
306.1509197238957
477.35822135259497
236.3796746329699
266.95495140271845
164.40330339289198
20.786793194415377
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
7.8039523229005825
421.4973280228197
513.8170070807228
480.9492549545682
333.54216756758507
451.579253112663
568.7092376543611
578.9138899787484
599.1098856549955
529.8549206864445
366.33864510914344
252.7348842613582
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.7518225484220016
39.79305057173112
300.6851759764036
125.8616969761666
304.66868892151257
460.3218029640905
348.9304918598237
482.2944911356655
197.35815514722145
359.8770353153584
359.0401910932671
170.0223214306693
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.143759393730292
57.65022543921338
107.92187248919342
355.36160434942036
302.59643269108284
309.5942342875755
319.1253902129664
265.6224597216093
272.46242235719797
91.49863679737135
102.56118190066462
34.14435224005395
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6.155998810810218
359.9798088461977
720.8474824378435
775.2776274522671
748.1024255910879
716.751161757408
699.4267105760234
714.2238779169118
741.4347383329672
752.3074005892435
401.7718991577779
280.17568335627556
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.302905649029489
12.827997996802155
17.984741138980475
20.969071550749433
85.48066509557064
204.084921454707
143.05859469532663
73.84635286331887
18.61494103022453
12.799271640987712
18.070246991648386
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.7937116964276872
8.883837986094415
74.63898899916892
88.4989709817425
82.89440827456872
104.62691527971916
170.2761560858184
136.2214558516772
65.14996269888337
47.12382808760221
26.953992241063208
22.74173621031831
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5.8428867150278725
73.70552278558733
152.13531975468095
802.3443678603073
610.8069538840192
746.4864651910599
731.0046068480503
755.9236823508203
793.7358236131208
801.715532698135
705.5701904335876
404.2044193967442
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
71.7679899039027
584.8218863051804
733.2736135986158
762.9132296044761
747.3094742925215
719.3336350720698
709.5488059858952
727.6534310841889
703.6939945536576
753.988033892388
680.561071178642
402.69265276889917
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
79.14116932612673
565.6661261565616
558.1482295504723
615.1735192726835
526.4902881265772
590.1294052361718
691.1963898782928
608.1652185258391
618.6216508646091
702.2150902794432
624.0334106222566
357.62834891085987
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
23.881052529678673
307.0622116695112
546.6187724551309
602.0132743471004
594.6988763019644
562.8197965734485
544.1999426927363
516.6267377121733
388.523784370532
249.3625075668172
349.1749871503133
54.865768537994995
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
65.23071407085706
467.04524929618754
683.6373950763837
741.1505946115645
484.37759782919983
32.98851459685719
324.98732327982674
176.17852459262426
281.4639122651605
19.877576187722966
42.86155995383225
11.934349054328502
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
144.81779535524257
653.3740703289344
804.2311268558425
830.3220993689729
796.6985360889265
761.9238883024454
670.1347069913166
759.4156131739495
610.2982972733
795.7662510388766
715.2347238617325
450.00117099899313
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
53.96297404760599
341.99970610470695
793.1437011107558
827.3591566612259
801.2980328445045
773.9083030545661
578.4337372215307
652.6847639677619
273.6912893585081
785.4118012762419
448.1543046823521
510.5577530752587
13.859337721696916
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
179.84096255889938
669.797852062039
766.9294362203262
772.082242259509
740.3363213948074
721.5470567989578
718.2845167624757
736.0057313119506
762.5033640961954
766.9594611487245
682.8115157233455
454.74401847391704
5.716392486528927
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
174.07962237839956
621.2149221528756
746.6064703243155
769.9235544794722
748.8312891171385
718.641156788359
703.34410062615
712.8260457373605
734.9124133743131
723.7658827943815
644.2212008614869
399.7243433005383
5.606147270636272
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
149.79511605021224
567.6434466871922
717.7861971366438
759.0217951260591
735.1160834240025
714.6335869877926
705.3602674475424
718.0021396237652
622.0200333265408
602.6200382701171
651.168432198424
346.43350208169727
10.05171617688198
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
17.61923464011751
123.20019226825018
305.28976305805446
389.15494522254323
407.3893883116508
474.13504024135915
676.1303212467842
692.1032847084884
711.7983836029504
248.29683837356131
130.2672711908592
160.44577738340462
3.299139773839923
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
47.7899717928826
192.01475601404005
425.15642866532374
364.0936200148104
541.112946118131
510.20595058779264
460.0940671338235
288.5958850988164
299.5062833764192
250.81196373772886
95.42655542365019
38.876434934159114
1.1953539371253203
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
18.716770823604218
32.24505705489717
123.73139303099636
790.3971516578246
771.6108409939475
745.4963278755558
736.2962391768297
748.9944460543923
766.309046026226
773.9494709215334
705.2363993834629
503.23121319209685
43.50997585406448
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
242.60699038972726
654.8258453516282
774.8006930848819
802.2090151783844
778.6948625546831
752.7440832545354
666.1797876486751
702.9488621103836
720.4953028842573
727.04452843707
473.8243455125276
400.71455116083786
13.526797722697255
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
160.59552043216038
570.4722825124463
717.2636768834388
752.4149607219277
736.8436093756482
710.247703310381
691.6678392111972
654.2073093135944
97.37004470132796
683.2026589439695
562.602420104056
324.58895632850334
15.062594191142875
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
130.46912258655894
44.49206294467109
78.05265457328288
96.15313490672955
551.3830223776073
685.0847591507024
599.6596583237931
481.8107338669346
286.52225527520983
213.72523438024405
189.59035214726796
19.32382774449227
0.7137987776642339
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
18.13322165742151
146.4807758880975
152.15486579532305
351.6528925258618
402.3089184857825
244.76300359735254
343.83086808111
204.4337938295082
76.03281667911817
45.66320871432384
42.49541186163733
25.62221606294944
1.9339851748526622
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
44.616926145123074
58.39550153446697
113.28176342833254
525.1696171205941
411.2512874824137
203.903358963725
253.34490284176627
