DC
107.37689715145717
232.87141949700734
300.1743595556419
329.3657239128374
402.48137509046575
443.62865216632713
487.71465717476127
443.8475804326606
122.92746795803619
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
220.62443599506426
462.6660588216668
484.4143817836831
431.6606603947754
398.6486608437039
441.37168762013675
477.30369007017896
422.96736351813826
115.10931429612512
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
250.55755001493893
528.0213577926378
538.0595018345116
473.09188179432704
133.31572259278195
89.28025752444947
47.94777823091868
57.92232384083763
156.59743421225022
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
235.7759010011603
495.68327060566406
508.3718480634241
450.1754002473265
416.33988702112117
460.0881288180933
513.4827808186553
483.7197154991161
158.81778833769627
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
23.300701258821423
105.81701393375712
173.55191420554388
365.5325366776393
418.01507973636063
457.70724970056193
506.7683533184374
473.70222673640103
166.60897488467435
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.300108870759998
6.236123292874298
8.168415004128189
27.400987183178486
129.00719651692467
48.52505237730022
30.010881742190264
20.396521602509452
5.150549480554782
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6.7141429145384
18.55566965192267
31.69115106568598
43.28853700615922
90.2720500507038
83.7531467397159
68.91860293483222
13.722750390408686
3.4388369214841634
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
150.19723934693408
531.7808900839917
537.9052632531866
384.2912644305199
268.94588043156773
168.1544493395636
225.38226032145238
155.4491950870195
192.70974151414973
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
56.84249716477611
306.56966009291637
321.0948728082242
334.07085294488206
309.42966975574404
225.8283597368128
294.9759734901896
258.4089613476158
91.51556978094744
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6.075783069812503
17.706808539313908
72.68625513457171
40.60069055589487
84.30020640053942
11.647126917210297
22.50384492487085
8.248317849228869
31.781526917368193
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
11.936985973131325
33.80798442568727
50.8526817992166
101.73458887254336
116.18667001905857
115.9217451548295
131.72575536583045
46.89099999740991
228.75649569217185
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
272.879470207506
32.87613914427105
81.11672835410396
90.61790601548914
135.07377162175513
120.90873968749422
68.85527475578668
520.0693793838758
224.54691779665444
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
18.14374547111429
48.0636031524735
72.08896278066878
184.79090019316698
193.0977045178522
222.32198289184822
582.854097324083
536.0159469431252
59.40096816220551
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
315.5328619722813
596.8388961467609
624.0816412736149
547.6711490674325
494.8016687185031
548.2866859088048
618.7128059308417
585.9346270188082
280.54112304290527
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
315.7681763736021
563.6499685951567
561.1963584948562
501.3770213349306
464.1903915892179
499.25270281388833
547.8281301146055
531.3982418377477
268.27749241878894
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
314.76967461759114
553.5280685539094
556.1458678251322
402.8673456907851
458.8539158082183
495.7355387951359
449.3395329758373
522.8812509639625
156.53540833436176
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
197.45736764005707
526.4270651257817
376.2466246363374
486.3092725911381
345.77143848120875
487.72104425858515
534.9658916089613
512.284339406602
272.1222154366354
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
60.048784363133684
128.2428527495107
67.44147983548321
68.51566504435763
90.16476666677339
52.62935370198508
52.97281163579767
21.382094706581977
13.012411593503671
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
9.985209282554326
25.132356905911983
16.778429610751022
23.463734515344772
61.679672679143785
7.109513826457964
38.07560156282991
5.553018005122391
8.61064667454251
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
83.43568525149387
201.01755255002482
247.14218178094265
274.59223877804783
285.09870541902524
149.97929449551242
61.264996945824926
42.85774248955128
27.650099170757137
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
337.033414248654
388.8958576227253
414.4017947711159
507.0393860653773
392.77814514775304
430.11190983825355
359.61099599966946
293.13216015758155
100.90157261974282
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
44.84377259517601
104.07688346805043
37.323791243066076
171.57542862899513
387.66172695380135
525.0240036143541
466.3019175033983
442.2879631214161
333.66716913477217
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
226.0272723462818
395.8428199013732
572.6926039547154
515.903709142355
483.49433384150404
397.93033238108706
300.2756179603052
87.27048559978573
41.52065038592013
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
16.930417523549075
31.210596103529003
80.24863552156154
193.12277044886483
436.8269806560014
554.0925566725997
607.8873650305256
607.6963471271414
389.50179151293213
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
307.09019361692447
634.8385265144358
634.3473094225491
572.3200178256876
539.8782955171203
572.6857227467042
629.3722119315204
628.5384552571943
407.69204711037827
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
317.2305733864049
423.5037870504238
513.791250581934
456.98903061837
467.3757204872663
482.6035867550071
603.5591794813774
589.8814746360404
210.79896761719777
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
260.78855966676696
445.4066808647985
633.8522022747197
498.58417738042795
431.55919483262096
497.5195494519863
482.97135150897725
407.7388831676784
266.3535027978351
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
17.678366831139652
40.091864176852845
106.42746738244875
254.75938902027607
171.62108382668129
167.49962929327992
128.89961150833335
15.002950876889484
49.41793839767285
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
476.335632304926
681.0583212698971
701.3456871359964
130.5751503543926
172.41543979412128
245.77398681713345
84.1108328183633
35.363806145352
58.151844289863014
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.8136113252360373
30.358949220632486
206.70387417008317
88.48349702697395
95.07731865045015
191.71862879436057
189.3220784868387
96.29157746726992
197.14043106570782
69.52754865966567
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.158863740517398
24.168333402526866
224.2648240852495
687.8114270524934
224.43984806669232
235.51845234196438
466.2488716860571
541.7571965627603
502.0118193959732
261.0739582948959
4.582941356013028
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.8048401187734024
33.33189387288801
167.44165888523216
275.5847900940741
408.60567090288737
199.09236051115087
239.3382724423555
181.20491795489016
113.24513268379194
305.14141546931916
5.061986875047688
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.689644574226941
118.7929026566518
204.78464649579476
249.16121011634857
274.3491655132992
380.82074823455474
629.8392952013573
569.6644191382485
280.9755067739008
325.0095131246744
19.555684571143573
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
25.71966984624945
342.99463081420157
646.0593992726325
641.4709234859337
583.4304672864279
553.3446225214576
583.1401283592818
633.9794878915832
640.6264804239574
489.56363724482367
22.26629980423147
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
48.76407395376152
518.9814610222129
644.5082662319711
622.7694949546169
566.3548801108515
537.6267479895619
564.3283271394332
611.6534848216314
617.6652978351443
488.7684850241586
23.251548974478727
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.9939175827536344
37.001926600402456
88.15679682499166
277.6550604103461
301.47168370203286
441.8277493029315
111.80108148159549
119.308063330282
46.45051747907047
12.893354465224046
0.8006166320591086
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.4023151967996073
18.55671996979605
20.167765427423703
60.42083429240746
93.90808480206908
162.08307283408178
336.95664099134166
677.0182285734668
446.545534200763
19.40433062966658
1.4093840182783488
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
80.97361817076937
649.9183356367466
775.0975203438495
775.1691859657847
690.8334188298976
455.53829560599405
460.29195540233616
584.9877345248997
460.14100154119046
165.96601073756165
7.8634668414161935
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
90.68869621123707
679.7224927478379
793.0632897094636
787.172548294135
696.8997592520622
651.9158674171646
694.0126116696316
770.2567329427932
758.8558070110379
628.7611404819897
75.78113187129186
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
85.924281520123
609.799267059769
734.2800070864776
732.3848731291425
659.7760990424939
457.6660104191266
547.7620089244235
721.7501987557946
702.8873869486372
560.3135926326572
68.29523059071425
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
85.90104338440878
602.2953734316354
739.1410714116325
738.9134544860835
665.5563866221523
623.9872939653302
658.4344515890087
727.4493989660795
710.1610884061314
572.5700123505579
76.338633907001
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
101.64443557138816
584.3844459427435
714.6786447313789
720.9747738143021
652.0625736667488
611.3951080497831
646.1241955463904
709.8391583178113
687.4640523108276
546.7415494665845
75.5995245839781
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
125.80613899528429
591.1982653184242
690.0301107294141
671.3033286338318
622.7903690737093
596.6528906302243
626.0436283797985
674.9205519289756
684.7720812158708
179.0910273250054
19.723393561397593
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
131.3487299947211
585.4346069614953
699.5736731902562
690.0320798970482
644.0636251636641
615.6876226923703
640.7387412654504
686.6617050269847
700.131424247183
597.0753009636817
119.11059706946834
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
136.28192112985232
578.0799007523922
674.8967097541819
665.6957023192116
615.5963637461767
586.0823109774636
609.2009094644447
650.9901383338829
646.8597611621353
552.1313732119138
115.28047371765116
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
166.6470549856474
633.0938863773707
731.5902523567029
718.9688003815479
665.7679471740377
636.7100552861878
659.9992912627548
706.8198150005404
713.2060868859343
607.1747342759077
141.4305699021112
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
60.76999639976431
222.98608384853887
411.0169184445351
346.0832936472521
540.4866622307295
528.4013538939606
619.8168275429399
657.3215175754409
667.0405100128744
575.8232239082091
145.34442814993503
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
60.06338755376174
398.9325159028642
504.3741543380822
486.17534902449887
301.1216223103806
499.3923369590753
617.533832691088
662.848161323483
650.7319627427746
313.552233893516
76.21465283193083
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
100.14494574931959
308.29925622438464
440.6608716015398
241.40412444519905
279.5747016529523
258.519668599719
373.5972266457222
262.4976203837702
312.46769559790914
190.6509191538732
33.28095083442541
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
15.40191375324692
48.10816167067924
89.69575345679189
494.3471585070725
497.4980061100622
469.81303633376206
440.2405325774168
422.788200405572
273.4689412842851
277.4202613453841
79.13364534089501
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
48.14285663305966
53.33493707774605
454.83347428646704
240.1879038004514
296.17717911568025
357.78355157283187
614.435913144155
628.3742614273228
644.2055815701193
511.68613505574433
141.85732482338483
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
110.04977910990313
638.9568086942561
714.810480506492
700.8091428842005
654.868229273029
629.7119216944515
651.1617939516037
695.5101072691351
689.3746177171596
596.783030572789
186.74680768191485
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
15.780411862922504
37.14290120549912
32.982781002319605
110.94604080228952
164.3594659155717
193.00423182465974
171.2375699234399
89.35024708699751
86.56563332080333
304.88675422141336
1.0757055526213186
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.805229055137197
17.0615191450643
6.2585642730784965
50.00361295824731
81.10893948268406
125.81226418902784
108.66248747708397
76.83308386318663
58.16523327280497
31.099996309854063
98.48542918539881
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
60.2970092741208
152.24480953346875
104.94976696552202
629.6751604302019
363.09700923704156
409.9241512839488
413.57341025791345
448.7451137433035
704.797044211051
443.02843193503804
127.34613581823794
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
67.76887572134177
167.85316413246662
199.63478015655576
124.88994212943565
508.80657756526
21.90041361271329
64.9038199539514
40.280121572969804
19.411750552710508
27.186093044303444
131.7684449639284
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
105.79571921385465
62.930561471711464
122.382643725129
11.847531981966764
28.464472086299075
148.36106803318415
86.26692599378151
129.4715556093749
16.422805325527854
9.336047980433321
1.0875400381292262
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
38.02185888812938
78.14367790387406
256.39850187857223
518.6110067002369
418.652054099245
379.0189707642206
517.6249419741252
697.7522537111287
700.3687756809786
602.7755659626339
232.04481859479304
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
307.0852521376371
659.4425173870783
715.5714387196638
707.9166973443103
666.1956463025662
642.831523617337
663.2813144222389
699.5824804371773
570.2776670789067
566.7028026409079
198.97363607710918
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
299.0988862254095
628.2710123230097
312.63088134642675
601.7595217490151
455.91357725258126
551.4799569554888
481.9841231342
423.6889637659414
454.2260247489807
262.18904656139756
249.4349979710068
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
315.6317359923662
65.22223849980561
22.643219017014225
16.151539909731436
16.620567409724615
111.26828048469407
87.95203687220501
20.963810907624804
11.17181606934939
45.00719837980853
1.673888943724809
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.3704237718076073
50.50094230235596
199.3216620167751
130.22266368959208
355.498305035145
436.96290304860156
370.72871090998945
467.474030658612
255.37128602658186
309.07768810375075
157.36120592809118
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
428.4797903530442
726.1047077672242
757.2587188820671
740.9676460284176
702.5165718892932
678.858703856276
696.8517066199852
727.139474477683
450.9650134271646
631.6562850353338
258.9666389387068
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
372.1001773909057
483.0358696453511
772.2472223506697
745.5887869371381
706.3933986942266
670.0958270434986
572.9525960394704
481.84105935816507
148.27341576183605
89.37548998674747
15.78396955130276
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.2600704234975755
310.31286685715935
51.23379633513449
62.72640023170027
81.81632086651611
164.32337006333083
223.74221998586515
128.75625966543208
68.49270285788488
7.571635431564662
149.30488258434028
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
403.0373680992813
689.7343921714272
750.03635219606
729.684344699897
688.1003013130153
666.1853543195966
681.9992618257114
714.0610541401883
721.212243872064
644.4209309494506
301.83247817983334
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
396.3712318215598
676.340248785169
754.1690603641026
603.8765321736302
705.6528115366226
689.6764820529871
707.9742026356489
743.154599760292
746.8741748541636
658.8061859767721
135.23629612307587
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
72.95920725915626
215.58512853609986
490.8744850673897
751.8661049408263
544.0973918558075
478.03657566190464
358.6212525094302
363.6541464336645
324.971144319599
225.6790972322184
73.80327437593476
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.067417179509437
479.14871172374575
220.75854610371388
278.7092713641902
298.9759212147318
220.47758425233178
356.77274675751033
185.83637709272895
142.58325366510405
66.7676929177081
7.535352130707147
31.789368699836114
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
8.295468079549238
23.28477228642421
43.77633620177623
116.7599622175421
120.82190886477076
184.52960130896966
168.20009666688773
123.63655918608258
28.284372494741525
717.2439255913941
4.276383499337576
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
13.696417976394395
75.23046305939462
97.65599689990385
147.2036438880178
300.28630704843556
263.08458607297626
320.6503602985287
326.8173033154031
146.94308610856726
101.04888463012364
418.19177521171093
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
44.18439567407178
552.7059462418017
111.8748941202399
201.53143806292312
407.5658419490629
767.9048587939394
411.9401600597866
344.86863651504405
315.24504640610445
372.6751755783671
115.09631098724434
37.778556808861566
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
50.6742578429203
40.25849006178427
179.26100131454126
141.97019352918304
303.94772265958784
139.09978470639632
216.04729719987662
290.18247570880504
125.5120002402792
83.51232978171802
81.79875257144688
50.91706903139437
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
61.457389378923686
596.7018299103945
792.3707087101645
846.0321176544526
626.750578058868
606.7837223349073
639.865939746229
653.6243987160892
675.6352575725334
810.0119346791267
727.752238906406
420.84204425518965
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
68.89081492804256
602.8023965286203
768.8653400028218
805.9970327900859
773.4885066658746
583.5385691036611
593.9336951902811
736.524360140552
757.3839347343539
481.1147964853395
362.3668097153901
132.7341854085438
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.7921676553619682
118.178462910518
14.211893848990817
18.117386176450427
64.41655738761938
53.45626619535303
120.44470236073735
97.81225031954448
136.82990555021723
125.85509077474377
49.34987132330819
2.9843894248546747
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
43.388673211663
41.515239552617075
87.1032140939423
355.2445137069011
340.0539657288194
292.29291841904234
211.1249078539954
159.86882834813102
226.49591047788786
225.20630139594985
80.86876031537224
30.183411388332942
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
78.29893814731462
511.3966396978254
702.7814582725238
750.630795725052
436.47574205201437
560.3438564727126
635.2015921173189
580.7521836381621
274.985259903509
420.2399692323183
621.8202611018772
333.02040986421423
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
63.3990424854029
54.86082984258646
69.97120242479062
15.051229682312487
88.68559362324534
251.36172311740742
374.6680847291776
539.6667056830092
70.02007060156102
39.72324868598812
12.74434363455288
8.895378861387622
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
116.87527972543046
9.353693152944947
19.890462254130107
35.864062957586526
78.66485700717205
228.32171991457602
67.33856560060637
81.83805010713459
51.941479227950516
783.8612186316001
37.393624496188714
422.01297916944867
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.43244006913963
21.603165096438364
47.99651032455352
87.3625375796669
181.05586237639258
201.0180468023717
281.8435247553871
494.8746024575397
497.1046595154003
511.3515500544463
504.5716674797588
337.0158689280214
3.9108146781072306
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0304703795832977
24.74515626403336
21.790427006458824
45.96548765491793
61.953733645633086
126.97675059300896
96.15316330958294
66.82960431663385
142.29285332589623
380.9879826476322
28.939187188723157
1.7033074691032284
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
33.76127343189527
166.2570745617638
823.6991271363713
855.1448265630296
828.2863000401741
794.1770180114836
777.0594979410048
790.5345307662697
816.0687699773349
824.3197857061848
757.6856871402213
505.2399200063418
14.548943920570487
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
198.64969349805597
657.173198210283
768.5764968215957
791.2959612481978
758.847534001902
727.6976514732098
713.5180921591224
631.6337241033076
744.843094372872
711.933852730512
493.5406557888097
340.2194292042141
4.727494092688734
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
138.95560536485365
234.83937982316928
713.9078389564819
756.4941799571442
739.5406277380947
709.1121604750251
690.0287058890772
696.3568356660754
699.9033753538606
89.25713974187346
167.19813303259852
3.3525600767435497
4.989974543596715
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
112.16695019291065
62.757956538473685
104.00964262279223
223.22838495407856
711.0313295411968
394.04526106740883
466.6859960189031
609.9608375879677
404.6906895219272
689.7290550761743
589.7463022113159
371.8003808424036
6.833774655097456
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
172.99604950543696
76.24705194802024
33.86163676723127
46.024565044642735
102.89119488356161
216.3263782899446
112.4941350677795
52.17726359382354
407.9755189748027
117.01334355378845
538.8284219633116
486.78011360879856
39.48000865216299
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
260.25840721896714
698.128302378256
809.8932337111656
822.1784865917698
791.99391185443
763.6547634365646
748.76818171118
758.1387383630224
768.8676740684595
765.952080609795
696.2104122998912
482.593942120199
42.98846695774525
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
236.5586185430868
652.0198762839501
774.8886465170986
665.7437511961438
509.22412290365946
634.7385844062964
602.3637320752996
669.3631644860573
702.1554383489946
527.7573121774783
541.8039246257152
295.9810574485983
7.805791969104436
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
222.36733768021116
612.6152062583939
744.1476637730872
776.6782259056124
749.8772515044219
727.2887488500332
715.3256054401398
728.1114763818229
741.4609230998224
741.2926889067535
657.9672176002276
437.3513672743282
17.450906398054656
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
92.55151774269119
502.03235185310166
585.9223731535507
529.7440663185373
456.8337097790299
407.8286034566253
423.00054672566824
243.93732331869975
306.82103832610824
739.0671183567133
662.9513695629759
445.1483093786434
40.50957461804639
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
254.58132091333275
627.077202809034
748.0735653996702
781.904208067148
762.0721969911056
733.9986125895517
721.4193056585477
729.8499387940818
