DC
11.180769840053006
75.03045730757758
91.1719376735205
74.90611964969474
64.1904184929614
185.74018553797836
49.95451915514934
358.8588010814284
79.42532116719516
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
209.71714255160583
490.86976592565475
544.5944519489644
489.34182471169765
114.00078972958183
74.1948754556538
96.4258234418958
494.63984033331735
139.6471882025953
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.4075089785250947
40.71968973705298
62.203193724529854
78.4250003293703
87.62873972172571
502.9846469450064
556.3869613541408
493.1138197360454
149.6375392388286
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
9.113779861739964
77.14481472832644
75.30686529532055
113.79267607462141
92.34278835597223
72.42356475650986
147.5315693568715
31.08875883668412
7.7446062471524435
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
8.474242010059852
11.074323400920209
29.91899293836255
86.05502120360512
70.62643436794622
32.95079969290651
561.8731236817661
509.9327640903656
175.1531990704291
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
272.33767953461705
15.175278327533542
65.62336543197416
99.36236303818683
86.63896743386086
511.26326172299815
570.1097562207941
71.5168238435466
17.42560892296135
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.715378632495072
39.46047663737468
42.21385855696372
78.5048934763441
82.4835846401442
94.6107303875719
16.697710890232592
12.909381198401617
3.1362989739680365
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
12.34515558712014
576.4826022316831
598.4198489143138
520.9612182591002
472.29503908133904
532.2769233298003
592.8830536654953
547.1503206777159
96.12678023959758
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
306.3717414729115
600.0445413896881
615.9807769588448
535.570996029836
484.03263997814173
241.54651002961506
345.5171440087909
82.3766514086523
63.94242070496773
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
320.0585211390286
25.48050464997979
618.1777827842704
536.797473356801
208.09407847759965
564.1796499868312
650.53809903362
622.3902465446794
269.14181034786816
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
11.152936492879547
20.35454954705383
35.05579448896789
149.22199493459726
175.85126060524146
110.40892316264447
93.97095241889575
196.90095191930106
76.13201081871073
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
274.6611268427816
535.7304911619626
87.43569632229983
123.70304650044883
210.63828971230572
200.4826517675898
131.42513666621727
59.441117573637726
29.873709947119057
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
42.52247408762444
373.920645207108
188.00579425997137
561.2172603778861
509.83187129018893
566.1008196749526
636.5420534531893
598.9718640693366
276.89300532860267
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
307.87413336843264
572.435156959098
601.9122324089831
529.5753143143357
480.93431012846816
533.1233747257355
600.168031415852
555.6785138936392
259.97919394084397
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
13.76687959417134
35.2455045195829
59.82955267667465
108.08646518648038
120.58240341812237
109.29013216064202
71.6633117358616
12.34898656280102
83.6783472155587
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
344.5755893010017
599.1507303184403
77.11908809612324
98.91629596734721
116.58161228506808
101.46777353934088
82.33865649922423
49.162187592725004
25.670135957093798
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
15.074017022904565
30.80309066166036
589.7333415673278
141.15003131662758
484.4866058492121
532.0939704894904
594.1920356561584
553.4223420523111
279.21089514637777
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
10.483390043959576
45.44287516956692
584.6454467922748
524.2858213562158
481.8777181452939
526.6863716075924
584.0972818240643
551.9937512846891
291.67758627952173
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
46.23316271905047
60.54086169673388
70.72834126758019
167.05897195895707
143.09651660270666
161.59778199862959
115.72228396813865
163.32650244597457
266.6744635008652
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
17.770049236890102
44.467181840550964
66.05437193423184
131.12960304631608
141.2182358212025
123.4562690577557
64.23977967603297
48.649377702983806
10.61732452397744
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
27.50616475604917
38.35556164854928
38.818719958611084
57.032932066585076
188.4303236999301
100.32041644304773
208.73151718346793
83.83937445073805
25.111645991832436
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
26.528621018449652
74.3573319921919
104.99438944332846
132.0945962043762
112.46063575364097
96.13860910458745
42.040600441717736
82.84468541637844
21.669054125454586
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
18.27809388926763
187.01173463896725
148.02714529095874
200.47031543727203
172.8970387861718
197.6441040471513
685.1532737207839
665.0914764562832
415.18470973433267
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
469.0764893450416
698.6803793610198
700.2873567820266
613.4646041743563
562.3234036534761
607.5269445700216
680.5928224266703
658.4784577185274
410.9860966794373
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
437.1971098742624
660.5494257392452
670.6747684822009
590.5995283711741
202.36549498840986
129.86963421311827
182.2682440728829
58.633536899302825
407.1751610380479
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
13.778859567822499
241.8244748273713
111.70570438522162
201.90507610266388
191.944969650397
228.57297566685597
279.3899709977726
19.73522332485606
23.19940831745436
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
12.19054307080663
596.8424703151289
625.7297821057347
130.00214005569572
281.101456739842
78.15292907302853
114.42507892495446
45.44148672574058
52.562111148435356
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
63.73736085756925
82.0507328991212
121.35037379025796
620.8857488406496
577.3445979245987
227.3507810396332
709.885341594876
704.3719712757465
493.7612220656276
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
44.86418299808783
229.81544842268053
467.20519880382477
338.34159636122746
258.2732272127699
320.05055932933965
166.69938507700476
340.35112489245125
191.27039622371
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
40.296200469195604
159.85476609492176
733.3843259243656
647.4020910076414
600.8006804937933
645.1249155220792
723.7896106538054
712.8980100128848
511.1986743331738
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
19.620925746826682
539.3441413758361
731.7819536415946
734.9822854080365
644.066398006826
597.8159605247416
639.5414787611544
715.3088383950361
698.0463890245562
501.68574719168885
14.517453156170966
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
17.539252870912662
23.89934828798549
111.26990785560169
150.64939695802798
230.81862565304326
210.25058337414703
151.79443725442928
148.3152432131358
65.03115069263269
84.74919771290655
11.149558616819016
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5.132040083560188
491.7574745789245
663.3208037088652
124.41140578791524
597.8507117140255
248.47950247170695
352.1399641660993
301.22557638263334
644.0182441777125
486.8482240731748
19.050076134939214
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5.4915999490852085
244.4049036400707
678.1407538246127
688.9507747927274
608.9758815985039
566.4701361788975
606.2031139247022
677.0330844693442
672.4122717938698
503.8050912904653
19.98527026962025
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
25.687188755815388
519.1956754393749
672.4307405501863
678.0277719593912
602.3931719713534
479.18032668099886
314.95125631913095
277.7578176813161
155.9423261803862
92.95143832586807
4.494911942884571
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
8.47592183449178
355.9251036850529
439.5577265134569
597.6915405446105
534.0886493634152
494.1013856008247
596.7245503192548
657.7785603431583
632.1385433749272
464.4748438438027
40.484799074863716
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
11.373254952625045
336.36585964709735
447.6544626052552
446.3538187805302
282.50000364200594
446.0864325279815
577.9596751261125
529.1462020130183
606.1352022612637
47.22533170970973
29.611087211951762
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.5593409935399158
24.607410324049123
351.5881005361709
447.695024168401
569.3677643386602
537.2411424350267
558.9086258410479
594.7317113575781
591.5545215075018
474.8214387065375
21.521888472565685
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
75.83347076189408
601.3103391347701
691.515148099662
669.5611401066789
613.0726870450777
579.9343448915821
525.621581116151
647.8796843207143
651.5977053587059
537.6581531187394
62.28164167142357
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
69.45826361178334
543.590790077847
667.299026551746
653.1234032238682
605.453829812459
572.7654215214202
596.7836625910846
634.8043797585535
625.0840232723472
498.6958539341385
56.27756828967963
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.270947542201096
285.01337836850735
28.139301073141073
28.184065254908965
141.88290833651848
59.74369367731967
38.33413948131638
17.624590565507106
199.94364624273612
10.997909964498668
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
35.01560154635934
21.0972663881242
23.04802758625192
47.839738863346454
112.75645524193747
88.09529310807864
103.68689369301218
54.59370710924495
153.39972713889787
442.97600981517536
64.74029621087044
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
10.611162164683567
73.47241648881132
123.76002866925086
267.4480271346217
259.12649023579957
353.37932828594745
282.0502830246968
592.6857887558481
385.8218333823019
545.4599389350306
82.75306478173245
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
46.87945422322562
208.4072202392183
100.01612396837716
99.90833795056322
133.76787591886767
307.58348219944736
287.5759865015188
568.345423964569
533.661838261139
414.6766782647458
76.5055573288882
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.5701040753741196
4.339855983340306
36.33868810141543
109.56015891115231
87.1486135214045
80.72754188687648
92.9573082733247
40.82312865321242
46.923906874469054
171.31191579318275
15.904394798391575
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
10.164083842724818
325.5769138911177
384.81744458095847
462.96274920868206
352.6073124512254
465.6060849844911
474.84055092435193
371.76613281589727
175.06478831765202
39.9272778069574
6.637672336109486
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
8.066474789323514
31.52285483511654
94.95882495291647
156.02048189482707
248.09622332390825
165.47255816155328
122.64221315056527
85.58773211390604
87.31545504520062
25.41080393621784
4.8999552482357815
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
9.443095888492046
12.303586350768187
88.75097523562712
164.79514950272727
183.9081172720216
216.86729309603032
213.68916350111758
203.62173419596542
91.82077424176089
58.184621647001585
9.53766358641681
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
210.4722096880079
660.4749125984044
746.2043462310713
722.401477256883
671.8819698326889
633.6057486491497
649.0134870623634
671.127138585658
683.4947167426159
587.8405090228666
156.69924406231476
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
145.97331320009513
454.2016040292721
580.8992533623434
563.6097365562019
539.8781822994316
615.203031819612
631.3419550349033
667.7637054008286
688.3457445374679
601.5113267544409
170.63203888695122
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
78.46529237011664
467.38365672145346
754.8865291775471
725.0815495720873
676.0629474147725
642.4439790158202
664.328031413866
698.800025302576
685.8452984916332
560.9883997693257
154.75948374206976
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5.397565640341085
45.78435105903687
241.0064038826903
272.8335717116245
278.1966645442778
371.707907125456
507.18649843899954
604.4830751344257
583.0267912020685
271.3880846198076
23.032846548452905
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
36.961445250770055
101.67319376707147
352.267066444887
177.21422554216159
173.79452765442747
326.3031929758382
95.96264214325622
147.49102290886336
15.520596194777484
4.971987230634019
90.98061258551913
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
16.072172959852608
90.21837881579074
100.73909987358363
159.86743061042912
300.2896026220912
348.62013719842366
336.07638495886994
300.17836067465265
735.4282372723325
641.3892249378014
212.32181639498688
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
21.548379664497798
73.34988550248968
349.1663048368433
443.28958563938727
367.7860234830649
434.3138551648557
228.19825588463485
131.42154953787858
143.82978227920879
14.302405241173643
5.347417629912355
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
35.72658626730546
145.1872213241203
238.21156669113523
360.73372200215084
451.4401563886307
362.87303479239233
390.07970665285694
201.41553314341073
148.9566420962017
70.7588758819906
166.39856542607404
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
24.55617531618173
100.31144886018912
227.39540357205823
362.35317322455944
334.4918548719793
322.54627660308296
175.11931921256536
322.63273907487104
141.48526050728364
104.2390532797248
10.274398141466767
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
25.374572175091185
38.375702023572224
94.26037041846331
52.82422986758909
176.3329139916218
175.28984327589365
196.43844504904698
198.64815986908155
54.899084558259894
39.01745942921013
11.749833105110882
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
13.476096160396764
37.56742620208101
114.09561906996659
183.72878353616133
292.16238488887444
243.29050555795936
229.69533143644585
254.20367178367343
777.6984521319088
660.1277637609345
255.1867316810439
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
149.2300843175521
130.04057259720062
366.0443620503135
478.22732659700546
520.1922337646937
665.9966822045204
692.6470738004836
677.6859223174156
603.9906603897015
584.4465933569381
205.406952246224
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
356.2841663503869
695.6824223361435
769.9999391203851
753.8150154055951
708.7992433773163
680.8461961839969
696.8538175810335
724.7421200122062
739.1442707025744
526.5097653459515
24.369753234107808
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
42.35236913011395
110.28358074065635
319.14881489791367
460.3038463434502
567.5278337852175
523.3018836628862
493.0108464130212
472.82875827650935
289.1709316979309
245.9106379640297
62.93126657606576
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
376.48556051640554
688.9216084682668
750.1998878841296
736.0933889139387
693.5439507377071
669.7886503089557
689.3630555043283
726.452810926571
730.3247139848061
653.3794054458261
297.6815195668565
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
177.49541728310265
556.3966203915071
645.8564561811125
630.0932685971829
631.2213028222103
661.6537505604001
155.02631060523092
360.21482039140216
99.21511944272062
46.5684371771471
271.6854013428506
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
257.12992954339325
677.5756353734678
702.4192567805869
590.5149123445751
562.7448416707281
615.0915024085283
661.1667182997601
681.9729087467342
447.1410657633329
459.7210744602939
165.20886286255828
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
21.871683335478977
91.99588040469416
124.72304402243684
107.12267087412931
234.8079390627677
499.12998643551845
513.7072446143733
575.9067642495493
622.4164981238597
441.9996959790023
206.75327579102
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
50.97995752154062
35.84687740265504
276.6284983202789
618.163707611923
596.8466058783213
585.4454345205276
698.7532929796702
733.5330930900551
742.0408424760926
664.313444905158
323.9850830485257
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
404.2547462224664
681.8026448360094
549.2033822703273
637.5833297819756
574.321991437471
538.8109393788905
475.4709866962026
309.0666463740157
442.0369739333192
84.18280310059906
11.087323143623735
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.8117471261684165
4.730012628514939
84.54016109636515
63.1393958592726
176.57541643481045
191.2035826927055
184.01899783263434
78.10986452942424
197.31560832414127
562.8386354635625
384.56861998884466
145.6186356988089
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.7250302335973562
55.44841084698403
262.97936267143194
439.08516474011776
282.85284138211495
428.71472660073573
446.26271269010977
210.2223941459016
309.94728993687903
147.23871176549255
117.60627130771657
25.338716781534508
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
11.676711231159208
26.72884935300706
56.4411472510592
129.95994334821256
40.56416738046747
203.20012951456778
43.275341606374944
200.14825995285108
186.53552720369456
24.99018274443324
18.973902781677765
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
12.024504069127197
33.209111081641126
89.03728354395174
120.95701771415298
176.46328832809522
194.04397183497386
140.14003438709094
147.81122721782
61.799962216176894
60.17464948733203
23.695155328001857
7.486135729930775
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
17.73427178100968
102.14923553431186
215.00373601857984
136.04817677576685
294.60636374144593
396.0722792676378
332.98202401116356
347.1444204952988
276.5964839198876
129.0339907352971
121.91825170779813
130.33245046025556
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.3668875246964636
19.70508267357378
170.60132136607987
132.4821536506498
338.3880672014986
511.4467442531953
410.3235068549016
379.387932418586
431.164005289887
279.7315482114381
268.23123246086556
93.47916329592368
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5.721139857026709
15.697627675662247
53.33618213043892
123.02156233822852
166.9642177507387
399.641038822943
546.8895657906055
424.57338091579305
365.79458323157263
392.8591877485088
271.9976282671767
34.54985802994906
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
65.24521387604058
284.96586823827465
752.3438655224603
639.855687744922
779.4049073130547
613.745258916952
572.0256121319361
737.9893941064446
439.94067491158245
498.5703401095979
309.15507043526463
159.32291187384462
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
73.31877145815734
576.4720830974566
746.5714542275723
792.1152490682477
770.5839357732959
741.0286906786058
541.502940305328
508.33210962985186
663.9687730782123
552.5985222155654
68.11837993637185
141.10977943569173
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.9985232583979933
10.695360064826543
88.17665227900629
438.0303675110471
522.0874836387379
397.5193864433916
369.0937848732251
444.6856723936001
340.2199666487016
682.0564928643577
105.068353546951
57.36148810399233
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
103.16002863370312
566.2210967291608
490.35445973972605
739.6853386835269
719.5798117826698
694.0747948295597
683.5017187176711
700.7206708187387
717.4964586480493
722.2561632083975
380.65719745439816
290.5920104201723
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
8.239660565587366
90.84256107912482
177.2839710468066
361.2453141581514
402.7877905025894
426.8650859717314
342.0273418791045
323.3279782478187
298.39002094296876
308.4655475425447
323.2719060492966
83.51727524106022
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
148.3831048865387
641.0795818327879
792.5129625388308
821.4151952080208
795.8269522132175
767.4999011813442
751.1569899961037
772.6446693003444
803.1408898465154
585.599753997703
749.4697942740776
480.2279744245971
11.880591542723176
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
172.65144044290642
662.0158592507854
776.6573571094767
495.77284147944175
766.0386780563026
726.7664322563007
706.669178446669
325.6994221696187
115.21631841400581
365.136731553099
431.7293509696852
2.8760534166671974
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
85.75548686826076
538.6321634758189
575.243846111331
671.1787820059997
719.6110759549007
522.4686765666562
509.06342930646946
611.4318798590646
588.7397284136713
473.39160094794744
78.81381741611814
110.49976520843862
2.4918995708303164
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.815781608623079
19.55224480686978
40.55472136397979
196.541512078408
572.5974157908628
798.7818012881585
784.9682771048326
805.7894003838893
573.6243607199048
587.3487060020306
408.78038226132236
530.5583086215372
18.1595342218513
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
21.277988220924364
628.5699953789743
755.1737295837014
811.6423154766271
774.7175152688789
744.826668716707
739.9886685027453
685.5808978210255
702.0389831383357
620.92991901132
702.3028740751149
184.94734935248786
4.703906056388687
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
23.91499015714891
141.74624508671943
480.6568592862001
756.474986936498
660.3574707880106
656.831165491769
723.5316469229185
738.3915151510564
636.2273056812336
658.2156601906637
707.0510209941882
494.7332035125072
19.182739422601166
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
52.362051250402544
64.57264794788718
217.30066441687174
353.8192504489835
442.7389627608272
383.65267574766375
156.57239041798434
297.2740960200372
59.77451440476678
71.02806024646371
50.09838003237941
91.22528341131745
2.8617369154671635
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
178.22597249078308
9.300352055026623
62.66155400433701
115.59220548267018
181.09568061244528
235.75332378498396
301.72283323803623
246.28408897798772
207.97437582017218
155.7389534573069
92.8822118229872
386.19533722693615
24.436901054049837
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
132.21984297491989
50.68741760188359
94.58354890649223
233.00035848354835
255.9402484721705
684.6129895728675
669.5643202948349
682.1055047365321
693.9733476595421
602.1693260231208
527.1526792546546
234.41657000949724
5.146849353066822
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
152.00264126758753
399.96404529871205
569.2545938055246
605.2312384031702
677.0592132412113
684.6370291954494
671.0078804923728
647.6885437215661
643.3540729238326
758.4975909240266
697.4261030372508
491.61977727620507
44.737848352109346
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
204.55766116606742
637.7174399533914
782.8156188480432
810.4377571368864
791.8780242878744
769.9732720983782
761.4612800875539
779.1188214329742
801.2379908456251
807.8554280198779
728.790425881441
510.9665118671415
49.17066393096077
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
276.2030212328359
643.3105068031275
743.7536073670813
776.5768446216147
750.9075072718878
726.5056179825714
716.8018251815304
