Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,767050,-,-,-,42.01,-93.78,-6,333,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo
2009,1,4,1,30,0,0,0,-13,-10,970,68.31,327.1,8.8,0.866
2009,1,4,2,30,0,0,0,-14,-10,970,68.12,330.40000000000003,8.700000000000001,0.866
2009,1,4,3,30,0,0,0,-15,-11,970,67.59,329.90000000000003,8.5,0.866
2009,1,4,4,30,0,0,0,-17,-12,980,65.79,327.3,8.200000000000001,0.866
2009,1,4,5,30,0,0,0,-18,-13,980,63.27,326.90000000000003,7.7,0.866
2009,1,4,6,30,0,0,0,-19,-14,980,62.2,326,7.300000000000001,0.866
2009,1,4,7,30,0,0,0,-20,-15,980,59.31,325.5,7,0.866
2009,1,4,8,30,254,36,64,-20,-14,980,58.22,324.6,7,0.866
2009,1,4,9,30,658,48,211,-20,-13,980,54.4,325,6.800000000000001,0.866
2009,1,4,10,30,869,71,376,-19,-12,980,49.29,325.90000000000003,6.5,0.866
2009,1,4,11,30,718,81,377,-18,-10,980,49.78,325.1,6.1000000000000005,0.866
2009,1,4,12,30,928,81,478,-17,-8,980,46.36,323.6,5.800000000000001,0.866
2009,1,4,13,30,904,79,438,-16,-7,980,45.87,321.6,5.4,0.866
2009,1,4,14,30,848,69,342,-16,-7,980,48.550000000000004,318,4.6000000000000005,0.866
2009,1,4,15,30,340,67,137,-15,-8,980,54.32,312.5,3.4000000000000004,0.866
2009,1,4,16,30,401,22,46,-15,-10,980,66.12,304.8,2.1,0.866
2009,1,4,17,30,0,0,0,-15,-11,980,71.44,293.5,1.7000000000000002,0.866
2009,1,4,18,30,0,0,0,-15,-12,980,74.36,283.5,1.7000000000000002,0.866
2009,1,4,19,30,0,0,0,-16,-13,980,71.54,275.3,1.8,0.866
2009,1,4,20,30,0,0,0,-16,-13,980,75.03,267.6,1.9000000000000001,0.866
2009,1,4,21,30,0,0,0,-16,-14,980,72.82000000000001,260.5,2,0.866
2009,1,4,22,30,0,0,0,-17,-14,980,77.10000000000001,252.5,2.2,0.866
2009,1,4,23,30,0,0,0,-17,-14,980,76.09,245.3,2.5,0.866
2009,1,5,0,30,0,0,0,-17,-14,980,75.72,240.20000000000002,2.7,0.866
2009,1,5,1,30,0,0,0,-17,-14,980,75.62,236.5,2.8000000000000003,0.866
2009,1,5,2,30,0,0,0,-17,-14,980,75.67,233.9,2.9000000000000004,0.866
2009,1,5,3,30,0,0,0,-17,-14,980,76,232.5,3,0.866
2009,1,5,4,30,0,0,0,-17,-14,980,76.87,231.10000000000002,3.1,0.866
2009,1,5,5,30,0,0,0,-16,-14,980,78.23,229.5,3.2,0.866
2009,1,5,6,30,0,0,0,-16,-14,980,79.66,228.10000000000002,3.3000000000000003,0.866
2009,1,5,7,30,0,0,0,-16,-13,980,74.57000000000001,226.8,3.7,0.866
2009,1,5,8,30,579,32,96,-15,-11,980,67.79,224.60000000000002,4.3,0.866
2009,1,5,9,30,810,53,255,-14,-8,980,60.82,218.70000000000002,4.4,0.866
2009,1,5,10,30,908,66,385,-12,-5,970,56.86,210.5,4.5,0.866
2009,1,5,11,30,950,72,465,-10,-2,970,52.85,210.20000000000002,5.1000000000000005,0.866
2009,1,5,12,30,888,97,478,-10,0,970,44.85,219.60000000000002,5.6000000000000005,0.866
2009,1,5,13,30,873,89,438,-10,0,970,44.54,215.70000000000002,5.300000000000001,0.866
2009,1,5,14,30,816,76,340,-10,0,970,44.39,207.8,4.5,0.866
2009,1,5,15,30,687,55,199,-10,-2,970,53.59,198.3,3.2,0.866
2009,1,5,16,30,357,23,46,-9,-5,970,68.88,184.20000000000002,2.6,0.866
2009,1,5,17,30,0,0,0,-10,-6,970,68.27,173.60000000000002,3,0.866
2009,1,5,18,30,0,0,0,-11,-6,970,66.49,168,3.4000000000000004,0.866
2009,1,5,19,30,0,0,0,-11,-7,970,71.49,165.10000000000002,3.5,0.866
2009,1,5,20,30,0,0,0,-11,-8,970,71.78,164.70000000000002,3.5,0.866
2009,1,5,21,30,0,0,0,-11,-8,960,77.77,166.10000000000002,3.5,0.866
2009,1,5,22,30,0,0,0,-11,-8,960,77.88,168.3,3.6,0.866
2009,1,5,23,30,0,0,0,-11,-9,960,77.78,170.4,3.6,0.866
2009,1,6,0,30,0,0,0,-11,-9,960,84,171.4,3.4000000000000004,0.866
2009,1,6,1,30,0,0,0,-11,-9,960,83.9,171,3,0.866
2009,1,6,2,30,0,0,0,-11,-10,960,90.62,171,2.5,0.866
2009,1,6,3,30,0,0,0,-11,-10,960,90.4,173.8,2,0.866
2009,1,6,4,30,0,0,0,-11,-11,960,97.74000000000001,175.20000000000002,1.8,0.866
2009,1,6,5,30,0,0,0,-11,-11,960,98.46000000000001,175.8,1.8,0.866
2009,1,6,6,30,0,0,0,-10,-10,960,92.5,177.9,2,0.866
2009,1,6,7,30,0,0,0,-10,-9,960,86.95,176.60000000000002,2.7,0.866
2009,1,6,8,30,497,34,89,-10,-8,960,83.74,178.8,3.2,0.866
2009,1,6,9,30,744,57,242,-9,-6,960,77.56,182.20000000000002,2.9000000000000004,0.866
2009,1,6,10,30,696,70,316,-7,-3,960,68.62,184.10000000000002,2.9000000000000004,0.866
2009,1,6,11,30,887,77,445,-7,-1,960,62.160000000000004,206.4,3.3000000000000003,0.866
2009,1,6,12,30,686,96,392,-7,0,960,58.46,213.8,3.5,0.866
2009,1,6,13,30,624,101,351,-6,0,960,60.35,221,3.3000000000000003,0.866
2009,1,6,14,30,294,125,221,-6,0,960,62.96,233.3,2.7,0.866
2009,1,6,15,30,323,71,140,-4,-1,960,74.73,247,1.8,0.866
2009,1,6,16,30,361,23,46,-5,-3,960,78.60000000000001,260.90000000000003,1.5,0.866
2009,1,6,17,30,0,0,0,-6,-4,960,77.10000000000001,274.1,1.7000000000000002,0.866
2009,1,6,18,30,0,0,0,-6,-4,960,80.48,286.40000000000003,1.9000000000000001,0.866
2009,1,6,19,30,0,0,0,-7,-5,960,85.67,296.5,2,0.866
2009,1,6,20,30,0,0,0,-7,-6,950,85.37,304.3,2.2,0.866
2009,1,6,21,30,0,0,0,-7,-6,950,92.10000000000001,309.20000000000005,2.5,0.866
2009,1,6,22,30,0,0,0,-7,-5,950,85.63,311.3,3.4000000000000004,0.866
2009,1,6,23,30,0,0,0,-6,-5,950,86.53,311.40000000000003,4.1000000000000005,0.866
2009,1,7,0,30,0,0,0,-7,-6,950,85.43,310.90000000000003,4.4,0.866
2009,1,7,1,30,0,0,0,-7,-6,950,88.79,312.1,4.7,0.866
2009,1,7,2,30,0,0,0,-8,-6,950,84.03,315,5.1000000000000005,0.866
2009,1,7,3,30,0,0,0,-9,-7,950,78.89,314.6,5.2,0.866
2009,1,7,4,30,0,0,0,-9,-7,950,79.71000000000001,314.1,5.300000000000001,0.866
2009,1,7,5,30,0,0,0,-10,-8,950,76.22,312.3,5.7,0.866
2009,1,7,6,30,0,0,0,-11,-8,950,76.79,312.40000000000003,6,0.866
2009,1,7,7,30,0,0,0,-12,-8,950,71.51,312.5,6.1000000000000005,0.866
2009,1,7,8,30,404,41,86,-12,-8,950,67.32000000000001,310.8,6.4,0.866
2009,1,7,9,30,675,71,240,-13,-8,960,60.24,310,6.800000000000001,0.866
2009,1,7,10,30,571,95,297,-13,-7,960,60.93,308.5,7.1000000000000005,0.866
2009,1,7,11,30,387,165,326,-12,-7,960,58.26,306.5,7.300000000000001,0.866
2009,1,7,12,30,0,64,64,-12,-6,960,60.1,305.8,7.300000000000001,0.866
2009,1,7,13,30,829,96,431,-12,-6,960,62.410000000000004,305.90000000000003,7.2,0.866
2009,1,7,14,30,771,84,338,-11,-6,960,63.9,308.1,7,0.866
2009,1,7,15,30,640,64,201,-11,-6,960,63.53,311.70000000000005,6.4,0.866
2009,1,7,16,30,321,28,50,-12,-7,960,67.15,315.8,5.6000000000000005,0.866
2009,1,7,17,30,0,0,0,-12,-8,960,70.78,319.40000000000003,5.1000000000000005,0.866
2009,1,7,18,30,0,0,0,-12,-9,960,72.83,320.90000000000003,5,0.866
2009,1,7,19,30,0,0,0,-13,-10,960,74.42,319.90000000000003,4.800000000000001,0.866
2009,1,7,20,30,0,0,0,-14,-11,960,77.28,317.40000000000003,4.7,0.866
2009,1,7,21,30,0,0,0,-14,-12,960,80.56,317.20000000000005,4.800000000000001,0.866
2009,1,7,22,30,0,0,0,-15,-12,960,76.91,319.6,4.800000000000001,0.866
2009,1,7,23,30,0,0,0,-15,-13,960,80,320.90000000000003,4.9,0.866
2009,1,8,0,30,0,0,0,-15,-13,960,72.63,322.8,5,0.866
2009,1,8,1,30,0,0,0,-15,-12,960,72.95,324.3,5,0.866
2009,1,8,2,30,0,0,0,-15,-12,970,73.18,323.90000000000003,4.800000000000001,0.866
2009,1,8,3,30,0,0,0,-15,-12,970,73.29,321.40000000000003,4.5,0.866
2009,1,8,4,30,0,0,0,-15,-12,970,73.22,320.20000000000005,4.2,0.866
2009,1,8,5,30,0,0,0,-15,-13,970,72.45,320.1,3.7,0.866
2009,1,8,6,30,0,0,0,-16,-13,970,76.29,319,3.4000000000000004,0.866
2009,1,8,7,30,0,0,0,-16,-13,970,74.16,318.8,3.6,0.866
2009,1,8,8,30,486,36,91,-16,-12,970,68.24,317.5,3.8000000000000003,0.866
2009,1,8,9,30,88,99,122,-16,-11,970,64.54,312.70000000000005,3.6,0.866
2009,1,8,10,30,855,71,375,-15,-10,970,58.78,307.6,3,0.866
2009,1,8,11,30,905,75,454,-14,-8,970,59.81,303.7,2.5,0.866
2009,1,8,12,30,915,75,474,-13,-6,970,56.54,297.1,2,0.866
2009,1,8,13,30,893,71,434,-12,-5,970,56.33,287.90000000000003,1.5,0.866
2009,1,8,14,30,831,63,339,-11,-5,970,59.160000000000004,270.5,1,0.866
2009,1,8,15,30,697,50,202,-11,-5,970,60.54,230.20000000000002,0.7000000000000001,0.866
2009,1,8,16,30,377,24,51,-10,-6,970,70.7,168.5,0.8,0.866
2009,1,8,17,30,0,0,0,-10,-7,970,74.46000000000001,144.5,1.2000000000000002,0.866
2009,1,8,18,30,0,0,0,-10,-8,970,79.12,148.20000000000002,1.5,0.866
2009,1,8,19,30,0,0,0,-11,-8,970,72.96000000000001,154.60000000000002,1.9000000000000001,0.866
2009,1,8,20,30,0,0,0,-10,-7,970,75.22,157,2.5,0.866
2009,1,8,21,30,0,0,0,-9,-6,970,74.12,157,3,0.866
2009,1,8,22,30,0,0,0,-9,-6,970,79.19,153,3.5,0.866
2009,1,8,23,30,0,0,0,-8,-6,970,82.65,145.4,3.9000000000000004,0.866
2009,1,9,0,30,0,0,0,-8,-6,960,84.5,132.6,4.2,0.866
2009,1,9,1,30,0,0,0,-8,-6,960,85.55,120.2,4.800000000000001,0.866
2009,1,9,2,30,0,0,0,-7,-6,960,85.93,115.2,5.2,0.866
2009,1,9,3,30,0,0,0,-7,-6,960,85.89,114.7,5.1000000000000005,0.866
2009,1,9,4,30,0,0,0,-7,-6,960,86.21000000000001,113.30000000000001,4.9,0.866
2009,1,9,5,30,0,0,0,-7,-6,960,86.81,109.80000000000001,4.5,0.866
2009,1,9,6,30,0,0,0,-7,-6,960,87.26,105.2,4.2,0.866
2009,1,9,7,30,0,0,0,-7,-5,960,81.24,98.9,4,0.866
2009,1,9,8,30,0,28,28,-7,-5,960,76.46000000000001,86.9,4,0.866
2009,1,9,9,30,0,71,71,-7,-4,960,78.82000000000001,72.3,4.1000000000000005,0.866
2009,1,9,10,30,423,121,272,-6,-3,970,75.59,64.2,4.5,0.866
2009,1,9,11,30,272,175,289,-6,-3,970,77.58,57.800000000000004,5,0.866
2009,1,9,12,30,225,190,288,-6,-3,970,73.09,54.7,5.5,0.866
2009,1,9,13,30,99,177,217,-6,-3,970,73.33,49.800000000000004,5.9,0.866
2009,1,9,14,30,86,139,168,-6,-3,970,78.38,44.6,6.1000000000000005,0.866
2009,1,9,15,30,6,79,80,-6,-3,970,77.3,39,5.800000000000001,0.866
2009,1,9,16,30,0,20,20,-6,-4,970,82.22,33.300000000000004,5.4,0.866
2009,1,9,17,30,0,0,0,-6,-5,970,80.75,28.700000000000003,5.1000000000000005,0.866
2009,1,9,18,30,0,0,0,-7,-5,970,83.8,26.200000000000003,4.9,0.866
2009,1,9,19,30,0,0,0,-8,-6,970,79.3,23.8,4.9,0.866
2009,1,9,20,30,0,0,0,-8,-6,980,80.58,20.5,5,0.866
2009,1,9,21,30,0,0,0,-9,-7,980,82.17,17.7,5.4,0.866
2009,1,9,22,30,0,0,0,-10,-7,980,78.65,15.100000000000001,5.6000000000000005,0.866
2009,1,9,23,30,0,0,0,-10,-8,980,82.92,13.100000000000001,5.800000000000001,0.866
2009,1,10,0,30,0,0,0,-10,-8,980,81.88,12,5.7,0.866
2009,1,10,1,30,0,0,0,-10,-8,980,81.13,11.5,5.5,0.866
2009,1,10,2,30,0,0,0,-10,-8,980,80.41,10.9,5.2,0.866
2009,1,10,3,30,0,0,0,-10,-8,980,79.76,7.6000000000000005,5,0.866
2009,1,10,4,30,0,0,0,-10,-8,980,79.14,2.3000000000000003,4.800000000000001,0.866
2009,1,10,5,30,0,0,0,-11,-8,980,77.8,357.70000000000005,4.800000000000001,0.866
2009,1,10,6,30,0,0,0,-11,-9,980,75.75,352.6,4.9,0.866
2009,1,10,7,30,0,0,0,-12,-9,980,78.10000000000001,349,5,0.866
2009,1,10,8,30,0,13,13,-12,-9,980,73.86,349.20000000000005,5,0.866
2009,1,10,9,30,0,23,23,-13,-8,980,66.93,352.6,4.800000000000001,0.866
2009,1,10,10,30,837,73,374,-12,-7,980,64.14,356.90000000000003,4.4,0.866
2009,1,10,11,30,892,81,457,-11,-6,980,63.050000000000004,351.40000000000003,4.1000000000000005,0.866
2009,1,10,12,30,904,84,483,-11,-6,980,65.65,337.20000000000005,4,0.866
2009,1,10,13,30,887,81,446,-11,-6,980,66.42,324.20000000000005,3.9000000000000004,0.866
2009,1,10,14,30,832,72,353,-11,-6,980,66.02,313.8,3.5,0.866
2009,1,10,15,30,704,56,213,-11,-8,980,70.64,305.8,2.8000000000000003,0.866
2009,1,10,16,30,404,27,58,-12,-10,980,73.87,302.5,1.9000000000000001,0.866
2009,1,10,17,30,0,0,0,-13,-11,980,74.21000000000001,304.90000000000003,1.3,0.866
2009,1,10,18,30,0,0,0,-13,-10,980,75.15,302.90000000000003,1,0.866
2009,1,10,19,30,0,0,0,-13,-10,980,74.8,266.40000000000003,1.2000000000000002,0.866
2009,1,10,20,30,0,0,0,-13,-10,980,75.44,223.8,1.6,0.866
2009,1,10,21,30,0,0,0,-13,-10,980,76.09,199,2,0.866
2009,1,10,22,30,0,0,0,-13,-9,980,72.47,191.9,2.5,0.866
2009,1,10,23,30,0,0,0,-12,-9,980,71.23,188.60000000000002,2.8000000000000003,0.866
2009,1,11,0,30,0,0,0,-11,-8,970,77.27,183.70000000000002,3.1,0.866
2009,1,11,1,30,0,0,0,-10,-7,970,77.19,177.70000000000002,3.2,0.866
2009,1,11,2,30,0,0,0,-9,-7,970,81.31,176.60000000000002,2.7,0.866
2009,1,11,3,30,0,0,0,-9,-7,970,84.05,190.60000000000002,2,0.866
2009,1,11,4,30,0,0,0,-9,-7,970,84.22,237.9,1.7000000000000002,0.866
2009,1,11,5,30,0,0,0,-9,-8,970,87.35000000000001,276.90000000000003,1.8,0.866
2009,1,11,6,30,0,0,0,-10,-9,970,87.42,298.8,2.4000000000000004,0.866
2009,1,11,7,30,0,0,0,-11,-9,970,83.74,309.70000000000005,3.3000000000000003,0.866
2009,1,11,8,30,406,41,88,-10,-7,970,76.60000000000001,312.40000000000003,4.3,0.866
2009,1,11,9,30,626,78,237,-8,-5,970,77.79,314.40000000000003,5.300000000000001,0.866
2009,1,11,10,30,0,85,85,-6,-3,980,74.67,322.40000000000003,5.7,0.866
2009,1,11,11,30,805,107,449,-6,-2,980,72.87,322.1,5.7,0.866
2009,1,11,12,30,0,69,69,-5,-2,980,74.94,318.3,5.7,0.866
2009,1,11,13,30,0,109,109,-5,-2,980,76.08,316.8,5.5,0.866
2009,1,11,14,30,0,87,87,-5,-2,980,76.11,318.1,4.9,0.866
2009,1,11,15,30,0,40,40,-5,-3,980,74.28,317.8,4.1000000000000005,0.866
2009,1,11,16,30,0,11,11,-6,-4,980,82.53,316.5,3.2,0.866
2009,1,11,17,30,0,0,0,-7,-5,980,81.79,317.5,2.6,0.866
2009,1,11,18,30,0,0,0,-8,-7,980,81.49,319.5,2.3000000000000003,0.866
2009,1,11,19,30,0,0,0,-9,-8,980,87.21000000000001,321.8,1.9000000000000001,0.866
2009,1,11,20,30,0,0,0,-10,-9,980,87.58,322.70000000000005,1.5,0.866
2009,1,11,21,30,0,0,0,-10,-9,980,86.21000000000001,321.70000000000005,1,0.866
2009,1,11,22,30,0,0,0,-10,-9,980,88.24,305.6,0.7000000000000001,0.866
2009,1,11,23,30,0,0,0,-10,-9,970,89.57000000000001,224.9,0.7000000000000001,0.866
2009,1,12,0,30,0,0,0,-10,-10,970,95.9,171.60000000000002,1.3,0.866
2009,1,12,1,30,0,0,0,-10,-10,970,86.46000000000001,160.20000000000002,1.9000000000000001,0.866
2009,1,12,2,30,0,0,0,-10,-9,970,80.47,157,2.4000000000000004,0.866
2009,1,12,3,30,0,0,0,-9,-8,970,86.35000000000001,156.5,2.9000000000000004,0.866
2009,1,12,4,30,0,0,0,-9,-7,970,84.97,152.20000000000002,3.6,0.866
2009,1,12,5,30,0,0,0,-8,-7,970,88.14,147.70000000000002,4.2,0.866
2009,1,12,6,30,0,0,0,-8,-7,970,82.97,144.8,4.5,0.866
2009,1,12,7,30,0,0,0,-8,-6,970,84.11,143.9,4.9,0.866
2009,1,12,8,30,0,12,12,-7,-5,970,81.65,148.1,5.4,0.866
2009,1,12,9,30,0,47,47,-6,-4,970,81.73,158,5.2,0.866
2009,1,12,10,30,0,47,47,-5,-3,970,82.31,172.70000000000002,4.800000000000001,0.866
2009,1,12,11,30,0,122,122,-3,-1,970,80.95,199.8,4.5,0.866
2009,1,12,12,30,0,139,139,-1,0,970,87.7,220.10000000000002,4,0.866
2009,1,12,13,30,433,147,328,0,1,970,87.77,259.3,4.3,0.866
2009,1,12,14,30,0,84,84,0,0,970,93.42,282.5,5.4,0.866
2009,1,12,15,30,493,87,201,-1,0,970,90.75,291.90000000000003,6.800000000000001,0.866
2009,1,12,16,30,150,39,51,-2,-2,970,95.29,309.8,8.5,0.866
2009,1,12,17,30,0,0,0,-6,-6,970,97.76,330.5,10.200000000000001,0.866
2009,1,12,18,30,0,0,0,-10,-9,970,81.44,340.70000000000005,10.700000000000001,0.866
2009,1,12,19,30,0,0,0,-12,-10,980,73.52,343.3,10.3,0.866
