Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,767050,-,-,-,42.01,-93.78,-6,333,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo
2010,1,3,11,30,81,175,208,-20,-17,990,71.11,33.5,2.4000000000000004,0.866
2010,1,3,12,30,0,52,52,-19,-15,990,68.44,31,2.5,0.866
2010,1,3,13,30,890,79,429,-18,-15,990,73.18,30.6,2.6,0.866
2010,1,3,14,30,839,68,335,-18,-15,990,73.47,30.700000000000003,2.4000000000000004,0.866
2010,1,3,15,30,717,50,196,-18,-16,990,78.47,24.700000000000003,1.8,0.866
2010,1,3,16,30,388,21,43,-20,-20,990,85.61,17.1,1.4000000000000001,0.866
2010,1,3,17,30,0,0,0,-24,-23,990,80.06,13.100000000000001,1.7000000000000002,0.866
2010,1,3,18,30,0,0,0,-26,-24,990,79.17,11.600000000000001,1.9000000000000001,0.866
2010,1,3,19,30,0,0,0,-27,-25,990,77.24,11.200000000000001,2,0.866
2010,1,3,20,30,0,0,0,-28,-26,990,78.3,10.8,2,0.866
2010,1,3,21,30,0,0,0,-29,-26,990,74.75,9.8,2.1,0.866
2010,1,3,22,30,0,0,0,-29,-26,990,74.48,7,2.4000000000000004,0.866
2010,1,3,23,30,0,0,0,-29,-26,990,74.24,1.1,2.8000000000000003,0.866
2010,1,4,0,30,0,0,0,-30,-27,990,75.62,353.70000000000005,3.2,0.866
2010,1,4,1,30,0,0,0,-31,-28,990,73.27,348,3.2,0.866
2010,1,4,2,30,0,0,0,-32,-29,990,70.63,345.40000000000003,3.2,0.866
2010,1,4,3,30,0,0,0,-33,-30,990,69.09,344.70000000000005,3.1,0.866
2010,1,4,4,30,0,0,0,-34,-31,990,68.71000000000001,344.70000000000005,2.8000000000000003,0.866
2010,1,4,5,30,0,0,0,-35,-32,990,70.32000000000001,344.70000000000005,2.6,0.866
2010,1,4,6,30,0,0,0,-35,-32,990,68.19,344.1,2.4000000000000004,0.866
2010,1,4,7,30,0,0,0,-35,-31,990,61.64,341.70000000000005,2.6,0.866
2010,1,4,8,30,507,35,91,-34,-29,990,56.95,338,3.4000000000000004,0.866
2010,1,4,9,30,758,60,248,-31,-26,990,57.410000000000004,333.20000000000005,3.7,0.866
2010,1,4,10,30,862,75,377,-28,-23,990,61.82,325.90000000000003,3.6,0.866
2010,1,4,11,30,907,84,457,-24,-20,990,65.96000000000001,322.3,3.7,0.866
2010,1,4,12,30,917,86,478,-22,-18,990,69.26,324.1,3.9000000000000004,0.866
2010,1,4,13,30,898,82,438,-20,-17,990,71.93,320.90000000000003,3.9000000000000004,0.866
2010,1,4,14,30,841,71,341,-20,-17,990,76.79,318.8,3.8000000000000003,0.866
2010,1,4,15,30,722,52,201,-19,-17,990,77.65,317.5,3.5,0.866
2010,1,4,16,30,389,22,45,-20,-18,990,74.55,315.6,3.1,0.866
2010,1,4,17,30,0,0,0,-21,-19,990,74.4,317.1,3.3000000000000003,0.866
2010,1,4,18,30,0,0,0,-21,-19,990,78.49,324.40000000000003,3.3000000000000003,0.866
2010,1,4,19,30,0,0,0,-22,-20,990,79.88,328,3,0.866
2010,1,4,20,30,0,0,0,-24,-21,990,75.66,331.1,3,0.866
2010,1,4,21,30,0,0,0,-25,-22,990,74.49,333.70000000000005,3.4000000000000004,0.866
2010,1,4,22,30,0,0,0,-26,-23,990,74.37,332.8,3.6,0.866
2010,1,4,23,30,0,0,0,-27,-24,990,72.36,329.5,3.5,0.866
2010,1,5,0,30,0,0,0,-28,-25,990,71.10000000000001,325.90000000000003,3.5,0.866
2010,1,5,1,30,0,0,0,-29,-26,990,70.65,323.3,3.6,0.866
2010,1,5,2,30,0,0,0,-30,-27,990,71.10000000000001,321.8,3.7,0.866
2010,1,5,3,30,0,0,0,-31,-28,990,72.77,322.20000000000005,3.6,0.866
2010,1,5,4,30,0,0,0,-31,-28,990,68.94,323.90000000000003,3.4000000000000004,0.866
2010,1,5,5,30,0,0,0,-32,-29,980,71.72,325.6,3,0.866
2010,1,5,6,30,0,0,0,-33,-29,980,67.91,327.20000000000005,2.7,0.866
2010,1,5,7,30,0,0,0,-33,-29,980,64.27,329.6,2.8000000000000003,0.866
2010,1,5,8,30,549,32,93,-33,-28,980,62.1,330.8,3.4000000000000004,0.866
2010,1,5,9,30,777,56,249,-30,-25,990,58.63,326.6,3.5,0.866
2010,1,5,10,30,875,70,377,-27,-22,980,59.2,315.1,3.2,0.866
2010,1,5,11,30,919,77,456,-24,-19,980,62.03,305.6,3,0.866
2010,1,5,12,30,928,79,477,-21,-17,980,69.13,304,3,0.866
2010,1,5,13,30,909,75,437,-19,-15,980,70.72,312.70000000000005,2.9000000000000004,0.866
2010,1,5,14,30,852,66,341,-17,-14,980,72.63,319.40000000000003,2.4000000000000004,0.866
2010,1,5,15,30,716,51,200,-17,-15,980,81.42,321.70000000000005,1.6,0.866
2010,1,5,16,30,390,22,46,-19,-17,980,81.47,319.3,1.3,0.866
2010,1,5,17,30,0,0,0,-22,-19,980,75.56,318.6,1.5,0.866
2010,1,5,18,30,0,0,0,-23,-20,980,75.72,319.3,1.6,0.866
2010,1,5,19,30,0,0,0,-23,-21,980,80.89,319.70000000000005,1.5,0.866
2010,1,5,20,30,0,0,0,-23,-21,980,81.01,318.8,1.4000000000000001,0.866
2010,1,5,21,30,0,0,0,-23,-21,980,80.77,320.20000000000005,1.4000000000000001,0.866
2010,1,5,22,30,0,0,0,-23,-21,980,80.11,324,1.4000000000000001,0.866
2010,1,5,23,30,0,0,0,-23,-22,980,77.8,325.5,1.4000000000000001,0.866
2010,1,6,0,30,0,0,0,-24,-22,980,80.86,327.8,1.3,0.866
2010,1,6,1,30,0,0,0,-24,-21,980,74.57000000000001,335.6,1.1,0.866
2010,1,6,2,30,0,0,0,-23,-20,980,73.34,348,0.9,0.866
2010,1,6,3,30,0,0,0,-22,-20,980,77.35000000000001,8.6,0.9,0.866
2010,1,6,4,30,0,0,0,-23,-20,980,70.16,31.3,0.9,0.866
2010,1,6,5,30,0,0,0,-23,-19,980,68.12,53.6,0.9,0.866
2010,1,6,6,30,0,0,0,-22,-18,980,65.72,79.4,1.1,0.866
2010,1,6,7,30,0,0,0,-21,-17,980,66.78,101,1.6,0.866
2010,1,6,8,30,0,10,10,-21,-17,980,62.230000000000004,114.80000000000001,1.9000000000000001,0.866
2010,1,6,9,30,35,95,103,-20,-16,980,67.25,128.4,1.6,0.866
2010,1,6,10,30,0,15,15,-19,-15,980,69.46000000000001,142.4,1.1,0.866
2010,1,6,11,30,0,54,54,-18,-14,980,71.56,140.20000000000002,0.8,0.866
2010,1,6,12,30,0,53,53,-16,-13,980,73.55,94.5,1,0.866
2010,1,6,13,30,0,65,65,-15,-12,980,74.82000000000001,80.5,1.4000000000000001,0.866
2010,1,6,14,30,0,35,35,-14,-12,980,80.37,83.4,1.7000000000000002,0.866
2010,1,6,15,30,0,39,39,-14,-12,980,83.72,87,1.5,0.866
2010,1,6,16,30,0,8,8,-14,-12,980,83.76,87.60000000000001,0.9,0.866
2010,1,6,17,30,0,0,0,-14,-13,980,85.2,100.4,0.4,0.866
2010,1,6,18,30,0,0,0,-15,-13,980,84.41,187.70000000000002,0.2,0.866
2010,1,6,19,30,0,0,0,-15,-13,980,84.61,121.80000000000001,0.2,0.866
2010,1,6,20,30,0,0,0,-15,-13,980,83.96000000000001,288.40000000000003,0.30000000000000004,0.866
2010,1,6,21,30,0,0,0,-15,-13,980,81.75,301.6,0.6000000000000001,0.866
2010,1,6,22,30,0,0,0,-15,-14,970,79.5,308.1,0.9,0.866
2010,1,6,23,30,0,0,0,-15,-14,970,78.56,314.5,1.1,0.866
2010,1,7,0,30,0,0,0,-15,-13,970,79.57000000000001,325.6,1.5,0.866
2010,1,7,1,30,0,0,0,-15,-13,970,79.9,330.40000000000003,2.3000000000000003,0.866
2010,1,7,2,30,0,0,0,-15,-13,970,79.91,330.70000000000005,3.2,0.866
2010,1,7,3,30,0,0,0,-15,-14,970,78.75,324.5,4,0.866
2010,1,7,4,30,0,0,0,-16,-14,970,83.63,318.40000000000003,4.6000000000000005,0.866
2010,1,7,5,30,0,0,0,-16,-14,970,83.01,317.8,5.1000000000000005,0.866
2010,1,7,6,30,0,0,0,-16,-13,970,77.38,319.5,5.800000000000001,0.866
2010,1,7,7,30,0,0,0,-15,-13,970,79.49,322.90000000000003,6.7,0.866
2010,1,7,8,30,0,9,9,-15,-13,970,81.19,330.20000000000005,7.7,0.866
2010,1,7,9,30,0,23,23,-15,-13,980,79.24,333.40000000000003,8.5,0.866
2010,1,7,10,30,0,42,42,-16,-13,980,76,333.70000000000005,8.8,0.866
2010,1,7,11,30,0,54,54,-16,-13,980,76.04,331.40000000000003,8.9,0.866
2010,1,7,12,30,0,52,52,-16,-13,980,76.58,330.3,9,0.866
2010,1,7,13,30,0,38,38,-16,-13,980,75.39,329.70000000000005,9,0.866
2010,1,7,14,30,742,89,333,-16,-14,980,79.16,328.6,8.9,0.866
2010,1,7,15,30,603,66,195,-17,-14,980,76.23,326.8,8.700000000000001,0.866
2010,1,7,16,30,280,28,47,-17,-15,980,78.61,325.5,8.5,0.866
2010,1,7,17,30,0,0,0,-18,-16,980,80.64,325.40000000000003,8.4,0.866
2010,1,7,18,30,0,0,0,-19,-16,980,76.4,325.5,8.1,0.866
2010,1,7,19,30,0,0,0,-19,-17,980,78.65,325.6,7.800000000000001,0.866
2010,1,7,20,30,0,0,0,-20,-18,980,74.69,325.40000000000003,7.5,0.866
2010,1,7,21,30,0,0,0,-20,-18,980,77.46000000000001,324.3,7.1000000000000005,0.866
2010,1,7,22,30,0,0,0,-21,-19,980,73.87,323,6.800000000000001,0.866
2010,1,7,23,30,0,0,0,-22,-19,980,76.61,323,6.6000000000000005,0.866
2010,1,8,0,30,0,0,0,-22,-19,980,73.61,324.90000000000003,6.4,0.866
2010,1,8,1,30,0,0,0,-22,-20,980,72.06,326.5,6,0.866
2010,1,8,2,30,0,0,0,-23,-20,990,74.54,321.8,5.6000000000000005,0.866
2010,1,8,3,30,0,0,0,-23,-21,990,71.19,320.40000000000003,5.5,0.866
2010,1,8,4,30,0,0,0,-24,-21,990,70.28,323.90000000000003,5.4,0.866
2010,1,8,5,30,0,0,0,-23,-20,990,71.16,326.5,5.1000000000000005,0.866
2010,1,8,6,30,0,0,0,-23,-20,990,72.19,327.20000000000005,4.9,0.866
2010,1,8,7,30,0,0,0,-23,-20,990,72.32000000000001,328.20000000000005,4.800000000000001,0.866
2010,1,8,8,30,0,5,5,-23,-19,990,67.97,325.6,4.9,0.866
2010,1,8,9,30,740,58,244,-22,-18,990,67.03,327.40000000000003,5,0.866
2010,1,8,10,30,0,31,31,-21,-17,990,68.28,327.3,5,0.866
2010,1,8,11,30,0,71,71,-20,-16,990,70.29,330.1,4.800000000000001,0.866
2010,1,8,12,30,0,110,110,-19,-16,990,76.24,330.6,4.5,0.866
2010,1,8,13,30,73,171,201,-18,-16,990,79.75,328.40000000000003,4.3,0.866
2010,1,8,14,30,54,134,152,-18,-16,990,80.44,326.1,4.1000000000000005,0.866
2010,1,8,15,30,681,56,204,-18,-16,990,78.31,325.40000000000003,3.9000000000000004,0.866
2010,1,8,16,30,368,25,52,-19,-17,990,74.42,326.20000000000005,3.6,0.866
2010,1,8,17,30,0,0,0,-20,-17,990,75.78,329.1,3.6,0.866
2010,1,8,18,30,0,0,0,-20,-18,990,78.39,335.20000000000005,3.6,0.866
2010,1,8,19,30,0,0,0,-21,-19,990,73.72,339.1,3.2,0.866
2010,1,8,20,30,0,0,0,-22,-20,990,74.13,339.5,2.6,0.866
2010,1,8,21,30,0,0,0,-23,-21,990,73.37,338.90000000000003,2.3000000000000003,0.866
2010,1,8,22,30,0,0,0,-24,-21,990,73.53,338.90000000000003,2.3000000000000003,0.866
2010,1,8,23,30,0,0,0,-25,-22,990,75.61,340.1,2.4000000000000004,0.866
2010,1,9,0,30,0,0,0,-25,-23,990,72.12,341,2.5,0.866
2010,1,9,1,30,0,0,0,-26,-23,990,75.59,340.6,2.5,0.866
2010,1,9,2,30,0,0,0,-26,-23,990,73.49,338,2.5,0.866
2010,1,9,3,30,0,0,0,-26,-23,990,72.21000000000001,335.1,2.4000000000000004,0.866
2010,1,9,4,30,0,0,0,-26,-24,990,71.31,335,2.3000000000000003,0.866
2010,1,9,5,30,0,0,0,-26,-24,990,76.45,338.5,2,0.866
2010,1,9,6,30,0,0,0,-27,-24,990,73.73,343.90000000000003,1.7000000000000002,0.866
2010,1,9,7,30,0,0,0,-27,-24,990,70.74,347.8,1.5,0.866
2010,1,9,8,30,0,16,16,-27,-23,990,62.86,348.3,1.8,0.866
2010,1,9,9,30,789,57,255,-24,-21,990,64.94,342.1,2,0.866
2010,1,9,10,30,889,70,387,-22,-18,990,66.56,324.6,1.6,0.866
2010,1,9,11,30,933,77,469,-20,-16,990,68.25,299.8,1.6,0.866
2010,1,9,12,30,947,78,492,-19,-15,990,69.98,284,1.8,0.866
2010,1,9,13,30,928,75,454,-18,-15,990,75.48,278.40000000000003,2,0.866
2010,1,9,14,30,875,66,358,-17,-15,990,78.51,272.40000000000003,1.9000000000000001,0.866
2010,1,9,15,30,755,51,217,-17,-15,990,79.14,260.40000000000003,1.3,0.866
2010,1,9,16,30,458,24,58,-18,-16,990,83.7,240.4,0.9,0.866
2010,1,9,17,30,0,0,0,-19,-17,990,80.85000000000001,221.4,1,0.866
2010,1,9,18,30,0,0,0,-20,-18,990,82.88,218.9,1.1,0.866
2010,1,9,19,30,0,0,0,-20,-18,990,80.87,218.9,1.2000000000000002,0.866
2010,1,9,20,30,0,0,0,-20,-18,990,79.05,218.5,1.3,0.866
2010,1,9,21,30,0,0,0,-21,-19,990,83.57000000000001,214.5,1.4000000000000001,0.866
2010,1,9,22,30,0,0,0,-21,-19,990,82.16,210.8,1.7000000000000002,0.866
2010,1,9,23,30,0,0,0,-21,-19,990,81.05,211.70000000000002,2.2,0.866
2010,1,10,0,30,0,0,0,-21,-19,990,79.57000000000001,214.70000000000002,3,0.866
2010,1,10,1,30,0,0,0,-22,-20,990,80.48,217.70000000000002,3.4000000000000004,0.866
2010,1,10,2,30,0,0,0,-23,-21,990,78.84,217.20000000000002,3.3000000000000003,0.866
2010,1,10,3,30,0,0,0,-24,-22,980,72.67,212.20000000000002,3.4000000000000004,0.866
2010,1,10,4,30,0,0,0,-25,-22,980,74.94,206.60000000000002,3.6,0.866
2010,1,10,5,30,0,0,0,-25,-23,980,77.89,201.8,4,0.866
2010,1,10,6,30,0,0,0,-26,-23,980,75.39,199,4.3,0.866
2010,1,10,7,30,0,0,0,-26,-22,980,68.15,197.70000000000002,4.7,0.866
2010,1,10,8,30,506,35,92,-25,-20,980,61.61,196.4,5.4,0.866
2010,1,10,9,30,742,58,246,-21,-17,980,66.24,201.10000000000002,5.800000000000001,0.866
2010,1,10,10,30,828,74,371,-18,-13,980,65.9,198.8,6.1000000000000005,0.866
2010,1,10,11,30,0,22,22,-15,-10,980,66.6,203,6.800000000000001,0.866
2010,1,10,12,30,0,37,37,-12,-8,980,71.74,214.10000000000002,6.9,0.866
2010,1,10,13,30,0,130,130,-10,-6,970,72.43,217.3,6.4,0.866
2010,1,10,14,30,0,32,32,-8,-6,970,79.84,221.9,6,0.866
2010,1,10,15,30,0,6,6,-8,-6,970,83.24,228.70000000000002,5.7,0.866
2010,1,10,16,30,0,1,1,-8,-6,970,85.10000000000001,236.5,5,0.866
2010,1,10,17,30,0,0,0,-8,-7,970,84.41,242.4,4.5,0.866
2010,1,10,18,30,0,0,0,-8,-7,970,84.39,251.3,4.5,0.866
2010,1,10,19,30,0,0,0,-8,-7,970,85.04,262,4.3,0.866
2010,1,10,20,30,0,0,0,-8,-7,970,91.24,271,4.1000000000000005,0.866
2010,1,10,21,30,0,0,0,-8,-6,970,84.88,277.1,3.9000000000000004,0.866
2010,1,10,22,30,0,0,0,-7,-6,970,80.96000000000001,284.2,3.7,0.866
2010,1,10,23,30,0,0,0,-7,-5,980,85.66,299,3.6,0.866
2010,1,11,0,30,0,0,0,-6,-5,980,83.94,316.40000000000003,3.9000000000000004,0.866
2010,1,11,1,30,0,0,0,-6,-5,980,84.51,329.20000000000005,4.2,0.866
2010,1,11,2,30,0,0,0,-6,-5,980,86.41,333.90000000000003,4.3,0.866
2010,1,11,3,30,0,0,0,-7,-6,980,86.45,333.90000000000003,4.1000000000000005,0.866
2010,1,11,4,30,0,0,0,-8,-7,980,87.09,334.20000000000005,4,0.866
2010,1,11,5,30,0,0,0,-9,-8,980,87.82000000000001,335.5,3.7,0.866
2010,1,11,6,30,0,0,0,-10,-9,980,86.23,338.40000000000003,3.4000000000000004,0.866
2010,1,11,7,30,0,0,0,-11,-10,980,85.47,340.90000000000003,3.5,0.866
2010,1,11,8,30,462,37,90,-11,-9,980,78.87,342,4,0.866
2010,1,11,9,30,654,73,240,-11,-8,980,77.16,344.70000000000005,4.5,0.866
2010,1,11,10,30,777,90,369,-10,-8,980,76.2,353,4.7,0.866
2010,1,11,11,30,842,96,452,-9,-7,980,80.77,354.3,4.6000000000000005,0.866
2010,1,11,12,30,849,101,476,-8,-6,980,79.4,350.3,4.5,0.866
2010,1,11,13,30,833,96,441,-8,-6,980,83.09,346.20000000000005,4.4,0.866
2010,1,11,14,30,782,83,349,-8,-6,980,84.47,346.3,4,0.866
2010,1,11,15,30,673,61,213,-8,-6,980,83.76,344.70000000000005,3.1,0.866
2010,1,11,16,30,376,29,59,-8,-7,980,87.23,342.70000000000005,2.1,0.866
2010,1,11,17,30,0,0,0,-10,-8,990,83.24,347.20000000000005,1.7000000000000002,0.866
2010,1,11,18,30,0,0,0,-11,-9,990,82.75,351.6,1.6,0.866
2010,1,11,19,30,0,0,0,-12,-10,990,85.07000000000001,349.8,1.5,0.866
2010,1,11,20,30,0,0,0,-12,-11,990,87.28,347.70000000000005,1.4000000000000001,0.866
2010,1,11,21,30,0,0,0,-13,-12,990,82.79,351.90000000000003,1.4000000000000001,0.866
2010,1,11,22,30,0,0,0,-14,-13,990,88.02,355.40000000000003,1.4000000000000001,0.866
2010,1,11,23,30,0,0,0,-15,-14,990,86.78,357.1,1.4000000000000001,0.866
2010,1,12,0,30,0,0,0,-16,-15,990,89.17,358.40000000000003,1.4000000000000001,0.866
2010,1,12,1,30,0,0,0,-16,-14,990,81.52,2,1.2000000000000002,0.866
2010,1,12,2,30,0,0,0,-15,-14,990,85.35000000000001,4.800000000000001,0.8,0.866
2010,1,12,3,30,0,0,0,-16,-14,990,84.68,341.40000000000003,0.6000000000000001,0.866
2010,1,12,4,30,0,0,0,-16,-15,990,87.59,289.6,0.7000000000000001,0.866
2010,1,12,5,30,0,0,0,-17,-15,990,82.96000000000001,247.3,0.9,0.866
2010,1,12,6,30,0,0,0,-17,-16,990,85.64,228.8,1,0.866
2010,1,12,7,30,0,0,0,-17,-15,990,78.25,221.4,1.1,0.866
2010,1,12,8,30,0,6,6,-17,-14,990,71.81,210.3,1.8,0.866
2010,1,12,9,30,0,24,24,-14,-12,990,76,200.5,2.7,0.866
2010,1,12,10,30,0,28,28,-12,-9,990,77.14,192.5,3.5,0.866
2010,1,12,11,30,880,90,465,-10,-7,980,77.78,202.3,4.2,0.866
2010,1,12,12,30,60,188,215,-8,-6,980,79.48,203.60000000000002,4.4,0.866
2010,1,12,13,30,873,85,449,-8,-6,980,79.46000000000001,200.5,4.5,0.866
2010,1,12,14,30,813,75,354,-7,-5,980,83.86,196.3,4.6000000000000005,0.866
2010,1,12,15,30,0,69,69,-6,-5,980,86.14,192.60000000000002,4.4,0.866
2010,1,12,16,30,352,30,60,-7,-6,980,85.76,187.20000000000002,4.3,0.866
2010,1,12,17,30,0,0,0,-7,-6,980,90.01,184.3,4.7,0.866
2010,1,12,18,30,0,0,0,-7,-6,980,88.95,184.5,4.9,0.866
2010,1,12,19,30,0,0,0,-7,-7,980,86.86,185.9,4.9,0.866
2010,1,12,20,30,0,0,0,-8,-7,980,90.74,188.5,4.800000000000001,0.866
2010,1,12,21,30,0,0,0,-8,-7,980,88.06,191.5,4.6000000000000005,0.866
