Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,767050,-,-,-,42.01,-93.78,-6,333,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo
2005,1,4,14,30,0,42,42,-9,-4,980,59.63,38.900000000000006,6.2,0.137
2005,1,4,15,30,0,43,43,-9,-4,980,65.84,33.2,6.300000000000001,0.137
2005,1,4,16,30,0,8,8,-8,-5,980,68.53,20.3,6.4,0.137
2005,1,4,17,30,0,0,0,-9,-5,980,71.85000000000001,19.700000000000003,6.800000000000001,0.137
2005,1,4,18,30,0,0,0,-9,-6,980,74.43,26.200000000000003,7,0.866
2005,1,4,19,30,0,0,0,-10,-7,980,72.51,31.8,6.7,0.866
2005,1,4,20,30,0,0,0,-10,-7,980,77.62,34.300000000000004,6.300000000000001,0.866
2005,1,4,21,30,0,0,0,-10,-7,980,77.01,35.2,6.1000000000000005,0.866
2005,1,4,22,30,0,0,0,-10,-7,980,75.79,34,6.300000000000001,0.866
2005,1,4,23,30,0,0,0,-10,-8,980,74.08,31.900000000000002,6.6000000000000005,0.866
2005,1,5,0,30,0,0,0,-11,-8,980,78.26,26.700000000000003,7,0.866
2005,1,5,1,30,0,0,0,-11,-8,980,76.56,24.400000000000002,7.4,0.866
2005,1,5,2,30,0,0,0,-11,-8,980,73.69,28,7.7,0.866
2005,1,5,3,30,0,0,0,-12,-9,980,76.91,34.5,7.7,0.866
2005,1,5,4,30,0,0,0,-12,-9,980,75.33,40.900000000000006,7.4,0.866
2005,1,5,5,30,0,0,0,-12,-9,980,74.72,42.5,6.7,0.866
2005,1,5,6,30,0,0,0,-12,-9,980,75.05,47.300000000000004,6.2,0.866
2005,1,5,7,30,0,0,0,-12,-9,980,74.68,50.5,6.300000000000001,0.866
2005,1,5,8,30,0,33,33,-12,-9,980,74.37,45.1,6.4,0.866
2005,1,5,9,30,130,98,130,-12,-9,980,68.76,44.800000000000004,6.4,0.866
2005,1,5,10,30,0,66,66,-12,-8,980,69.49,44.400000000000006,6.5,0.866
2005,1,5,11,30,50,170,191,-12,-8,980,70.86,43.6,6.7,0.866
2005,1,5,12,30,0,77,77,-11,-7,980,67.86,40.5,6.800000000000001,0.866
2005,1,5,13,30,0,29,29,-11,-7,980,69.84,35.5,7,0.866
2005,1,5,14,30,637,105,311,-11,-8,980,70.4,35.4,6.9,0.866
2005,1,5,15,30,0,41,41,-11,-8,980,76.41,38.1,6.5,0.866
2005,1,5,16,30,0,8,8,-11,-8,980,76.19,39.300000000000004,5.800000000000001,0.866
2005,1,5,17,30,0,0,0,-11,-9,980,76.18,34.1,5.2,0.866
2005,1,5,18,30,0,0,0,-11,-9,980,82.07000000000001,30.8,5.1000000000000005,0.866
2005,1,5,19,30,0,0,0,-11,-9,970,81.43,31.5,5.2,0.866
2005,1,5,20,30,0,0,0,-11,-9,970,80.25,30.3,5.1000000000000005,0.866
2005,1,5,21,30,0,0,0,-11,-9,970,79.26,24,4.800000000000001,0.866
2005,1,5,22,30,0,0,0,-11,-9,970,78.94,13.9,4.800000000000001,0.866
2005,1,5,23,30,0,0,0,-12,-9,970,78.61,4.800000000000001,5,0.866
2005,1,6,0,30,0,0,0,-12,-9,970,78.05,359.5,5,0.866
2005,1,6,1,30,0,0,0,-12,-10,970,77.41,357.20000000000005,4.9,0.866
2005,1,6,2,30,0,0,0,-12,-10,970,82.23,356.1,4.6000000000000005,0.866
2005,1,6,3,30,0,0,0,-12,-10,970,79.21000000000001,352.6,4.1000000000000005,0.866
2005,1,6,4,30,0,0,0,-14,-12,970,84.48,346.3,3.5,0.866
2005,1,6,5,30,0,0,0,-15,-13,970,80.82000000000001,334.3,3.3000000000000003,0.866
2005,1,6,6,30,0,0,0,-16,-14,970,80.7,326.40000000000003,3.2,0.866
2005,1,6,7,30,0,0,0,-17,-14,970,74.54,321.8,3.1,0.866
2005,1,6,8,30,457,36,87,-17,-13,970,69.61,322.90000000000003,3.4000000000000004,0.866
2005,1,6,9,30,714,61,239,-15,-11,970,68.57000000000001,324.3,3.5,0.866
2005,1,6,10,30,828,74,366,-14,-10,970,68.49,318.8,3,0.866
2005,1,6,11,30,881,79,445,-13,-9,970,67.73,306.90000000000003,2.6,0.866
2005,1,6,12,30,911,75,468,-13,-8,970,66.83,290.40000000000003,2.4000000000000004,0.866
2005,1,6,13,30,896,71,430,-12,-7,970,65.2,269.40000000000003,2.4000000000000004,0.866
2005,1,6,14,30,843,63,338,-12,-7,970,67.18,246,2.4000000000000004,0.866
2005,1,6,15,30,728,47,202,-11,-9,970,79.96000000000001,230,2.2,0.866
2005,1,6,16,30,414,22,49,-13,-11,970,82.44,219.5,2.1,0.866
2005,1,6,17,30,0,0,0,-15,-13,970,82.31,210.10000000000002,2.3000000000000003,0.866
2005,1,6,18,30,0,0,0,-16,-14,970,84.21000000000001,201.60000000000002,2.6,0.866
2005,1,6,19,30,0,0,0,-16,-14,970,82.63,198.70000000000002,2.8000000000000003,0.866
2005,1,6,20,30,0,0,0,-16,-14,970,77.21000000000001,197.9,3,0.866
2005,1,6,21,30,0,0,0,-15,-13,970,80.02,197.20000000000002,3.2,0.866
2005,1,6,22,30,0,0,0,-15,-13,970,82.37,195.9,3.5,0.866
2005,1,6,23,30,0,0,0,-15,-13,970,81.71000000000001,196.3,3.7,0.866
2005,1,7,0,30,0,0,0,-15,-12,970,75.14,198,3.7,0.866
2005,1,7,1,30,0,0,0,-15,-12,970,76.31,198.5,3.5,0.866
2005,1,7,2,30,0,0,0,-15,-12,970,76.02,196.10000000000002,3.3000000000000003,0.866
2005,1,7,3,30,0,0,0,-15,-13,970,80.17,193.10000000000002,3.2,0.866
2005,1,7,4,30,0,0,0,-16,-13,970,78.16,188.70000000000002,3.1,0.866
2005,1,7,5,30,0,0,0,-16,-14,970,80.15,185.4,3.1,0.866
2005,1,7,6,30,0,0,0,-17,-15,970,82.62,181.5,3.1,0.866
2005,1,7,7,30,0,0,0,-17,-14,970,75.14,179.10000000000002,3.4000000000000004,0.866
2005,1,7,8,30,0,35,35,-16,-13,970,68.89,182.9,4.1000000000000005,0.866
2005,1,7,9,30,0,68,68,-15,-11,970,71.07000000000001,189.20000000000002,4.4,0.866
2005,1,7,10,30,0,113,113,-14,-10,970,72.13,192.5,4.2,0.866
2005,1,7,11,30,2,142,143,-12,-8,970,68.46000000000001,197.10000000000002,3.7,0.866
2005,1,7,12,30,0,141,141,-11,-7,970,70.48,209.60000000000002,3.1,0.866
2005,1,7,13,30,0,71,71,-10,-6,970,70.47,224.70000000000002,2.7,0.866
2005,1,7,14,30,655,107,322,-9,-6,970,73.72,235.70000000000002,2.1,0.866
2005,1,7,15,30,491,81,187,-9,-6,970,76.68,239,1.4000000000000001,0.866
2005,1,7,16,30,168,31,43,-9,-7,970,79.28,235.8,1,0.866
2005,1,7,17,30,0,0,0,-10,-8,970,79.92,230.3,1,0.866
2005,1,7,18,30,0,0,0,-11,-8,970,77.92,231.8,1.2000000000000002,0.866
2005,1,7,19,30,0,0,0,-11,-9,970,82.74,238.10000000000002,1.5,0.866
2005,1,7,20,30,0,0,0,-11,-9,970,81.99,246,1.6,0.866
2005,1,7,21,30,0,0,0,-11,-9,980,81.15,255.20000000000002,1.7000000000000002,0.866
2005,1,7,22,30,0,0,0,-12,-10,980,84.82000000000001,268,1.7000000000000002,0.866
2005,1,7,23,30,0,0,0,-12,-11,980,87.42,283.3,1.8,0.866
2005,1,8,0,30,0,0,0,-13,-12,970,91.11,301.40000000000003,1.7000000000000002,0.866
2005,1,8,1,30,0,0,0,-13,-12,980,89.06,318.3,1.7000000000000002,0.866
2005,1,8,2,30,0,0,0,-13,-13,980,93.86,325.8,1.9000000000000001,0.866
2005,1,8,3,30,0,0,0,-14,-14,980,96.41,327.3,2.2,0.866
2005,1,8,4,30,0,0,0,-15,-14,980,90.3,336.1,2.3000000000000003,0.866
2005,1,8,5,30,0,0,0,-15,-14,980,86.05,340.6,2,0.866
2005,1,8,6,30,0,0,0,-15,-14,980,78.56,342.20000000000005,1.6,0.866
2005,1,8,7,30,0,0,0,-15,-13,980,74.09,346.20000000000005,1,0.866
2005,1,8,8,30,105,40,52,-15,-11,980,72.09,7.4,0.7000000000000001,0.866
2005,1,8,9,30,0,21,21,-13,-10,980,73.49,138.8,1.3,0.866
2005,1,8,10,30,0,26,26,-12,-8,980,65.7,166.70000000000002,2.5,0.866
2005,1,8,11,30,0,91,91,-10,-6,980,65.77,182.10000000000002,3.4000000000000004,0.866
2005,1,8,12,30,0,105,105,-9,-5,980,66.86,190.20000000000002,3.7,0.866
2005,1,8,13,30,817,95,427,-8,-4,980,69.61,199.3,3.6,0.866
2005,1,8,14,30,31,129,139,-8,-4,980,71.10000000000001,204.5,3,0.866
2005,1,8,15,30,0,52,52,-8,-6,980,77.94,198.3,2.2,0.866
2005,1,8,16,30,0,13,13,-9,-8,980,82.01,184.10000000000002,1.8,0.866
2005,1,8,17,30,0,0,0,-11,-9,980,83.16,170.10000000000002,2.1,0.866
2005,1,8,18,30,0,0,0,-11,-9,980,81.49,164,2.9000000000000004,0.866
2005,1,8,19,30,0,0,0,-10,-8,980,81.73,165,3.6,0.866
2005,1,8,20,30,0,0,0,-9,-7,980,85.35000000000001,166.8,3.8000000000000003,0.866
2005,1,8,21,30,0,0,0,-8,-7,980,89.56,165.9,3.5,0.866
2005,1,8,22,30,0,0,0,-8,-7,980,88.94,165.3,3.2,0.866
2005,1,8,23,30,0,0,0,-8,-7,980,88.56,167.3,3.2,0.866
2005,1,9,0,30,0,0,0,-8,-7,980,82.91,171.9,3.1,0.866
2005,1,9,1,30,0,0,0,-8,-7,970,84.53,172,2.9000000000000004,0.866
2005,1,9,2,30,0,0,0,-7,-6,970,86.14,166.70000000000002,2.8000000000000003,0.866
2005,1,9,3,30,0,0,0,-7,-6,970,88.51,166.8,2.7,0.866
2005,1,9,4,30,0,0,0,-7,-6,970,90.83,168.20000000000002,2.6,0.866
2005,1,9,5,30,0,0,0,-7,-6,970,91.7,165.8,2.6,0.866
2005,1,9,6,30,0,0,0,-7,-6,970,92.04,160.70000000000002,2.8000000000000003,0.866
2005,1,9,7,30,0,0,0,-7,-5,970,85.63,155.70000000000002,3.2,0.866
2005,1,9,8,30,318,44,81,-6,-4,970,81.60000000000001,155,3.5,0.866
2005,1,9,9,30,580,80,227,-5,-3,970,79.96000000000001,157.20000000000002,3.8000000000000003,0.866
2005,1,9,10,30,0,62,62,-4,-2,970,82.17,169.70000000000002,4.2,0.866
2005,1,9,11,30,0,76,76,-3,0,970,77.24,184.5,4.3,0.866
2005,1,9,12,30,0,100,100,-2,0,970,83.78,206.9,4.3,0.866
2005,1,9,13,30,0,76,76,-1,0,970,88.3,240.4,4.6000000000000005,0.866
2005,1,9,14,30,734,84,330,-1,0,970,89.8,270.40000000000003,5.1000000000000005,0.866
2005,1,9,15,30,599,65,197,-1,0,970,88.12,289.7,5.7,0.866
2005,1,9,16,30,302,28,51,-2,-1,970,86.94,301.8,5.9,0.866
2005,1,9,17,30,0,0,0,-4,-3,970,89.98,310.5,5.4,0.866
2005,1,9,18,30,0,0,0,-5,-4,970,86.04,316.6,4.6000000000000005,0.866
2005,1,9,19,30,0,0,0,-7,-6,980,87.42,323.40000000000003,4.1000000000000005,0.866
2005,1,9,20,30,0,0,0,-9,-8,980,81.5,332.70000000000005,3.9000000000000004,0.866
2005,1,9,21,30,0,0,0,-11,-9,980,82.32000000000001,340.70000000000005,3.6,0.866
2005,1,9,22,30,0,0,0,-13,-10,980,77.88,344.90000000000003,3.3000000000000003,0.866
2005,1,9,23,30,0,0,0,-14,-11,980,76.94,345.20000000000005,3.2,0.866
2005,1,10,0,30,0,0,0,-14,-11,980,75.13,351.20000000000005,2.8000000000000003,0.866
2005,1,10,1,30,0,0,0,-14,-10,980,71.25,348.40000000000003,2.4000000000000004,0.866
2005,1,10,2,30,0,0,0,-13,-10,980,73.55,338.3,2.1,0.866
2005,1,10,3,30,0,0,0,-13,-10,980,74.46000000000001,343.3,2.1,0.866
2005,1,10,4,30,0,0,0,-14,-10,980,69.91,349.5,2,0.866
2005,1,10,5,30,0,0,0,-15,-11,980,72.18,0.7000000000000001,2,0.866
2005,1,10,6,30,0,0,0,-15,-11,980,70.86,15.700000000000001,2,0.866
2005,1,10,7,30,0,0,0,-15,-11,980,63.59,34.2,2.1,0.866
2005,1,10,8,30,0,14,14,-15,-9,980,56.46,50.2,2.8000000000000003,0.866
2005,1,10,9,30,0,40,40,-12,-7,980,58.29,60.7,3.7,0.866
2005,1,10,10,30,0,109,109,-11,-5,980,58.870000000000005,67.60000000000001,4,0.866
2005,1,10,11,30,0,84,84,-10,-4,980,59.83,72.7,3.8000000000000003,0.866
2005,1,10,12,30,0,91,91,-9,-3,980,60.69,81.4,3.4000000000000004,0.866
2005,1,10,13,30,0,66,66,-8,-3,980,64.8,91.9,3.3000000000000003,0.866
2005,1,10,14,30,35,132,144,-8,-3,970,67.75,92.60000000000001,3.2,0.866
2005,1,10,15,30,0,73,73,-7,-4,970,75.01,88.10000000000001,2.9000000000000004,0.866
2005,1,10,16,30,0,19,19,-7,-5,970,74.25,80.2,2.8000000000000003,0.866
2005,1,10,17,30,0,0,0,-8,-5,970,78.29,71.10000000000001,3,0.866
2005,1,10,18,30,0,0,0,-7,-5,970,80.14,64.10000000000001,3.2,0.866
2005,1,10,19,30,0,0,0,-7,-5,970,81.63,51.800000000000004,3.4000000000000004,0.866
2005,1,10,20,30,0,0,0,-7,-5,970,81.67,47.400000000000006,3.6,0.866
2005,1,10,21,30,0,0,0,-7,-5,970,81.61,53.900000000000006,3.4000000000000004,0.866
2005,1,10,22,30,0,0,0,-7,-5,970,82.22,53.900000000000006,3.2,0.866
2005,1,10,23,30,0,0,0,-7,-5,970,82.58,45.6,3.2,0.866
2005,1,11,0,30,0,0,0,-7,-5,970,81.77,35.300000000000004,3.3000000000000003,0.866
2005,1,11,1,30,0,0,0,-8,-6,970,79.29,26.8,3.2,0.866
2005,1,11,2,30,0,0,0,-8,-6,970,81.81,25.8,3,0.866
2005,1,11,3,30,0,0,0,-9,-7,970,83.62,25.900000000000002,2.9000000000000004,0.866
2005,1,11,4,30,0,0,0,-9,-7,970,80.97,24.3,3,0.866
2005,1,11,5,30,0,0,0,-9,-7,970,81.9,24.1,3,0.866
2005,1,11,6,30,0,0,0,-9,-7,970,77.19,27.700000000000003,2.9000000000000004,0.866
2005,1,11,7,30,0,0,0,-9,-6,970,77.46000000000001,37.2,2.9000000000000004,0.866
2005,1,11,8,30,244,49,78,-8,-5,970,73.96000000000001,44.7,3.3000000000000003,0.866
2005,1,11,9,30,500,94,221,-8,-4,970,72.65,50.400000000000006,3.7,0.866
2005,1,11,10,30,0,99,99,-7,-2,970,68.22,56.1,3.8000000000000003,0.866
2005,1,11,11,30,0,80,80,-5,-1,970,70.61,56.1,3.8000000000000003,0.866
2005,1,11,12,30,0,82,82,-4,0,970,74.4,62.400000000000006,3.7,0.866
2005,1,11,13,30,32,164,177,-3,0,970,79.34,65.4,3.7,0.866
2005,1,11,14,30,0,42,42,-2,0,970,81.87,64.7,3.7,0.866
2005,1,11,15,30,0,28,28,-2,0,970,82.93,64.4,3.6,0.866
2005,1,11,16,30,0,7,7,-2,-1,970,88.87,64.8,3.5,0.866
2005,1,11,17,30,0,0,0,-2,-1,970,88.29,70.2,4,0.866
2005,1,11,18,30,0,0,0,-2,-2,970,94.52,83.10000000000001,4.1000000000000005,0.866
2005,1,11,19,30,0,0,0,-2,-2,960,94.10000000000001,93.4,3.9000000000000004,0.866
2005,1,11,20,30,0,0,0,-2,-2,960,94.15,101.10000000000001,3.4000000000000004,0.866
2005,1,11,21,30,0,0,0,-2,-2,960,88.05,104.5,3,0.866
2005,1,11,22,30,0,0,0,-2,-2,960,89.14,111.2,2.7,0.866
2005,1,11,23,30,0,0,0,-2,-2,960,89.64,114.4,2.3000000000000003,0.866
2005,1,12,0,30,0,0,0,-2,-2,960,96.32000000000001,121,1.8,0.866
2005,1,12,1,30,0,0,0,-2,-2,960,94.98,135.8,1.4000000000000001,0.866
2005,1,12,2,30,0,0,0,-3,-2,960,91.71000000000001,154.20000000000002,1.3,0.866
2005,1,12,3,30,0,0,0,-3,-3,960,96.46000000000001,169.20000000000002,1.4000000000000001,0.866
2005,1,12,4,30,0,0,0,-3,-3,960,95.36,182.70000000000002,1.5,0.866
2005,1,12,5,30,0,0,0,-3,-3,960,94.57000000000001,190.9,1.6,0.866
2005,1,12,6,30,0,0,0,-3,-3,960,94.04,192.9,1.5,0.866
2005,1,12,7,30,0,0,0,-4,-3,960,84.99,194.3,1.7000000000000002,0.866
2005,1,12,8,30,0,35,35,-3,-2,960,80.49,195.8,2.4000000000000004,0.866
2005,1,12,9,30,0,56,56,-3,-1,960,85.13,204.70000000000002,3,0.866
2005,1,12,10,30,0,39,39,-2,-1,960,80.64,221.60000000000002,3.4000000000000004,0.866
2005,1,12,11,30,0,93,93,-3,-1,960,80.15,240.20000000000002,3.5,0.866
2005,1,12,12,30,0,115,115,-3,-1,960,78.97,255.20000000000002,3.6,0.866
2005,1,12,13,30,0,102,102,-3,-1,960,83.83,271.90000000000003,3.8000000000000003,0.866
2005,1,12,14,30,0,98,98,-3,-1,960,82.92,287.2,3.9000000000000004,0.866
2005,1,12,15,30,0,44,44,-3,-1,960,82.16,302.2,3.7,0.866
2005,1,12,16,30,0,11,11,-3,-1,960,81.82000000000001,313.6,3.2,0.866
2005,1,12,17,30,0,0,0,-4,-2,960,85.49,318.1,2.9000000000000004,0.866
2005,1,12,18,30,0,0,0,-4,-2,960,83.13,314.6,3,0.866
2005,1,12,19,30,0,0,0,-4,-2,960,82.12,310.90000000000003,3.2,0.866
