Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,767050,-,-,-,42.01,-93.78,-6,333,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo
2006,1,2,4,30,0,0,0,0,0,960,98.89,39.2,5,0.134
2006,1,2,5,30,0,0,0,0,0,960,100,33.7,5,0.134
2006,1,2,6,30,0,0,0,0,0,960,100,24.400000000000002,5.1000000000000005,0.134
2006,1,2,7,30,0,0,0,0,0,960,100,12.4,5.5,0.134
2006,1,2,8,30,122,48,62,0,0,960,100,1.5,5.800000000000001,0.134
2006,1,2,9,30,0,24,24,0,0,960,100,354.3,6.1000000000000005,0.134
2006,1,2,10,30,0,38,38,0,0,960,100,353.8,6.4,0.134
2006,1,2,11,30,0,39,39,0,1,960,92.43,359.20000000000005,6.300000000000001,0.134
2006,1,2,12,30,0,62,62,0,1,960,92.31,3.4000000000000004,5.9,0.134
2006,1,2,13,30,0,53,53,0,1,960,91.91,0.30000000000000004,5.4,0.134
2006,1,2,14,30,0,38,38,0,1,960,91.32000000000001,352.40000000000003,5.1000000000000005,0.134
2006,1,2,15,30,0,65,65,0,0,960,97.69,340.5,4.9,0.134
2006,1,2,16,30,65,23,26,0,0,970,96.99000000000001,337,4.5,0.134
2006,1,2,17,30,0,0,0,0,0,970,96.68,341.20000000000005,4.1000000000000005,0.134
2006,1,2,18,30,0,0,0,0,0,970,96.65,336.5,4,0.134
2006,1,2,19,30,0,0,0,0,0,970,96.58,328.20000000000005,3.8000000000000003,0.134
2006,1,2,20,30,0,0,0,0,0,970,95.93,327.20000000000005,3,0.134
2006,1,2,21,30,0,0,0,0,0,970,94.31,330.6,2.3000000000000003,0.134
2006,1,2,22,30,0,0,0,-1,-1,970,98.94,326,2.5,0.134
2006,1,2,23,30,0,0,0,-1,-1,970,96.33,316.1,2.8000000000000003,0.134
2006,1,3,0,30,0,0,0,-1,-1,970,93.47,316.40000000000003,2.3000000000000003,0.134
2006,1,3,1,30,0,0,0,-2,-1,970,91.86,323.20000000000005,1.7000000000000002,0.134
2006,1,3,2,30,0,0,0,-2,-1,970,91.36,321.20000000000005,1.2000000000000002,0.134
2006,1,3,3,30,0,0,0,-2,-1,970,91.78,311.3,0.8,0.134
2006,1,3,4,30,0,0,0,-2,-1,970,92.53,298.5,0.6000000000000001,0.134
2006,1,3,5,30,0,0,0,-1,-1,970,86.85000000000001,288.3,0.30000000000000004,0.134
2006,1,3,6,30,0,0,0,-1,-1,970,87.82000000000001,227.20000000000002,0.4,0.134
2006,1,3,7,30,0,0,0,-1,0,970,88.36,144.20000000000002,1.2000000000000002,0.134
2006,1,3,8,30,357,38,78,-1,0,970,89.83,156.9,2.5,0.134
2006,1,3,9,30,0,51,51,0,1,970,86.7,169,3.6,0.134
2006,1,3,10,30,0,72,72,0,2,970,83.97,176.10000000000002,4.1000000000000005,0.134
2006,1,3,11,30,0,66,66,0,2,970,80.42,178.3,4.2,0.134
2006,1,3,12,30,0,113,113,0,3,970,82.95,175.8,4.2,0.134
2006,1,3,13,30,65,165,191,0,4,960,79.41,170.10000000000002,4.1000000000000005,0.134
2006,1,3,14,30,1,112,112,0,3,960,80.51,164.3,3.5,0.134
2006,1,3,15,30,0,11,11,1,2,960,93.62,156.4,2.7,0.134
2006,1,3,16,30,0,2,2,0,0,960,100,147.4,2.7,0.134
2006,1,3,17,30,0,0,0,0,0,960,100,146.3,3,0.134
2006,1,3,18,30,0,0,0,0,0,960,100,148.6,2.9000000000000004,0.134
2006,1,3,19,30,0,0,0,0,0,960,100,146.20000000000002,2.7,0.134
2006,1,3,20,30,0,0,0,0,0,960,100,135.8,3.1,0.134
2006,1,3,21,30,0,0,0,0,0,960,100,124.60000000000001,3.3000000000000003,0.134
2006,1,3,22,30,0,0,0,0,0,960,98.91,116.9,2.6,0.134
2006,1,3,23,30,0,0,0,0,0,960,96.74000000000001,105.80000000000001,1.4000000000000001,0.134
2006,1,4,0,30,0,0,0,0,0,960,97.47,69.9,0.9,0.134
2006,1,4,1,30,0,0,0,0,0,960,97.46000000000001,333.1,2.2,0.134
2006,1,4,2,30,0,0,0,0,0,960,96.46000000000001,317.8,3.8000000000000003,0.134
2006,1,4,3,30,0,0,0,0,0,960,95.61,312.1,4.6000000000000005,0.134
2006,1,4,4,30,0,0,0,0,0,960,95.14,306.2,5,0.134
2006,1,4,5,30,0,0,0,0,0,970,94.31,303.7,5.2,0.134
2006,1,4,6,30,0,0,0,0,0,970,93.25,303.5,5.1000000000000005,0.134
2006,1,4,7,30,0,0,0,-1,0,970,91.07000000000001,303.7,5.1000000000000005,0.134
2006,1,4,8,30,0,35,35,-1,0,970,88.08,301.90000000000003,5.9,0.134
2006,1,4,9,30,27,94,101,-2,1,970,78.76,311.1,6.5,0.134
2006,1,4,10,30,43,141,156,-2,2,970,73.84,315.20000000000005,6.5,0.134
2006,1,4,11,30,50,169,190,-1,3,970,71.51,311.5,6.5,0.134
2006,1,4,12,30,5,148,150,0,4,970,70.08,307.6,6.5,0.134
2006,1,4,13,30,105,171,212,0,5,970,68.75,306.5,6.2,0.134
2006,1,4,14,30,314,119,220,0,4,970,76.23,306,5.2,0.134
2006,1,4,15,30,549,60,173,0,3,970,82.92,305,4.1000000000000005,0.134
2006,1,4,16,30,212,24,37,0,1,970,94.56,305.3,3.9000000000000004,0.134
2006,1,4,17,30,0,0,0,0,0,970,100,309.40000000000003,4.1000000000000005,0.134
2006,1,4,18,30,0,0,0,0,0,970,100,317.70000000000005,4.3,0.134
2006,1,4,19,30,0,0,0,0,0,970,98.75,325.3,4.3,0.134
2006,1,4,20,30,0,0,0,0,0,970,95.17,325.3,4.4,0.134
2006,1,4,21,30,0,0,0,-1,0,970,90.87,325.1,4.7,0.134
2006,1,4,22,30,0,0,0,-1,0,970,86.89,325.6,5.1000000000000005,0.134
2006,1,4,23,30,0,0,0,-2,0,970,82.95,327.20000000000005,5.4,0.134
2006,1,5,0,30,0,0,0,-3,-1,970,78.56,328.5,5.5,0.134
2006,1,5,1,30,0,0,0,-4,-1,980,79.29,329.90000000000003,5.6000000000000005,0.134
2006,1,5,2,30,0,0,0,-4,-2,980,80.9,330.90000000000003,5.5,0.134
2006,1,5,3,30,0,0,0,-5,-2,980,78.8,330.6,5.4,0.134
2006,1,5,4,30,0,0,0,-5,-2,980,77.26,331.5,5.300000000000001,0.134
2006,1,5,5,30,0,0,0,-5,-2,980,75.43,333.70000000000005,5.1000000000000005,0.134
2006,1,5,6,30,0,0,0,-6,-3,980,73.86,335.70000000000005,4.9,0.134
2006,1,5,7,30,0,0,0,-6,-2,980,72.91,337,5,0.134
2006,1,5,8,30,496,32,87,-6,-2,980,66.94,340.5,5.4,0.134
2006,1,5,9,30,0,24,24,-6,-1,980,60.9,345.90000000000003,5.6000000000000005,0.134
2006,1,5,10,30,0,119,119,-6,0,980,60.69,345.20000000000005,5.6000000000000005,0.134
2006,1,5,11,30,0,46,46,-6,0,980,61.44,340,5.7,0.134
2006,1,5,12,30,0,68,68,-6,0,980,62.6,336.40000000000003,5.7,0.134
2006,1,5,13,30,0,54,54,-6,0,980,63.92,335.20000000000005,5.6000000000000005,0.134
2006,1,5,14,30,0,18,18,-5,0,980,64.8,334.6,5.5,0.134
2006,1,5,15,30,0,25,25,-5,0,980,65.11,333.8,5.2,0.134
2006,1,5,16,30,345,22,43,-5,-1,980,69.85000000000001,334.20000000000005,4.9,0.134
2006,1,5,17,30,0,0,0,-5,-2,980,74.66,335.20000000000005,4.7,0.134
2006,1,5,18,30,0,0,0,-6,-2,980,73.26,338.8,4.9,0.134
2006,1,5,19,30,0,0,0,-6,-2,980,71.3,342.20000000000005,4.9,0.134
2006,1,5,20,30,0,0,0,-6,-3,980,74.97,345.5,4.7,0.134
2006,1,5,21,30,0,0,0,-7,-3,980,73.64,348.8,4.1000000000000005,0.134
2006,1,5,22,30,0,0,0,-7,-3,980,73.09,350.8,3.5,0.134
2006,1,5,23,30,0,0,0,-7,-3,980,73.48,345.3,3.1,0.134
2006,1,6,0,30,0,0,0,-6,-3,980,74.52,334.70000000000005,2.9000000000000004,0.134
2006,1,6,1,30,0,0,0,-6,-3,980,74.79,325.8,2.4000000000000004,0.134
2006,1,6,2,30,0,0,0,-6,-4,980,80.19,319.5,2.1,0.134
2006,1,6,3,30,0,0,0,-6,-5,980,86.25,317.5,2.1,0.134
2006,1,6,4,30,0,0,0,-7,-5,980,85.69,317.5,1.9000000000000001,0.134
2006,1,6,5,30,0,0,0,-7,-6,980,84.87,311.3,1.4000000000000001,0.134
2006,1,6,6,30,0,0,0,-7,-6,980,90.3,295.90000000000003,1.4000000000000001,0.134
2006,1,6,7,30,0,0,0,-7,-5,980,82.84,277.3,1.8,0.134
2006,1,6,8,30,0,9,9,-7,-4,980,76.76,268.3,2.2,0.134
2006,1,6,9,30,0,14,14,-7,-3,980,71.5,244.8,3.1,0.134
2006,1,6,10,30,0,77,77,-7,-2,980,67.13,230.60000000000002,4.1000000000000005,0.134
2006,1,6,11,30,85,178,213,-6,-1,970,59.370000000000005,227.4,4.800000000000001,0.134
2006,1,6,12,30,79,186,220,-6,0,970,60.71,228.3,4.800000000000001,0.134
2006,1,6,13,30,114,173,219,-6,0,970,62.75,230.8,4.3,0.134
2006,1,6,14,30,0,106,106,-5,0,970,66.66,228.10000000000002,3.6,0.134
2006,1,6,15,30,28,78,84,-4,0,970,70.33,214.5,3.1,0.134
2006,1,6,16,30,0,19,19,-4,0,970,71.28,200.70000000000002,3.3000000000000003,0.134
2006,1,6,17,30,0,0,0,-4,-1,970,70.51,192.9,3.9000000000000004,0.134
2006,1,6,18,30,0,0,0,-4,-1,970,76.73,192.9,4.2,0.134
2006,1,6,19,30,0,0,0,-4,-1,970,78.71000000000001,203,4.3,0.134
2006,1,6,20,30,0,0,0,-3,-1,970,80.83,218.4,4.1000000000000005,0.134
2006,1,6,21,30,0,0,0,-3,-1,970,83.01,240.4,3.6,0.134
2006,1,6,22,30,0,0,0,-3,-1,960,85.64,264.7,3.4000000000000004,0.134
2006,1,6,23,30,0,0,0,-2,-1,960,89.26,281.40000000000003,3.4000000000000004,0.134
2006,1,7,0,30,0,0,0,-2,-2,960,99.48,290.40000000000003,3.6,0.134
2006,1,7,1,30,0,0,0,-2,-2,960,100,294.3,3.9000000000000004,0.134
2006,1,7,2,30,0,0,0,-2,-2,960,98.44,293.6,3.9000000000000004,0.134
2006,1,7,3,30,0,0,0,-2,-2,960,95.94,291.7,3.8000000000000003,0.134
2006,1,7,4,30,0,0,0,-2,-2,960,94.68,291.7,3.6,0.134
2006,1,7,5,30,0,0,0,-2,-2,960,93.36,294.7,3.3000000000000003,0.134
2006,1,7,6,30,0,0,0,-3,-2,960,92.01,298.90000000000003,3,0.134
2006,1,7,7,30,0,0,0,-3,-2,960,91,300.2,2.8000000000000003,0.134
2006,1,7,8,30,142,39,55,-3,-1,960,84.87,300.1,2.5,0.134
2006,1,7,9,30,307,88,165,-2,0,960,81.8,296.6,1.9000000000000001,0.134
2006,1,7,10,30,456,114,276,-2,2,960,74.59,285.6,1.4000000000000001,0.134
2006,1,7,11,30,265,173,284,-1,3,960,72.37,280.2,1,0.134
2006,1,7,12,30,435,154,343,-1,4,960,69.15,262.7,0.7000000000000001,0.134
2006,1,7,13,30,393,148,306,0,5,960,66.53,219.4,0.5,0.134
2006,1,7,14,30,126,137,179,0,4,960,73.67,151.1,0.5,0.134
2006,1,7,15,30,537,62,177,0,2,960,86.95,103.30000000000001,0.9,0.134
2006,1,7,16,30,207,26,41,0,0,960,93.59,93.60000000000001,1.3,0.134
2006,1,7,17,30,0,0,0,-1,0,960,91.78,94.80000000000001,1.8,0.134
2006,1,7,18,30,0,0,0,-1,0,960,91.98,100,2.5,0.134
2006,1,7,19,30,0,0,0,-1,0,960,92.71000000000001,106.4,3.4000000000000004,0.134
2006,1,7,20,30,0,0,0,0,0,960,93.41,111.7,4,0.134
2006,1,7,21,30,0,0,0,0,0,960,94.06,111.9,4.4,0.134
2006,1,7,22,30,0,0,0,0,0,960,94.27,108.10000000000001,4.800000000000001,0.134
2006,1,7,23,30,0,0,0,0,0,960,93.91,102,5.2,0.134
2006,1,8,0,30,0,0,0,0,0,960,93.36,96.10000000000001,5.5,0.134
2006,1,8,1,30,0,0,0,-1,0,960,92.69,91.9,5.6000000000000005,0.134
2006,1,8,2,30,0,0,0,-1,0,950,91.7,88.4,5.4,0.134
2006,1,8,3,30,0,0,0,-1,0,950,90.43,85.10000000000001,5.1000000000000005,0.134
2006,1,8,4,30,0,0,0,-1,-1,950,96.19,82,5,0.134
2006,1,8,5,30,0,0,0,-1,-1,950,95.32000000000001,79.5,4.9,0.134
2006,1,8,6,30,0,0,0,-1,-1,950,94.29,75.9,4.9,0.134
2006,1,8,7,30,0,0,0,-1,-1,950,93.19,72.4,5.2,0.134
2006,1,8,8,30,14,38,40,-1,0,950,86.57000000000001,71.2,5.5,0.134
2006,1,8,9,30,0,47,47,-1,0,950,89.08,77.7,5.4,0.134
2006,1,8,10,30,0,35,35,-1,1,950,85,73.9,4.9,0.134
2006,1,8,11,30,0,113,113,0,2,950,80.66,64.4,4.6000000000000005,0.134
2006,1,8,12,30,0,90,90,0,2,950,76.29,55.6,4.4,0.134
2006,1,8,13,30,0,21,21,0,3,950,77.34,44,4.1000000000000005,0.134
2006,1,8,14,30,0,69,69,0,2,960,78.60000000000001,26.700000000000003,3.7,0.134
2006,1,8,15,30,0,76,76,0,1,960,85.71000000000001,2.8000000000000003,4,0.134
2006,1,8,16,30,0,16,16,0,0,960,98.29,347.3,4.7,0.134
2006,1,8,17,30,0,0,0,0,0,960,96.09,341,5.1000000000000005,0.134
2006,1,8,18,30,0,0,0,0,0,960,93.35000000000001,339.6,4.9,0.134
2006,1,8,19,30,0,0,0,-1,0,970,91.61,339.5,4.3,0.134
2006,1,8,20,30,0,0,0,-1,0,970,90.21000000000001,333.8,3.9000000000000004,0.134
2006,1,8,21,30,0,0,0,-1,-1,970,95.24,322.8,4,0.134
2006,1,8,22,30,0,0,0,-1,-1,970,93.27,314.5,4.4,0.134
2006,1,8,23,30,0,0,0,-2,-2,970,91.10000000000001,312.3,4.5,0.134
2006,1,9,0,30,0,0,0,-2,-2,970,89.24,315.90000000000003,4.4,0.134
2006,1,9,1,30,0,0,0,-2,-2,970,94.99,320.20000000000005,4.4,0.134
2006,1,9,2,30,0,0,0,-2,-2,970,93.28,325.70000000000005,4.7,0.134
2006,1,9,3,30,0,0,0,-3,-2,970,88.76,334.3,5.1000000000000005,0.134
2006,1,9,4,30,0,0,0,-4,-2,980,82.64,337.5,4.6000000000000005,0.134
2006,1,9,5,30,0,0,0,-5,-3,980,83.48,332.6,4.1000000000000005,0.134
2006,1,9,6,30,0,0,0,-6,-3,980,79.02,325.5,4.2,0.134
2006,1,9,7,30,0,0,0,-6,-3,980,74.54,326.6,4.7,0.134
2006,1,9,8,30,118,40,53,-7,-3,980,64.66,331.40000000000003,5.1000000000000005,0.134
2006,1,9,9,30,315,88,167,-8,-2,980,57.19,337.70000000000005,5.300000000000001,0.134
2006,1,9,10,30,808,71,360,-9,0,980,49.65,341.70000000000005,5.300000000000001,0.134
2006,1,9,11,30,869,75,441,-10,0,980,46.050000000000004,340.3,5.1000000000000005,0.134
2006,1,9,12,30,894,75,466,-10,0,980,45.1,336.6,4.7,0.134
2006,1,9,13,30,884,71,432,-10,0,980,44.19,334,4.3,0.134
2006,1,9,14,30,834,63,342,-10,0,980,43.550000000000004,330.8,3.7,0.134
2006,1,9,15,30,705,51,206,-10,-1,980,46.77,326.90000000000003,2.4000000000000004,0.134
2006,1,9,16,30,386,25,54,-9,-3,980,60.97,324.70000000000005,1.3,0.134
2006,1,9,17,30,0,0,0,-9,-4,980,65.84,327.5,1.2000000000000002,0.134
2006,1,9,18,30,0,0,0,-9,-4,980,65.55,336.70000000000005,1.1,0.134
2006,1,9,19,30,0,0,0,-9,-4,980,63.22,348.8,0.8,0.134
2006,1,9,20,30,0,0,0,-10,-4,980,60.54,2.1,0.5,0.134
2006,1,9,21,30,0,0,0,-10,-5,980,59.13,118.4,0.6000000000000001,0.134
2006,1,9,22,30,0,0,0,-10,-6,980,63.620000000000005,169.60000000000002,1.1,0.134
2006,1,9,23,30,0,0,0,-10,-7,980,68.3,180.70000000000002,1.2000000000000002,0.134
2006,1,10,0,30,0,0,0,-11,-7,980,72.97,188.4,1.3,0.134
2006,1,10,1,30,0,0,0,-11,-7,980,72.46000000000001,195.5,1.2000000000000002,0.134
2006,1,10,2,30,0,0,0,-11,-7,980,72.02,209.9,1.2000000000000002,0.134
2006,1,10,3,30,0,0,0,-11,-7,980,72.66,204.9,1.4000000000000001,0.134
2006,1,10,4,30,0,0,0,-11,-8,980,78.84,183.9,1.7000000000000002,0.134
2006,1,10,5,30,0,0,0,-10,-8,980,79.45,178.70000000000002,1.8,0.134
2006,1,10,6,30,0,0,0,-10,-8,980,79.65,178.3,1.7000000000000002,0.134
2006,1,10,7,30,0,0,0,-10,-8,980,73.75,178.4,1.7000000000000002,0.134
2006,1,10,8,30,162,40,58,-10,-5,980,65.4,176.10000000000002,2.5,0.134
2006,1,10,9,30,752,52,243,-9,-2,980,54.5,171,3.5,0.134
2006,1,10,10,30,846,63,366,-9,0,980,47.52,166.70000000000002,3.8000000000000003,0.134
2006,1,10,11,30,885,68,442,-9,0,980,48.78,170.8,3.4000000000000004,0.134
2006,1,10,12,30,872,75,458,-9,1,970,46.7,177.60000000000002,2.8000000000000003,0.134
2006,1,10,13,30,844,73,420,-8,2,970,44.85,181.3,2.3000000000000003,0.134
2006,1,10,14,30,775,68,329,-8,1,970,49.480000000000004,188.8,1.6,0.134
2006,1,10,15,30,617,57,195,-6,0,970,60.19,186.70000000000002,1.1,0.134
2006,1,10,16,30,294,28,50,-6,0,970,61.980000000000004,157.10000000000002,1,0.134
2006,1,10,17,30,0,0,0,-7,-1,970,61.730000000000004,142.6,1.1,0.134
2006,1,10,18,30,0,0,0,-7,-2,970,60.89,144.5,1.3,0.134
2006,1,10,19,30,0,0,0,-7,-3,970,64.77,150.20000000000002,1.6,0.134
2006,1,10,20,30,0,0,0,-7,-3,970,71.15,159.5,1.8,0.134
2006,1,10,21,30,0,0,0,-6,-3,970,75.60000000000001,174.10000000000002,1.8,0.134
2006,1,10,22,30,0,0,0,-6,-4,970,84.71000000000001,193.60000000000002,1.8,0.134
2006,1,10,23,30,0,0,0,-6,-4,970,84.52,208.4,1.9000000000000001,0.134
2006,1,11,0,30,0,0,0,-6,-5,970,88.55,213.4,2,0.134
2006,1,11,1,30,0,0,0,-6,-5,970,86.25,213.20000000000002,2.1,0.134
2006,1,11,2,30,0,0,0,-7,-5,970,85.58,213.20000000000002,2.2,0.134
2006,1,11,3,30,0,0,0,-6,-4,970,80.12,206.8,2.5,0.134
2006,1,11,4,30,0,0,0,-6,-4,960,82.06,198.10000000000002,2.7,0.134
2006,1,11,5,30,0,0,0,-6,-4,960,84.31,190,2.7,0.134
2006,1,11,6,30,0,0,0,-5,-4,960,86.73,182.8,3,0.134
2006,1,11,7,30,0,0,0,-5,-3,960,84.3,180.5,3.7,0.134
2006,1,11,8,30,143,40,57,-4,-2,960,76.92,179.5,4.1000000000000005,0.134
2006,1,11,9,30,209,98,151,-3,0,960,76.2,182.4,4.4,0.134
2006,1,11,10,30,319,138,253,-2,2,960,70.95,203.10000000000002,4.7,0.134
2006,1,11,11,30,433,151,334,-2,4,960,63.940000000000005,218.3,4.6000000000000005,0.134
2006,1,11,12,30,843,76,449,-1,5,960,61.04,228.20000000000002,4.4,0.134
2006,1,11,13,30,825,72,413,-1,6,960,58.33,232.60000000000002,3.7,0.134
2006,1,11,14,30,774,62,325,-1,5,960,65.07000000000001,232.4,2.4000000000000004,0.134
2006,1,11,15,30,627,53,194,0,2,960,85.5,222,1.6,0.134
2006,1,11,16,30,331,26,52,-1,0,960,90.56,211,1.6,0.134
2006,1,11,17,30,0,0,0,-1,0,960,89.3,206.20000000000002,1.8,0.134
2006,1,11,18,30,0,0,0,-1,0,960,89.96000000000001,201.60000000000002,2,0.134
2006,1,11,19,30,0,0,0,-1,0,960,90.89,197.5,2.3000000000000003,0.134
2006,1,11,20,30,0,0,0,0,0,960,92.99,196.10000000000002,2.7,0.134
2006,1,11,21,30,0,0,0,0,0,960,96.99000000000001,195.9,3.1,0.134
2006,1,11,22,30,0,0,0,0,0,960,100,197.4,3.4000000000000004,0.134
2006,1,11,23,30,0,0,0,0,0,960,100,201.3,3.6,0.134
2006,1,12,0,30,0,0,0,0,0,960,100,206.9,3.5,0.134
2006,1,12,1,30,0,0,0,0,0,960,100,205.3,3.4000000000000004,0.134
2006,1,12,2,30,0,0,0,0,0,960,98.96000000000001,207.10000000000002,3.2,0.134
2006,1,12,3,30,0,0,0,0,0,960,96.22,211.8,3,0.134
2006,1,12,4,30,0,0,0,0,-1,960,93.94,213.70000000000002,2.8000000000000003,0.134
2006,1,12,5,30,0,0,0,-1,-1,960,98.78,211.10000000000002,2.6,0.134
2006,1,12,6,30,0,0,0,-1,-1,960,96.47,207.9,2.4000000000000004,0.134
2006,1,12,7,30,0,0,0,-1,-1,960,94.57000000000001,207.10000000000002,2.5,0.134
2006,1,12,8,30,440,34,85,-1,0,960,88.31,205.70000000000002,2.8000000000000003,0.134
2006,1,12,9,30,639,63,226,-1,1,960,84.39,204.10000000000002,2.8000000000000003,0.134
2006,1,12,10,30,768,73,351,0,4,960,70.74,211,3,0.134
2006,1,12,11,30,826,77,429,0,6,960,63.51,233.8,3.1,0.134
2006,1,12,12,30,837,78,451,0,7,960,61.22,266.3,3.1,0.134
2006,1,12,13,30,812,77,414,0,7,960,63.5,304.1,3.4000000000000004,0.134
2006,1,12,14,30,733,72,323,0,6,960,69.92,335.8,3.2,0.134
2006,1,12,15,30,572,60,191,1,3,960,87.7,348.90000000000003,2.7,0.134
2006,1,12,16,30,257,29,50,0,0,960,99.26,348.1,2.8000000000000003,0.134
2006,1,12,17,30,0,0,0,0,0,960,100,344.40000000000003,3.9000000000000004,0.134
2006,1,12,18,30,0,0,0,0,0,960,100,339,4.9,0.134
2006,1,12,19,30,0,0,0,0,0,960,100,333.6,5.4,0.134
2006,1,12,20,30,0,0,0,0,0,960,97.25,330.70000000000005,5.800000000000001,0.134
2006,1,12,21,30,0,0,0,-1,0,960,92.32000000000001,330.90000000000003,6,0.134
2006,1,12,22,30,0,0,0,-1,0,960,88.96000000000001,330.5,6.1000000000000005,0.134
2006,1,12,23,30,0,0,0,-2,0,960,85.41,330.40000000000003,6.300000000000001,0.134
2006,1,13,0,30,0,0,0,-2,0,960,82.60000000000001,330.6,6.4,0.134
2006,1,13,1,30,0,0,0,-2,0,960,80.46000000000001,331.8,6.9,0.134
2006,1,13,2,30,0,0,0,-3,0,960,76.99,335.70000000000005,7.6000000000000005,0.134
