Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,767050,-,-,-,42.01,-93.78,-6,333,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.0
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo
2020,1,1,21,30,0,0,0,1,1.4000000000000001,957,97.38,219,3.5,0.14
2020,1,1,22,30,0,0,0,0.8,0.8,957,100,219,3.2,0.14
2020,1,1,23,30,0,0,0,0.2,0.2,957,100,222,3.1,0.14
2020,1,2,0,30,0,0,0,-0.2,-0.2,957,100,229,3.1,0.14
2020,1,2,1,30,0,0,0,-0.4,-0.4,957,100,235,3.2,0.14
2020,1,2,2,30,0,0,0,-0.6000000000000001,-0.6000000000000001,958,100,238,3.2,0.14
2020,1,2,3,30,0,0,0,-0.9,-0.9,958,100,235,3.2,0.14
2020,1,2,4,30,0,0,0,-1.2000000000000002,-1,959,98.9,231,3.2,0.14
2020,1,2,5,30,0,0,0,-1.2000000000000002,-1,959,98.27,231,3.1,0.14
2020,1,2,6,30,0,0,0,-1.3,-1.1,960,98.3,241,2.9000000000000004,0.14
2020,1,2,7,30,0,0,0,-1.5,-1,960,96.23,257,2.9000000000000004,0.14
2020,1,2,8,30,449,29,79,-1.2000000000000002,-0.1,961,92.15,267,3,0.14
2020,1,2,9,30,526,65,195,-0.2,1.3,963,89.78,273,2.9000000000000004,0.14
2020,1,2,10,30,854,46,344,0.7000000000000001,2.9000000000000004,963,85.56,285,3,0.14
2020,1,2,11,30,887,53,416,1.6,4.3,963,82.39,299,3.3000000000000003,0.14
2020,1,2,12,30,864,64,430,2.1,4.800000000000001,963,82.89,306,3.5,0.14
2020,1,2,13,30,180,135,206,2.1,4.5,963,84.29,308,3.5,0.14
2020,1,2,14,30,0,42,42,1.8,3.5,964,88.57000000000001,311,2.8000000000000003,0.14
2020,1,2,15,30,626,45,171,1.5,2.1,965,95.88,316,2.1,0.14
2020,1,2,16,30,199,17,28,0.8,0.8,966,100,322,1.9000000000000001,0.14
2020,1,2,17,30,0,0,0,0.2,0.4,966,98.60000000000001,325,2,0.14
2020,1,2,18,30,0,0,0,-0.5,-0.5,968,99.65,330,1.9000000000000001,0.15
2020,1,2,19,30,0,0,0,-1.6,-1.6,968,99.75,334,1.8,0.15
2020,1,2,20,30,0,0,0,-2.8000000000000003,-2.7,969,99.46000000000001,334,1.6,0.15
2020,1,2,21,30,0,0,0,-3.4000000000000004,-3.3000000000000003,969,99.4,332,1.7000000000000002,0.15
2020,1,2,22,30,0,0,0,-3.7,-3.6,970,99.49000000000001,332,1.8,0.15
2020,1,2,23,30,0,0,0,-3.8000000000000003,-3.8000000000000003,970,100,332,1.8,0.15
2020,1,3,0,30,0,0,0,-3.9000000000000004,-3.9000000000000004,970,100,333,1.6,0.15
2020,1,3,1,30,0,0,0,-3.8000000000000003,-3.8000000000000003,971,100,334,1.3,0.15
2020,1,3,2,30,0,0,0,-3.7,-3.7,971,100,333,1,0.15
2020,1,3,3,30,0,0,0,-3.4000000000000004,-3.4000000000000004,971,100,331,0.7000000000000001,0.15
2020,1,3,4,30,0,0,0,-3.3000000000000003,-3.2,972,99.11,282,0.5,0.15
2020,1,3,5,30,0,0,0,-3.4000000000000004,-3.2,972,98.3,228,0.9,0.15
2020,1,3,6,30,0,0,0,-3.6,-3.4000000000000004,973,98.2,226,1.5,0.15
2020,1,3,7,30,0,0,0,-3.9000000000000004,-3.4000000000000004,973,96.32000000000001,233,2,0.15
2020,1,3,8,30,518,30,88,-3.8000000000000003,-2.7,973,92.32000000000001,232,2.5,0.15
2020,1,3,9,30,409,29,130,-2.8000000000000003,-1.1,973,88.11,228,3.1,0.15
2020,1,3,10,30,0,56,56,-1.6,0.8,972,83.98,229,3.6,0.15
2020,1,3,11,30,0,63,63,-0.6000000000000001,1.9000000000000001,972,83.5,237,3.8000000000000003,0.15
2020,1,3,12,30,0,63,63,-0.1,1.9000000000000001,971,86.72,249,3.8000000000000003,0.15
2020,1,3,13,30,1,38,38,0.1,1.7000000000000002,971,89.06,259,3.7,0.15
2020,1,3,14,30,0,14,14,0.30000000000000004,1.6,971,90.8,266,3.4000000000000004,0.15
2020,1,3,15,30,167,52,86,0.4,1.1,971,94.82000000000001,271,3.3000000000000003,0.15
2020,1,3,16,30,0,7,7,-0.1,0.5,972,95.76,278,4,0.15
2020,1,3,17,30,0,0,0,-0.6000000000000001,0.30000000000000004,972,93.44,283,4.5,0.15
2020,1,3,18,30,0,0,0,-1.3,-0.6000000000000001,973,95.08,301,5.1000000000000005,0.87
2020,1,3,19,30,0,0,0,-2,-1,973,93.14,312,5.6000000000000005,0.87
2020,1,3,20,30,0,0,0,-2.5,-1.4000000000000001,973,92.02,323,6.1000000000000005,0.87
2020,1,3,21,30,0,0,0,-3,-1.7000000000000002,974,91.03,331,6.6000000000000005,0.87
2020,1,3,22,30,0,0,0,-3.4000000000000004,-2.1,975,90.77,337,6.7,0.87
2020,1,3,23,30,0,0,0,-4.1000000000000005,-2.8000000000000003,976,90.46000000000001,340,6.7,0.87
2020,1,4,0,30,0,0,0,-5.300000000000001,-3.7,977,88.81,342,6.4,0.87
2020,1,4,1,30,0,0,0,-6.5,-4.800000000000001,978,87.98,340,5.5,0.87
2020,1,4,2,30,0,0,0,-7.4,-6.1000000000000005,979,90.63,335,4.5,0.87
2020,1,4,3,30,0,0,0,-8,-7.1000000000000005,980,92.98,330,4,0.87
2020,1,4,4,30,0,0,0,-8.4,-7.5,980,93.59,326,3.7,0.87
2020,1,4,5,30,0,0,0,-8.4,-7.6000000000000005,981,94.15,323,3.3000000000000003,0.87
2020,1,4,6,30,0,0,0,-8.4,-7.6000000000000005,981,93.96000000000001,315,2.8000000000000003,0.87
2020,1,4,7,30,0,0,0,-8.3,-6.9,981,89.87,307,2.5,0.87
2020,1,4,8,30,552,32,94,-7.4,-5.2,982,84.26,309,2.7,0.87
2020,1,4,9,30,10,64,66,-6.2,-3.5,983,81.42,312,2.8000000000000003,0.87
2020,1,4,10,30,54,140,159,-5.800000000000001,-2.5,983,78.34,297,2.6,0.87
2020,1,4,11,30,36,151,166,-5.300000000000001,-1.7000000000000002,982,76.60000000000001,275,2.6,0.87
2020,1,4,12,30,3,135,136,-4.9,-0.6000000000000001,981,72.61,264,3.1,0.87
2020,1,4,13,30,50,150,170,-4.9,0.2,981,68.53,258,3.4000000000000004,0.87
2020,1,4,14,30,762,58,302,-5.300000000000001,0.4,981,65.79,248,2.9000000000000004,0.87
2020,1,4,15,30,723,40,189,-5,-1,980,74.37,225,1.8,0.87
2020,1,4,16,30,405,21,46,-5.1000000000000005,-2.8000000000000003,980,84.26,198,1.5,0.87
2020,1,4,17,30,0,0,0,-6.2,-3.4000000000000004,980,80.89,187,1.8,0.87
2020,1,4,18,30,0,0,0,-6.4,-3.2,979,78.58,178,2.9000000000000004,0.87
2020,1,4,19,30,0,0,0,-6.300000000000001,-2.9000000000000004,979,77.19,174,3.7,0.87
2020,1,4,20,30,0,0,0,-6.1000000000000005,-2.9000000000000004,978,78.82000000000001,172,4.2,0.87
2020,1,4,21,30,0,0,0,-5.800000000000001,-3,977,81.17,173,4.5,0.87
2020,1,4,22,30,0,0,0,-5.4,-2.7,976,81.94,175,4.7,0.87
2020,1,4,23,30,0,0,0,-4.9,-2.6,975,84.22,177,4.9,0.87
2020,1,5,0,30,0,0,0,-4.5,-2.5,974,85.87,180,5.2,0.87
2020,1,5,1,30,0,0,0,-4.1000000000000005,-2.4000000000000004,972,87.98,184,5.5,0.87
2020,1,5,2,30,0,0,0,-3.7,-2,972,88.29,194,5.6000000000000005,0.87
2020,1,5,3,30,0,0,0,-3,-1.4000000000000001,971,88.69,212,5.7,0.87
2020,1,5,4,30,0,0,0,-2.2,-0.9,972,90.81,234,5.7,0.87
2020,1,5,5,30,0,0,0,-1.7000000000000002,-0.7000000000000001,972,93.12,256,5.800000000000001,0.87
2020,1,5,6,30,0,0,0,-1.2000000000000002,-0.2,974,93.12,273,6.1000000000000005,0.87
2020,1,5,7,30,0,0,0,-0.7000000000000001,0.8,975,89.51,283,6.5,0.87
2020,1,5,8,30,403,30,75,-0.30000000000000004,2,976,84.64,288,7.2,0.87
2020,1,5,9,30,800,44,243,-0.30000000000000004,3.2,977,77.64,296,8.4,0.87
2020,1,5,10,30,127,147,192,-1.3,4.2,978,67.61,303,9.3,0.87
2020,1,5,11,30,726,87,387,-1.7000000000000002,4.7,978,63.45,305,9.5,0.87
2020,1,5,12,30,944,64,469,-1.6,4.9,979,62.96,306,9.3,0.87
2020,1,5,13,30,927,61,430,-1.8,4.6000000000000005,979,62.97,307,8.6,0.87
2020,1,5,14,30,871,56,337,-2.2,3.9000000000000004,980,64.67,307,7.6000000000000005,0.87
2020,1,5,15,30,749,44,200,-2.3000000000000003,2.3000000000000003,981,71.83,306,6.4,0.87
2020,1,5,16,30,453,22,51,-2.6,0.4,982,80.56,304,5.300000000000001,0.87
2020,1,5,17,30,0,0,0,-3.1,-0.5,982,82.79,304,4.9,0.87
2020,1,5,18,30,0,0,0,-3.4000000000000004,-2,983,90.26,297,4,0.15
2020,1,5,19,30,0,0,0,-3.5,-2.5,983,93.04,294,3.8000000000000003,0.15
2020,1,5,20,30,0,0,0,-3.6,-2.9000000000000004,983,95.10000000000001,294,3.7,0.15
2020,1,5,21,30,0,0,0,-3.9000000000000004,-3.4000000000000004,983,96.67,295,3.5,0.15
2020,1,5,22,30,0,0,0,-4.2,-3.7,984,96.54,295,3.3000000000000003,0.15
2020,1,5,23,30,0,0,0,-4.5,-3.9000000000000004,984,95.81,294,3.1,0.15
2020,1,6,0,30,0,0,0,-4.7,-4,984,94.59,292,2.8000000000000003,0.15
2020,1,6,1,30,0,0,0,-4.800000000000001,-3.8000000000000003,984,92.85000000000001,290,2.5,0.15
2020,1,6,2,30,0,0,0,-4.800000000000001,-3.6,984,91.69,288,2.1,0.15
2020,1,6,3,30,0,0,0,-4.800000000000001,-3.6,983,91.64,290,1.7000000000000002,0.15
2020,1,6,4,30,0,0,0,-4.800000000000001,-3.6,983,91.05,292,1.3,0.15
2020,1,6,5,30,0,0,0,-4.9,-3.5,983,90.18,290,1,0.15
2020,1,6,6,30,0,0,0,-5.1000000000000005,-3.4000000000000004,983,88.33,275,0.8,0.15
2020,1,6,7,30,0,0,0,-5.2,-3.1,983,85.24,250,0.8,0.15
2020,1,6,8,30,35,38,42,-4.5,-2.2,983,84.47,230,1.3,0.15
2020,1,6,9,30,151,86,124,-4.3,-0.9,983,77.75,221,1.8,0.15
2020,1,6,10,30,340,106,226,-3.4000000000000004,0.2,983,76.87,218,1.9000000000000001,0.15
2020,1,6,11,30,227,166,260,-2.3000000000000003,1.2000000000000002,982,77.73,221,2,0.15
2020,1,6,12,30,206,176,265,-2,1.8,981,75.94,228,2,0.15
2020,1,6,13,30,226,143,233,-1.6,2,980,77.18,235,1.5,0.15
2020,1,6,14,30,225,126,199,-0.4,1.6,980,86.63,240,1,0.15
2020,1,6,15,30,2,59,59,-0.30000000000000004,0.7000000000000001,980,93,245,0.9,0.15
2020,1,6,16,30,14,20,21,-1.6,-0.2,980,90.57000000000001,249,1,0.15
2020,1,6,17,30,0,0,0,-2.2,-0.4,980,87.45,250,1.1,0.15
2020,1,6,18,30,0,0,0,-2.6,-0.8,980,87.43,244,1,0.15
2020,1,6,19,30,0,0,0,-3,-1,979,86.01,234,1.1,0.15
2020,1,6,20,30,0,0,0,-3.1,-1.2000000000000002,979,86.81,226,1.3,0.15
2020,1,6,21,30,0,0,0,-3.3000000000000003,-1.7000000000000002,978,88.71000000000001,224,1.6,0.15
2020,1,6,22,30,0,0,0,-4.2,-2.6,978,88.74,233,2.1,0.15
2020,1,6,23,30,0,0,0,-4.800000000000001,-3.2,978,88.53,252,2.6,0.15
2020,1,7,0,30,0,0,0,-4.9,-3.4000000000000004,978,89.21000000000001,274,3.2,0.15
2020,1,7,1,30,0,0,0,-4.6000000000000005,-3.5,978,91.77,294,3.9000000000000004,0.15
2020,1,7,2,30,0,0,0,-4.3,-3.9000000000000004,978,97.18,306,4.3,0.15
2020,1,7,3,30,0,0,0,-4.7,-4.7,979,100,309,4.1000000000000005,0.15
2020,1,7,4,30,0,0,0,-5.6000000000000005,-5.6000000000000005,979,100,305,3.8000000000000003,0.15
2020,1,7,5,30,0,0,0,-6.300000000000001,-6.300000000000001,980,100,297,3.8000000000000003,0.15
2020,1,7,6,30,0,0,0,-6.9,-6.6000000000000005,980,97.97,288,3.8000000000000003,0.15
2020,1,7,7,30,0,0,0,-7.4,-6.4,980,92.69,278,3.7,0.15
2020,1,7,8,30,526,27,87,-7.300000000000001,-5.300000000000001,981,85.51,266,3.6,0.15
2020,1,7,9,30,185,93,139,-6.300000000000001,-3.3000000000000003,981,79.63,253,3.6,0.15
2020,1,7,10,30,222,128,207,-5.1000000000000005,-0.8,981,72.86,248,3.8000000000000003,0.15
2020,1,7,11,30,8,135,138,-5.2,1.1,980,62.77,251,4.1000000000000005,0.15
2020,1,7,12,30,172,188,262,-5.4,2.1,979,57.68,258,4,0.15
2020,1,7,13,30,285,148,263,-4.800000000000001,2.6,979,58.27,267,3.4000000000000004,0.15
2020,1,7,14,30,114,127,164,-3.9000000000000004,2.5,979,62.58,278,2.4000000000000004,0.15
2020,1,7,15,30,691,45,193,-1.8,0.8,980,82.85000000000001,301,1.5,0.15
2020,1,7,16,30,389,24,51,-3.3000000000000003,-1.2000000000000002,980,85.69,325,1.8,0.15
2020,1,7,17,30,0,0,0,-4.4,-1.9000000000000001,981,83.3,333,2.1,0.15
2020,1,7,18,30,0,0,0,-4.5,-2.3000000000000003,983,84.89,339,3.5,0.15
2020,1,7,19,30,0,0,0,-5,-3.3000000000000003,983,88.15,341,4,0.15
2020,1,7,20,30,0,0,0,-5.9,-4.5,984,90.04,342,4.3,0.15
2020,1,7,21,30,0,0,0,-7.5,-5.7,985,87.15,343,4.6000000000000005,0.15
2020,1,7,22,30,0,0,0,-10,-6.9,986,78.45,344,4.7,0.15
2020,1,7,23,30,0,0,0,-12.3,-8.1,986,71.73,345,4.6000000000000005,0.15
2020,1,8,0,30,0,0,0,-13.8,-9.200000000000001,987,68.97,348,4.4,0.15
2020,1,8,1,30,0,0,0,-14.9,-10.200000000000001,988,68.66,353,4.1000000000000005,0.15
2020,1,8,2,30,0,0,0,-15.600000000000001,-11,989,68.84,181,4,0.15
2020,1,8,3,30,0,0,0,-16.2,-11.600000000000001,989,68.8,13,3.9000000000000004,0.15
2020,1,8,4,30,0,0,0,-16.6,-12.100000000000001,988,68.89,27,3.8000000000000003,0.15
2020,1,8,5,30,0,0,0,-17,-12.4,988,68.45,44,3.7,0.15
2020,1,8,6,30,0,0,0,-17.3,-12.600000000000001,988,68.09,60,3.5,0.15
2020,1,8,7,30,0,0,0,-17.400000000000002,-12.3,988,65.71000000000001,76,3.8000000000000003,0.15
2020,1,8,8,30,514,31,90,-17.3,-11.100000000000001,988,60,89,4.4,0.15
2020,1,8,9,30,735,48,233,-16.900000000000002,-9.5,988,54.99,100,5,0.15
2020,1,8,10,30,832,58,354,-16,-7.800000000000001,988,51.77,107,5.4,0.15
2020,1,8,11,30,435,144,326,-15.4,-6.2,986,48.27,112,5.800000000000001,0.15
2020,1,8,12,30,896,62,452,-14.3,-4.9,985,47.86,115,6.2,0.15
2020,1,8,13,30,885,60,418,-13.4,-3.9000000000000004,983,47.800000000000004,117,6.6000000000000005,0.15
2020,1,8,14,30,816,56,326,-12.700000000000001,-3.5,982,48.83,120,6.800000000000001,0.15
2020,1,8,15,30,715,44,199,-12.200000000000001,-4,981,53.07,119,6.4,0.15
2020,1,8,16,30,297,25,47,-11.600000000000001,-4.9,981,59.53,115,6.1000000000000005,0.15
2020,1,8,17,30,0,0,0,-11.3,-5.4,980,63.09,113,6.2,0.15
2020,1,8,18,30,0,0,0,-11,-5.6000000000000005,979,65.69,116,7,0.16
2020,1,8,19,30,0,0,0,-10.5,-5.300000000000001,978,67.01,120,7.4,0.16
2020,1,8,20,30,0,0,0,-9.8,-4.9,977,68.39,125,7.4,0.16
2020,1,8,21,30,0,0,0,-9,-4.4,976,70.31,130,7.4,0.16
2020,1,8,22,30,0,0,0,-7.800000000000001,-3.8000000000000003,975,73.63,136,7.4,0.16
2020,1,8,23,30,0,0,0,-6.300000000000001,-3.2,973,79.28,140,7.2,0.16
2020,1,9,0,30,0,0,0,-4.6000000000000005,-2.5,972,85.4,143,6.800000000000001,0.16
2020,1,9,1,30,0,0,0,-3,-1.6,971,90.36,146,6.5,0.16
2020,1,9,2,30,0,0,0,-1.5,-0.5,970,93.24,150,6.4,0.16
2020,1,9,3,30,0,0,0,-0.30000000000000004,0.5,968,94.29,152,6.4,0.16
2020,1,9,4,30,0,0,0,0.2,1.2000000000000002,967,93.22,154,6.4,0.16
2020,1,9,5,30,0,0,0,0.7000000000000001,2.4000000000000004,967,88.45,161,7,0.16
2020,1,9,6,30,0,0,0,2,4,966,86.73,169,7.7,0.16
2020,1,9,7,30,0,0,0,3.5,5.2,965,88.54,175,7.800000000000001,0.16
2020,1,9,8,30,348,41,81,4.5,6,965,89.81,179,7.9,0.16
2020,1,9,9,30,248,42,105,5.5,7.5,965,86.92,189,8.3,0.16
2020,1,9,10,30,150,64,117,6.9,9.4,964,84.35000000000001,203,8.8,0.16
2020,1,9,11,30,21,93,102,7.5,10,964,84.45,224,9.200000000000001,0.16
2020,1,9,12,30,865,68,446,5.2,8.6,965,79.07000000000001,245,8.9,0.16
2020,1,9,13,30,380,150,305,2.7,6.7,967,75.71000000000001,259,7.5,0.16
2020,1,9,14,30,567,90,279,2,5.300000000000001,968,79.42,268,5.7,0.16
2020,1,9,15,30,358,71,150,2,3.8000000000000003,970,88.08,276,4.2,0.16
2020,1,9,16,30,0,18,18,1.4000000000000001,1.7000000000000002,971,97.98,286,3.2,0.16
2020,1,9,17,30,0,0,0,0.6000000000000001,0.6000000000000001,972,100,292,2.9000000000000004,0.16
2020,1,9,18,30,0,0,0,-0.6000000000000001,-0.6000000000000001,974,100,311,2.8000000000000003,0.87
2020,1,9,19,30,0,0,0,-1.1,-1.1,975,100,322,2.8000000000000003,0.87
2020,1,9,20,30,0,0,0,-1.6,-1.6,976,100,331,2.9000000000000004,0.87
2020,1,9,21,30,0,0,0,-2,-2,977,100,340,3.1,0.87
2020,1,9,22,30,0,0,0,-2.4000000000000004,-2.1,977,97.86,349,3.5,0.87
2020,1,9,23,30,0,0,0,-2.9000000000000004,-2.3000000000000003,978,95.98,356,3.7,0.87
2020,1,10,0,30,0,0,0,-3.5,-2.7,978,93.98,182,3.7,0.87
2020,1,10,1,30,0,0,0,-4.4,-3.2,979,91.2,8,3.7,0.87
2020,1,10,2,30,0,0,0,-5.1000000000000005,-3.6,979,89.11,11,3.9000000000000004,0.87
2020,1,10,3,30,0,0,0,-5.800000000000001,-3.8000000000000003,980,85.89,11,3.9000000000000004,0.87
2020,1,10,4,30,0,0,0,-6.4,-4.1000000000000005,980,83.79,11,3.9000000000000004,0.87
2020,1,10,5,30,0,0,0,-7.1000000000000005,-4.4,981,81.55,12,3.8000000000000003,0.87
2020,1,10,6,30,0,0,0,-7.6000000000000005,-4.800000000000001,981,80.54,14,3.8000000000000003,0.87
2020,1,10,7,30,0,0,0,-8.1,-4.800000000000001,982,77.66,18,3.9000000000000004,0.87
2020,1,10,8,30,36,38,42,-8.3,-4.1000000000000005,982,72.79,24,4.2,0.87
2020,1,10,9,30,0,58,58,-8,-3,982,68.52,29,4.3,0.87
2020,1,10,10,30,20,115,122,-7.300000000000001,-1.9000000000000001,982,66.53,29,4.2,0.87
2020,1,10,11,30,57,168,192,-6.6000000000000005,-1.2000000000000002,981,66.89,22,4.4,0.87
2020,1,10,12,30,3,125,126,-6,-1,980,68.87,12,5.300000000000001,0.87
2020,1,10,13,30,0,63,63,-5.9,-1.5,980,72.23,3,6.2,0.87
2020,1,10,14,30,0,33,33,-5.800000000000001,-2.3000000000000003,980,76.65,180,7.300000000000001,0.87
2020,1,10,15,30,0,54,54,-6.4,-3.2,980,78.35000000000001,180,8.5,0.87
2020,1,10,16,30,0,19,19,-7.5,-4.5,981,79.33,2,8.700000000000001,0.87
2020,1,10,17,30,0,0,0,-8.9,-5.2,982,75.28,3,8.700000000000001,0.87
2020,1,10,18,30,0,0,0,-10.200000000000001,-6.9,982,77.38,9,8.5,0.87
2020,1,10,19,30,0,0,0,-11.4,-7.5,982,73.89,14,8.1,0.87
2020,1,10,20,30,0,0,0,-12.100000000000001,-8,982,72.15,12,7.800000000000001,0.87
2020,1,10,21,30,0,0,0,-12.600000000000001,-8.5,982,72.34,8,7.6000000000000005,0.87
2020,1,10,22,30,0,0,0,-13,-9,981,72.51,5,7.5,0.87
2020,1,10,23,30,0,0,0,-13.4,-9.5,982,73.14,5,7.4,0.87
2020,1,11,0,30,0,0,0,-13.9,-9.8,982,71.74,5,7.4,0.87
2020,1,11,1,30,0,0,0,-14.700000000000001,-10.3,980,70.33,6,8,0.87
2020,1,11,2,30,0,0,0,-15.5,-10.700000000000001,979,67.52,10,7.7,0.87
2020,1,11,3,30,0,0,0,-16,-11,980,66.63,10,7,0.87
2020,1,11,4,30,0,0,0,-16.400000000000002,-11.5,980,67.06,4,7,0.87
2020,1,11,5,30,0,0,0,-16.8,-12.100000000000001,980,67.85,180,6.800000000000001,0.87
2020,1,11,6,30,0,0,0,-17.1,-12.8,980,70.09,358,6.7,0.87
2020,1,11,7,30,0,0,0,-17.400000000000002,-13,981,69.44,182,6,0.87
2020,1,11,8,30,454,36,89,-17.5,-12.3,982,65.24,10,5.7,0.87
2020,1,11,9,30,167,90,133,-17,-11.100000000000001,982,61.980000000000004,12,6,0.87
2020,1,11,10,30,307,131,242,-15.9,-9.8,981,60.97,14,6.2,0.87
2020,1,11,11,30,434,146,330,-15,-8.5,979,59.27,16,6,0.87
2020,1,11,12,30,634,109,389,-14.3,-7.6000000000000005,978,58.83,18,5.4,0.87
2020,1,11,13,30,526,124,341,-13.600000000000001,-7,978,59.52,21,4.800000000000001,0.87
2020,1,11,14,30,603,83,287,-13,-6.800000000000001,978,61.31,20,4.4,0.87
2020,1,11,15,30,759,47,218,-12.5,-7.4,978,66.64,16,3.6,0.87
2020,1,11,16,30,476,24,63,-12.3,-9,979,76.75,12,2.5,0.87
2020,1,11,17,30,0,0,0,-12.700000000000001,-10,979,80.64,10,2.1,0.87
2020,1,11,18,30,0,0,0,-13.100000000000001,-11.100000000000001,980,85.34,14,2.1,0.87
2020,1,11,19,30,0,0,0,-13.3,-11.700000000000001,980,87.81,19,2,0.87
2020,1,11,20,30,0,0,0,-13.4,-12.100000000000001,981,90.39,29,1.8,0.87
2020,1,11,21,30,0,0,0,-13.3,-12.3,981,91.94,42,1.6,0.87
2020,1,11,22,30,0,0,0,-13.3,-12.5,981,94.11,53,1.4000000000000001,0.87
2020,1,11,23,30,0,0,0,-13.200000000000001,-12.600000000000001,981,95.27,65,1.2000000000000002,0.87
2020,1,12,0,30,0,0,0,-13.200000000000001,-12.8,981,96.99000000000001,77,1.2000000000000002,0.87
2020,1,12,1,30,0,0,0,-13.200000000000001,-13,982,98.37,90,1.3,0.87
2020,1,12,2,30,0,0,0,-13.200000000000001,-13,982,98.19,101,1.5,0.87
