Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,767050,-,-,-,42.01,-93.78,-6,333,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo
2008,1,4,23,30,0,0,0,0,0,960,96.44,196.4,4.3,0.866
2008,1,5,0,30,0,0,0,0,0,960,94.9,195,4.4,0.866
2008,1,5,1,30,0,0,0,0,0,960,93.74,194.3,4.3,0.866
2008,1,5,2,30,0,0,0,0,0,960,94,193,4,0.866
2008,1,5,3,30,0,0,0,0,0,960,95.13,191.10000000000002,3.6,0.866
2008,1,5,4,30,0,0,0,0,0,960,96.14,188.4,3.2,0.866
2008,1,5,5,30,0,0,0,0,0,960,96.82000000000001,185.60000000000002,3,0.866
2008,1,5,6,30,0,0,0,0,0,960,96.96000000000001,186.5,2.8000000000000003,0.866
2008,1,5,7,30,0,0,0,0,0,960,96.59,189.60000000000002,2.9000000000000004,0.866
2008,1,5,8,30,362,42,82,0,0,960,97.33,192,3.2,0.866
2008,1,5,9,30,624,75,229,0,0,960,99.03,194.5,3.5,0.866
2008,1,5,10,30,754,90,354,0,0,960,100,201.3,3.7,0.866
2008,1,5,11,30,818,94,431,0,1,960,95.25,204.70000000000002,3.7,0.866
2008,1,5,12,30,838,92,451,0,2,960,91.23,203.60000000000002,3.6,0.866
2008,1,5,13,30,828,83,413,1,2,960,87.79,197.3,3.6,0.866
2008,1,5,14,30,775,71,321,1,2,960,96.47,190.60000000000002,3.4000000000000004,0.866
2008,1,5,15,30,648,53,187,1,1,960,100,183.10000000000002,2.9000000000000004,0.866
2008,1,5,16,30,319,23,42,0,0,960,100,175.5,2.8000000000000003,0.866
2008,1,5,17,30,0,0,0,0,0,960,100,171.8,3.3000000000000003,0.866
2008,1,5,18,30,0,0,0,0,0,960,100,171.70000000000002,3.8000000000000003,0.866
2008,1,5,19,30,0,0,0,1,1,960,100,173.8,4,0.866
2008,1,5,20,30,0,0,0,1,1,960,100,172.8,4,0.866
2008,1,5,21,30,0,0,0,1,1,960,100,172.8,4,0.866
2008,1,5,22,30,0,0,0,1,1,960,100,172.5,3.9000000000000004,0.866
2008,1,5,23,30,0,0,0,1,1,960,100,172.60000000000002,4,0.866
2008,1,6,0,30,0,0,0,1,1,960,100,180.70000000000002,3.8000000000000003,0.866
2008,1,6,1,30,0,0,0,1,1,960,100,179.4,3.3000000000000003,0.866
2008,1,6,2,30,0,0,0,2,1,960,100,180.70000000000002,3.1,0.866
2008,1,6,3,30,0,0,0,1,1,960,100,186.3,2.8000000000000003,0.866
2008,1,6,4,30,0,0,0,1,1,960,100,196.4,2.5,0.866
2008,1,6,5,30,0,0,0,1,0,960,100,211.5,2.1,0.866
2008,1,6,6,30,0,0,0,0,0,960,100,224.70000000000002,2.1,0.866
2008,1,6,7,30,0,0,0,0,0,960,100,236,2.4000000000000004,0.866
2008,1,6,8,30,106,39,51,0,0,960,100,244.5,2.5,0.866
2008,1,6,9,30,0,74,74,0,0,960,100,254.4,2.4000000000000004,0.866
2008,1,6,10,30,297,137,241,0,1,960,98.08,262.7,2.5,0.866
2008,1,6,11,30,296,168,291,1,3,960,90.07000000000001,271.5,2.7,0.866
2008,1,6,12,30,247,183,290,2,5,960,81.84,280,2.5,0.866
2008,1,6,13,30,505,126,328,2,6,960,78.59,282.8,2,0.866
2008,1,6,14,30,361,115,233,3,5,960,89.33,281.8,1.4000000000000001,0.866
2008,1,6,15,30,217,77,123,2,3,960,97.85000000000001,278.40000000000003,1.2000000000000002,0.866
2008,1,6,16,30,74,23,28,1,1,960,100,286.1,1.4000000000000001,0.866
2008,1,6,17,30,0,0,0,0,0,960,100,302.2,1.4000000000000001,0.866
2008,1,6,18,30,0,0,0,0,0,960,100,324,1.3,0.866
2008,1,6,19,30,0,0,0,0,0,960,100,346.8,1.2000000000000002,0.866
2008,1,6,20,30,0,0,0,0,0,960,100,4,1.2000000000000002,0.866
2008,1,6,21,30,0,0,0,0,0,960,100,14.8,1.2000000000000002,0.866
2008,1,6,22,30,0,0,0,0,0,960,100,26.700000000000003,1.2000000000000002,0.866
2008,1,6,23,30,0,0,0,0,0,960,100,41.300000000000004,1.4000000000000001,0.866
2008,1,7,0,30,0,0,0,0,0,960,100,59.800000000000004,1.6,0.866
2008,1,7,1,30,0,0,0,0,0,960,100,81.2,2,0.866
2008,1,7,2,30,0,0,0,1,0,960,100,99.80000000000001,2.3000000000000003,0.866
2008,1,7,3,30,0,0,0,0,0,960,100,113.30000000000001,2.2,0.866
2008,1,7,4,30,0,0,0,0,0,960,100,120.7,2.1,0.866
2008,1,7,5,30,0,0,0,0,0,960,100,122.10000000000001,1.6,0.866
2008,1,7,6,30,0,0,0,0,0,960,100,131.5,0.8,0.866
2008,1,7,7,30,0,0,0,1,1,960,100,139.4,0.4,0.866
2008,1,7,8,30,0,19,19,1,1,960,100,320.3,0.7000000000000001,0.866
2008,1,7,9,30,119,99,129,1,1,960,98.13,326,0.9,0.866
2008,1,7,10,30,118,149,191,2,2,960,100,316.1,0.9,0.866
2008,1,7,11,30,0,12,12,2,4,960,92.38,279.2,1.1,0.866
2008,1,7,12,30,269,182,298,3,6,960,85.87,255.20000000000002,1.5,0.866
2008,1,7,13,30,0,72,72,4,7,960,84.71000000000001,247.60000000000002,1.7000000000000002,0.866
2008,1,7,14,30,262,128,214,5,6,960,87.29,239.10000000000002,1.3,0.866
2008,1,7,15,30,634,55,190,4,4,960,99.18,222.8,1,0.866
2008,1,7,16,30,316,24,45,2,2,960,100,220.9,1.2000000000000002,0.866
2008,1,7,17,30,0,0,0,1,1,960,100,227.20000000000002,1.3,0.866
2008,1,7,18,30,0,0,0,0,0,960,100,237.10000000000002,1.3,0.866
2008,1,7,19,30,0,0,0,0,0,960,100,256.8,1.3,0.866
2008,1,7,20,30,0,0,0,1,0,960,100,276.8,1.5,0.866
2008,1,7,21,30,0,0,0,0,0,960,100,286,1.6,0.866
2008,1,7,22,30,0,0,0,0,0,960,100,293.8,1.9000000000000001,0.866
2008,1,7,23,30,0,0,0,0,0,960,100,310.20000000000005,2.3000000000000003,0.866
2008,1,8,0,30,0,0,0,0,0,960,95.15,332.20000000000005,3,0.866
2008,1,8,1,30,0,0,0,-1,0,960,91.86,338.3,3,0.866
2008,1,8,2,30,0,0,0,-1,-1,960,95.47,358.70000000000005,2.2,0.866
2008,1,8,3,30,0,0,0,-2,-1,960,92.41,43,1.7000000000000002,0.866
2008,1,8,4,30,0,0,0,-2,-1,960,92.53,34.6,1.8,0.866
2008,1,8,5,30,0,0,0,-1,-1,960,93.17,341.1,2.7,0.866
2008,1,8,6,30,0,0,0,-1,-1,960,93.68,332.20000000000005,3.7,0.866
2008,1,8,7,30,0,0,0,-1,-1,960,87.09,330.90000000000003,4.2,0.866
2008,1,8,8,30,0,25,25,-1,0,960,87.86,325.6,4.7,0.866
2008,1,8,9,30,95,99,123,-1,0,970,90.08,320.90000000000003,5.300000000000001,0.866
2008,1,8,10,30,0,45,45,0,0,960,93.22,332.5,5.9,0.866
2008,1,8,11,30,0,26,26,0,0,960,88.44,341.6,5.9,0.866
2008,1,8,12,30,85,188,225,0,1,960,87.94,335.20000000000005,5.4,0.866
2008,1,8,13,30,129,176,228,0,1,970,86.95,325.1,5,0.866
2008,1,8,14,30,372,116,239,-1,1,970,86.44,315.70000000000005,4.9,0.866
2008,1,8,15,30,26,80,86,-1,0,970,91.16,312.6,4.800000000000001,0.866
2008,1,8,16,30,414,23,52,-2,0,970,85.97,310.3,4.6000000000000005,0.866
2008,1,8,17,30,0,0,0,-3,-1,970,83.68,307.20000000000005,4.6000000000000005,0.866
2008,1,8,18,30,0,0,0,-4,-2,970,85.03,304.3,4.4,0.866
2008,1,8,19,30,0,0,0,-4,-2,970,82.92,302,4.3,0.866
2008,1,8,20,30,0,0,0,-4,-3,970,87.89,298.6,4.2,0.866
2008,1,8,21,30,0,0,0,-4,-3,970,86.53,296.7,4.1000000000000005,0.866
2008,1,8,22,30,0,0,0,-5,-4,970,91.2,295.7,3.9000000000000004,0.866
2008,1,8,23,30,0,0,0,-5,-4,970,89.09,294,3.3000000000000003,0.866
2008,1,9,0,30,0,0,0,-5,-4,970,86.37,296.5,2.4000000000000004,0.866
2008,1,9,1,30,0,0,0,-6,-5,970,91.04,299.40000000000003,1.8,0.866
2008,1,9,2,30,0,0,0,-6,-5,970,83.57000000000001,300.1,1.5,0.866
2008,1,9,3,30,0,0,0,-6,-4,970,83.82000000000001,296.5,1.2000000000000002,0.866
2008,1,9,4,30,0,0,0,-6,-3,970,78.97,283.8,0.9,0.866
2008,1,9,5,30,0,0,0,-5,-3,970,81.86,258.90000000000003,0.7000000000000001,0.866
2008,1,9,6,30,0,0,0,-5,-2,970,79.57000000000001,215.70000000000002,0.9,0.866
2008,1,9,7,30,0,0,0,-4,-2,970,74.62,176.60000000000002,1.9000000000000001,0.866
2008,1,9,8,30,0,32,32,-5,-1,970,67.76,166.8,3,0.866
2008,1,9,9,30,2,89,90,-4,0,970,72.33,164.10000000000002,3.4000000000000004,0.866
2008,1,9,10,30,103,150,187,-3,0,970,77.29,157.5,3.6,0.866
2008,1,9,11,30,311,168,299,-2,0,970,82.16,151.20000000000002,3.7,0.866
2008,1,9,12,30,649,106,389,-1,1,970,80.53,149.4,3.8000000000000003,0.866
2008,1,9,13,30,35,162,176,-1,1,970,83.24,149.3,3.8000000000000003,0.866
2008,1,9,14,30,176,137,196,-1,0,970,84.26,146.1,3.8000000000000003,0.866
2008,1,9,15,30,145,84,116,-1,0,970,91.46000000000001,139.70000000000002,3.9000000000000004,0.866
2008,1,9,16,30,34,26,28,-1,0,970,90.60000000000001,134.5,4.2,0.866
2008,1,9,17,30,0,0,0,-1,0,970,89.29,130.20000000000002,4.4,0.866
2008,1,9,18,30,0,0,0,-1,0,970,88.5,129,4.3,0.866
2008,1,9,19,30,0,0,0,-1,-1,970,87.48,130.8,4,0.866
2008,1,9,20,30,0,0,0,-1,-1,970,93.02,133.5,3.8000000000000003,0.866
2008,1,9,21,30,0,0,0,-2,-1,970,92.2,132.6,3.8000000000000003,0.866
2008,1,9,22,30,0,0,0,-2,-1,970,91.3,129.70000000000002,3.8000000000000003,0.866
2008,1,9,23,30,0,0,0,-2,-1,970,90.11,127,3.8000000000000003,0.866
2008,1,10,0,30,0,0,0,-2,-1,970,88.78,124.60000000000001,3.9000000000000004,0.866
2008,1,10,1,30,0,0,0,-2,-1,970,88.68,123.10000000000001,3.9000000000000004,0.866
2008,1,10,2,30,0,0,0,-2,-1,970,88.83,122.5,3.7,0.866
2008,1,10,3,30,0,0,0,-2,-1,960,88.96000000000001,120.7,3.3000000000000003,0.866
2008,1,10,4,30,0,0,0,-2,-1,960,88.91,117.7,2.9000000000000004,0.866
2008,1,10,5,30,0,0,0,-2,-2,960,95.18,114.60000000000001,2.4000000000000004,0.866
2008,1,10,6,30,0,0,0,-2,-3,960,93.57000000000001,113.2,2.1,0.866
2008,1,10,7,30,0,0,0,-3,-2,960,92.59,107.9,2.4000000000000004,0.866
2008,1,10,8,30,174,39,59,-2,-1,960,88.44,99.30000000000001,2.4000000000000004,0.866
2008,1,10,9,30,26,95,102,-1,0,960,88.31,94.5,1.6,0.866
2008,1,10,10,30,57,146,167,0,0,960,93.33,59.2,1.5,0.866
2008,1,10,11,30,15,156,163,0,1,960,90.86,3.3000000000000003,2.4000000000000004,0.866
2008,1,10,12,30,74,189,222,0,1,960,85.13,351.1,3.5,0.866
2008,1,10,13,30,296,166,288,0,1,960,85.09,343.90000000000003,4,0.866
2008,1,10,14,30,0,28,28,0,1,960,91.28,342.90000000000003,3.9000000000000004,0.866
2008,1,10,15,30,341,73,149,0,0,960,97.36,340.8,3.7,0.866
2008,1,10,16,30,44,31,34,0,0,960,94.97,331.3,4,0.866
2008,1,10,17,30,0,0,0,-1,0,960,92.31,323.40000000000003,4.6000000000000005,0.866
2008,1,10,18,30,0,0,0,-1,0,960,89.54,318.8,5.1000000000000005,0.866
2008,1,10,19,30,0,0,0,-2,-1,960,92.26,317.20000000000005,5.7,0.866
2008,1,10,20,30,0,0,0,-2,-1,960,87.69,315.90000000000003,5.9,0.866
2008,1,10,21,30,0,0,0,-3,-2,960,88.07000000000001,315,5.6000000000000005,0.866
2008,1,10,22,30,0,0,0,-4,-3,960,87.71000000000001,316.3,5.1000000000000005,0.866
2008,1,10,23,30,0,0,0,-5,-4,960,87.19,312.40000000000003,4.9,0.866
2008,1,11,0,30,0,0,0,-6,-5,960,87.15,307.5,5,0.866
2008,1,11,1,30,0,0,0,-7,-5,960,82.02,305.1,4.800000000000001,0.866
2008,1,11,2,30,0,0,0,-8,-6,960,84.78,304,4.5,0.866
2008,1,11,3,30,0,0,0,-8,-6,960,81.63,304,4.3,0.866
2008,1,11,4,30,0,0,0,-9,-7,960,78.57000000000001,305.7,4.1000000000000005,0.866
2008,1,11,5,30,0,0,0,-9,-7,960,82.07000000000001,307.20000000000005,3.6,0.866
2008,1,11,6,30,0,0,0,-9,-7,960,79.96000000000001,306.90000000000003,2.9000000000000004,0.866
2008,1,11,7,30,0,0,0,-10,-7,960,73.09,303.6,2.7,0.866
2008,1,11,8,30,440,39,89,-9,-6,960,69.59,294.5,2.8000000000000003,0.866
2008,1,11,9,30,10,93,96,-8,-4,960,68.98,284.8,2.8000000000000003,0.866
2008,1,11,10,30,24,137,146,-8,-2,960,63.5,271.6,2.6,0.866
2008,1,11,11,30,256,178,287,-7,-1,960,63.77,255.3,2.5,0.866
2008,1,11,12,30,873,89,474,-5,0,960,64.04,237,2.4000000000000004,0.866
2008,1,11,13,30,864,82,438,-5,0,960,67.83,217.60000000000002,2.4000000000000004,0.866
2008,1,11,14,30,799,74,344,-4,0,960,65.57000000000001,203,2.3000000000000003,0.866
2008,1,11,15,30,231,83,135,-4,0,960,73.63,196.3,1.8,0.866
2008,1,11,16,30,97,28,36,-3,-1,960,82.65,182.20000000000002,1.7000000000000002,0.866
2008,1,11,17,30,0,0,0,-4,-2,960,83.46000000000001,177.5,1.9000000000000001,0.866
2008,1,11,18,30,0,0,0,-4,-2,960,82.04,181.5,2,0.866
2008,1,11,19,30,0,0,0,-4,-2,960,82.77,191.3,1.9000000000000001,0.866
2008,1,11,20,30,0,0,0,-4,-2,960,84.7,205.9,1.8,0.866
2008,1,11,21,30,0,0,0,-4,-2,960,85.86,213.5,1.6,0.866
2008,1,11,22,30,0,0,0,-3,-3,970,87.05,215.5,1.4000000000000001,0.866
2008,1,11,23,30,0,0,0,-3,-3,970,95.17,216.9,1.2000000000000002,0.866
2008,1,12,0,30,0,0,0,-3,-3,970,96.13,220.9,1.1,0.866
2008,1,12,1,30,0,0,0,-4,-4,970,100,228.70000000000002,1,0.866
2008,1,12,2,30,0,0,0,-4,-4,970,100,247.8,1.2000000000000002,0.866
2008,1,12,3,30,0,0,0,-4,-4,970,97.43,277.2,1.7000000000000002,0.866
2008,1,12,4,30,0,0,0,-5,-4,970,92.15,299.3,2.3000000000000003,0.866
2008,1,12,5,30,0,0,0,-5,-5,970,88.76,314.1,2.7,0.866
2008,1,12,6,30,0,0,0,-5,-5,970,93.13,317.8,2.9000000000000004,0.866
2008,1,12,7,30,0,0,0,-6,-5,970,84.76,317,3.2,0.866
2008,1,12,8,30,0,11,11,-6,-4,970,85.78,320.8,3.7,0.866
2008,1,12,9,30,0,27,27,-5,-3,970,81.58,330.6,4,0.866
2008,1,12,10,30,0,35,35,-5,-2,970,78.22,337,4.2,0.866
2008,1,12,11,30,0,49,49,-4,-1,970,75.64,339.5,4.5,0.866
2008,1,12,12,30,0,83,83,-4,0,970,72.33,339.5,4.800000000000001,0.866
2008,1,12,13,30,0,60,60,-4,0,970,72.92,339.20000000000005,5.1000000000000005,0.866
2008,1,12,14,30,30,132,143,-4,0,970,72.13,339.40000000000003,5.2,0.866
2008,1,12,15,30,67,88,103,-4,-1,970,75.56,338.70000000000005,5,0.866
2008,1,12,16,30,0,26,26,-5,-2,970,78.47,335.8,4.800000000000001,0.866
2008,1,12,17,30,0,0,0,-5,-3,970,81.11,332.3,4.800000000000001,0.866
2008,1,12,18,30,0,0,0,-6,-3,970,78.06,332.1,4.800000000000001,0.866
2008,1,12,19,30,0,0,0,-6,-4,970,81.55,333.6,4.5,0.866
2008,1,12,20,30,0,0,0,-7,-5,970,78.8,332.1,4,0.866
2008,1,12,21,30,0,0,0,-7,-5,970,81.74,328.5,3.4000000000000004,0.866
2008,1,12,22,30,0,0,0,-7,-6,970,85.82000000000001,321,3.2,0.866
2008,1,12,23,30,0,0,0,-8,-6,970,84.04,315.70000000000005,3.3000000000000003,0.866
2008,1,13,0,30,0,0,0,-8,-6,970,82.99,315.70000000000005,3.4000000000000004,0.866
2008,1,13,1,30,0,0,0,-8,-6,970,82.42,316.8,3.5,0.866
2008,1,13,2,30,0,0,0,-8,-6,970,82.06,317.20000000000005,3.7,0.866
