Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,767050,-,-,-,42.01,-93.78,-6,333,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo
2014,3,24,14,30,2,173,174,-6,1,980,54.36,259.6,3.9000000000000004,0.125
2014,3,24,15,30,20,194,205,-6,1,980,59.54,278.90000000000003,4.1000000000000005,0.125
2014,3,24,16,30,0,116,116,-6,0,980,63.68,302.7,4.1000000000000005,0.125
2014,3,24,17,30,158,75,105,-6,0,980,62.22,322.5,3.7,0.125
2014,3,24,18,30,0,0,0,-7,-1,980,58.56,330.8,3.2,0.125
2014,3,24,19,30,0,0,0,-7,-2,980,60.230000000000004,330.20000000000005,2.4000000000000004,0.125
2014,3,24,20,30,0,0,0,-7,-2,980,63.89,322.3,2,0.125
2014,3,24,21,30,0,0,0,-8,-3,980,61.97,316.3,2.3000000000000003,0.125
2014,3,24,22,30,0,0,0,-9,-2,980,58.46,316.20000000000005,3,0.125
2014,3,24,23,30,0,0,0,-9,-2,980,56.44,316.1,3.3000000000000003,0.125
2014,3,25,0,30,0,0,0,-9,-3,980,56.44,310.1,3.6,0.125
2014,3,25,1,30,0,0,0,-9,-3,980,56.38,303.8,4.2,0.125
2014,3,25,2,30,0,0,0,-9,-3,980,56.85,305.1,4.800000000000001,0.125
2014,3,25,3,30,0,0,0,-9,-3,980,57.17,313.90000000000003,5.300000000000001,0.125
2014,3,25,4,30,0,0,0,-10,-3,980,58.31,327.1,5.9,0.125
2014,3,25,5,30,0,0,0,-11,-5,980,53.82,337.90000000000003,6.2,0.125
2014,3,25,6,30,219,21,32,-13,-6,980,49.61,340.8,6.5,0.125
2014,3,25,7,30,154,92,129,-15,-5,980,43.01,339.3,6.9,0.125
2014,3,25,8,30,512,125,339,-16,-4,980,36.81,335.90000000000003,6.9,0.125
2014,3,25,9,30,228,254,384,-16,-3,980,33.160000000000004,333.8,6.6000000000000005,0.125
2014,3,25,10,30,288,311,507,-17,-2,980,30.37,333,6.1000000000000005,0.125
2014,3,25,11,30,973,111,838,-16,-1,980,28.64,328.90000000000003,5.800000000000001,0.125
2014,3,25,12,30,955,123,854,-16,0,980,27.17,322.6,5.5,0.125
2014,3,25,13,30,946,119,812,-16,0,980,27.490000000000002,318,5.300000000000001,0.125
2014,3,25,14,30,919,110,709,-16,0,980,27.59,314.5,5,0.125
2014,3,25,15,30,859,100,553,-16,0,980,27.44,310.70000000000005,4.5,0.125
2014,3,25,16,30,795,53,347,-16,0,980,27.17,307.40000000000003,3.7,0.125
2014,3,25,17,30,520,56,154,-15,-2,980,34.230000000000004,305.6,2.1,0.125
2014,3,25,18,30,0,0,0,-11,-4,980,49.980000000000004,306.3,1.1,0.125
2014,3,25,19,30,0,0,0,-11,-3,980,51.18,306,0.9,0.125
2014,3,25,20,30,0,0,0,-12,-3,980,48.910000000000004,295.5,0.6000000000000001,0.125
2014,3,25,21,30,0,0,0,-13,-3,980,44.26,250.60000000000002,0.6000000000000001,0.125
2014,3,25,22,30,0,0,0,-12,-4,980,50.09,180.8,1,0.125
2014,3,25,23,30,0,0,0,-12,-5,980,56.910000000000004,166.9,1.5,0.125
2014,3,26,0,30,0,0,0,-13,-5,980,52.29,166.4,2.1,0.125
2014,3,26,1,30,0,0,0,-13,-6,980,54.99,166.9,2.6,0.125
2014,3,26,2,30,0,0,0,-13,-6,980,57.26,164.9,2.9000000000000004,0.125
2014,3,26,3,30,0,0,0,-12,-6,980,59.88,159.3,3.2,0.125
2014,3,26,4,30,0,0,0,-12,-6,980,62.26,153.5,3.7,0.125
2014,3,26,5,30,0,0,0,-11,-6,980,64.87,148.9,4.2,0.125
2014,3,26,6,30,25,20,22,-10,-5,970,63.03,144.9,4.9,0.125
2014,3,26,7,30,293,85,158,-10,-2,970,53.2,143.8,6,0.125
2014,3,26,8,30,683,107,397,-10,0,970,45.230000000000004,155.70000000000002,7.4,0.125
2014,3,26,9,30,741,141,566,-10,3,970,36.58,162.20000000000002,8.3,0.125
2014,3,26,10,30,774,165,696,-9,6,970,31.220000000000002,165.10000000000002,8.700000000000001,0.125
2014,3,26,11,30,792,178,773,-8,8,970,30.150000000000002,168.60000000000002,9,0.125
2014,3,26,12,30,827,162,799,-7,9,970,31.41,171.10000000000002,9.3,0.125
2014,3,26,13,30,52,326,364,-5,10,970,32.4,175.4,9.4,0.125
2014,3,26,14,30,733,168,649,-4,11,960,33.21,177.9,9,0.125
2014,3,26,15,30,661,151,503,-3,10,960,38.63,177.5,8.200000000000001,0.125
2014,3,26,16,30,22,139,147,-2,9,960,45.62,174.8,7.5,0.125
2014,3,26,17,30,0,65,65,0,8,960,53.050000000000004,178.20000000000002,7.300000000000001,0.125
2014,3,26,18,30,0,0,0,0,6,960,63.82,184.60000000000002,7.300000000000001,0.125
2014,3,26,19,30,0,0,0,0,5,960,70.02,188.8,7.7,0.125
2014,3,26,20,30,0,0,0,0,4,960,79.26,189.9,8.200000000000001,0.125
2014,3,26,21,30,0,0,0,1,3,960,86.54,188.10000000000002,8.4,0.125
2014,3,26,22,30,0,0,0,2,3,960,96.07000000000001,186.60000000000002,8.200000000000001,0.125
2014,3,26,23,30,0,0,0,2,2,960,96.23,184.10000000000002,7.800000000000001,0.125
2014,3,27,0,30,0,0,0,2,2,960,100,180.5,7.4,0.125
2014,3,27,1,30,0,0,0,2,2,960,100,178.70000000000002,7.1000000000000005,0.125
2014,3,27,2,30,0,0,0,2,2,960,100,178.5,6.7,0.125
2014,3,27,3,30,0,0,0,2,2,960,100,176.4,6.1000000000000005,0.125
2014,3,27,4,30,0,0,0,2,2,960,98.73,175.10000000000002,5.7,0.125
2014,3,27,5,30,0,0,0,2,3,950,100,171.9,5.4,0.125
2014,3,27,6,30,0,2,2,4,3,950,100,170.9,5.1000000000000005,0.125
2014,3,27,7,30,163,97,138,4,4,950,100,170.3,5.1000000000000005,0.125
2014,3,27,8,30,0,28,28,4,5,950,100,169.3,5.300000000000001,0.125
2014,3,27,9,30,0,81,81,6,6,950,95.49,170.10000000000002,5.5,0.125
2014,3,27,10,30,0,24,24,7,8,950,95.55,174,5.6000000000000005,0.125
2014,3,27,11,30,0,70,70,8,10,950,90.71000000000001,176.9,5.6000000000000005,0.125
2014,3,27,12,30,0,72,72,9,11,950,91.21000000000001,176.3,5.800000000000001,0.125
2014,3,27,13,30,0,104,104,10,11,950,94.12,174.5,5.300000000000001,0.125
2014,3,27,14,30,164,316,425,10,11,950,95.66,171.4,4.2,0.125
2014,3,27,15,30,0,56,56,9,10,950,100,171.8,2.5,0.125
2014,3,27,16,30,0,6,6,9,9,950,100,249.3,3.6,0.125
2014,3,27,17,30,0,3,3,6,6,950,100,313.3,7.4,0.125
2014,3,27,18,30,0,0,0,2,3,950,98.92,325.90000000000003,8.700000000000001,0.125
2014,3,27,19,30,0,0,0,0,2,950,92.63,322.8,8.1,0.125
2014,3,27,20,30,0,0,0,0,1,960,90.53,317.8,8,0.125
2014,3,27,21,30,0,0,0,0,1,960,94.11,319.3,8,0.125
2014,3,27,22,30,0,0,0,0,0,960,95.57000000000001,322.3,7.5,0.125
2014,3,27,23,30,0,0,0,-1,0,960,90.21000000000001,322.90000000000003,6.7,0.125
2014,3,28,0,30,0,0,0,-2,0,960,85.8,320.40000000000003,6,0.125
2014,3,28,1,30,0,0,0,-2,0,970,81.79,319.8,5,0.125
2014,3,28,2,30,0,0,0,-3,-1,970,83.43,323.6,4.1000000000000005,0.125
2014,3,28,3,30,0,0,0,-4,-2,970,85.68,329.3,3.7,0.125
2014,3,28,4,30,0,0,0,-4,-3,970,82.58,334.90000000000003,3.1,0.125
2014,3,28,5,30,0,0,0,-4,-3,970,86.48,336.3,2.7,0.125
2014,3,28,6,30,177,27,39,-4,-1,970,74.34,329.20000000000005,3.2,0.125
2014,3,28,7,30,546,77,219,-4,0,970,71.08,344.3,3.5,0.125
2014,3,28,8,30,0,57,57,-4,2,970,63.51,7,3.2,0.125
2014,3,28,9,30,0,81,81,-3,3,970,61.96,14.5,2.7,0.125
2014,3,28,10,30,9,213,220,-2,4,970,56.36,20.900000000000002,2,0.125
2014,3,28,11,30,16,264,277,-2,5,970,54.94,27.400000000000002,1.2000000000000002,0.125
2014,3,28,12,30,0,117,117,-1,6,970,57.01,24.1,0.7000000000000001,0.125
2014,3,28,13,30,6,191,196,-1,6,970,53.93,311.40000000000003,1,0.125
2014,3,28,14,30,12,223,231,-1,6,970,57.27,287.6,1.8,0.125
2014,3,28,15,30,0,150,150,-2,5,970,60.36,305.5,2.2,0.125
2014,3,28,16,30,0,71,71,-2,4,980,63.88,333.20000000000005,2.3000000000000003,0.125
2014,3,28,17,30,0,65,65,-2,3,980,68.83,345.90000000000003,1.8,0.125
2014,3,28,18,30,0,0,0,-1,1,980,83.62,352.5,1.5,0.125
2014,3,28,19,30,0,0,0,-1,0,980,86.60000000000001,357.5,1.5,0.125
2014,3,28,20,30,0,0,0,-2,0,980,82.67,1.5,1.4000000000000001,0.125
2014,3,28,21,30,0,0,0,-3,-1,980,83.51,3.5,1.3,0.125
2014,3,28,22,30,0,0,0,-3,-2,980,87.67,3.4000000000000004,1.3,0.125
2014,3,28,23,30,0,0,0,-4,-2,980,86.14,359.1,1.5,0.125
2014,3,29,0,30,0,0,0,-4,-3,980,84.11,352.1,1.7000000000000002,0.125
2014,3,29,1,30,0,0,0,-4,-3,980,87.58,347.8,1.9000000000000001,0.125
2014,3,29,2,30,0,0,0,-5,-3,980,84.43,346.20000000000005,2.1,0.125
2014,3,29,3,30,0,0,0,-5,-4,980,81.95,347.1,2.3000000000000003,0.125
2014,3,29,4,30,0,0,0,-5,-4,980,86.84,348.20000000000005,2.3000000000000003,0.125
2014,3,29,5,30,0,0,0,-5,-3,980,80.13,349,2.6,0.125
2014,3,29,6,30,301,25,47,-5,-2,980,74.93,352.6,2.9000000000000004,0.125
2014,3,29,7,30,673,59,236,-5,0,980,67.89,356.70000000000005,3,0.125
2014,3,29,8,30,824,78,441,-6,3,980,50.15,21.900000000000002,3,0.125
2014,3,29,9,30,867,104,614,-6,5,980,41.93,36.300000000000004,2.4000000000000004,0.125
2014,3,29,10,30,914,112,752,-6,6,980,40.38,45.900000000000006,1.4000000000000001,0.125
2014,3,29,11,30,934,118,833,-5,7,980,36.89,64.9,0.7000000000000001,0.125
2014,3,29,12,30,933,122,852,-5,8,980,36.25,163.8,0.8,0.125
2014,3,29,13,30,920,119,808,-4,9,980,35.050000000000004,198.4,1.5,0.125
2014,3,29,14,30,894,110,707,-4,10,980,35.800000000000004,192.9,2,0.125
2014,3,29,15,30,843,98,555,-4,10,980,36.33,186.4,2.4000000000000004,0.125
2014,3,29,16,30,745,81,367,-3,9,980,39.79,182.8,2.1,0.125
2014,3,29,17,30,384,59,137,-1,6,980,58.86,176.5,1.7000000000000002,0.125
2014,3,29,18,30,0,0,0,-1,3,980,72.10000000000001,162.8,1.9000000000000001,0.145
2014,3,29,19,30,0,0,0,-2,3,980,68,159.60000000000002,2.5,0.145
2014,3,29,20,30,0,0,0,-2,3,980,68.16,163.3,3.3000000000000003,0.145
2014,3,29,21,30,0,0,0,-2,3,980,64.6,167.5,4,0.145
2014,3,29,22,30,0,0,0,-1,2,980,70.66,168.10000000000002,4.3,0.145
2014,3,29,23,30,0,0,0,-1,1,970,82.60000000000001,165.9,4.4,0.145
2014,3,30,0,30,0,0,0,-1,0,970,83.53,166.10000000000002,4.5,0.145
2014,3,30,1,30,0,0,0,-1,0,970,90.56,168.4,4.6000000000000005,0.145
2014,3,30,2,30,0,0,0,-1,0,970,91.01,169.4,4.5,0.145
2014,3,30,3,30,0,0,0,-1,0,970,91.08,168.8,4.4,0.145
2014,3,30,4,30,0,0,0,-1,0,970,91.11,169.4,4.4,0.145
2014,3,30,5,30,0,0,0,-1,0,970,91.05,169.8,4.6000000000000005,0.145
2014,3,30,6,30,24,27,29,-1,1,970,84.87,168.9,5.1000000000000005,0.145
2014,3,30,7,30,333,90,180,0,3,970,70.72,168.70000000000002,5.5,0.145
2014,3,30,8,30,651,118,407,0,7,970,57.63,171.20000000000002,6.4,0.145
2014,3,30,9,30,726,146,577,0,12,970,46.57,187.20000000000002,7.5,0.145
2014,3,30,10,30,611,217,648,1,15,970,39.49,191.9,7.9,0.145
2014,3,30,11,30,548,276,698,1,17,970,35.32,193.3,8.1,0.145
2014,3,30,12,30,704,219,773,1,18,970,34.24,192.70000000000002,8.1,0.145
2014,3,30,13,30,246,364,549,2,19,970,33.29,190.3,8,0.145
2014,3,30,14,30,591,208,605,2,19,970,34.18,188,7.6000000000000005,0.145
2014,3,30,15,30,506,181,458,3,18,960,37.31,185.10000000000002,7,0.145
2014,3,30,16,30,613,91,329,3,17,960,41.87,177.70000000000002,6.300000000000001,0.145
2014,3,30,17,30,426,57,145,4,15,960,50.09,170.70000000000002,5.9,0.145
2014,3,30,18,30,0,0,0,4,13,960,57.79,169.9,5.800000000000001,0.145
2014,3,30,19,30,0,0,0,5,11,960,66.68,167.9,5.9,0.145
2014,3,30,20,30,0,0,0,4,11,960,66.28,164.10000000000002,6.2,0.145
2014,3,30,21,30,0,0,0,4,10,960,69.89,164.4,6.6000000000000005,0.145
2014,3,30,22,30,0,0,0,4,10,960,69.61,165.60000000000002,6.800000000000001,0.145
2014,3,30,23,30,0,0,0,4,10,960,70.45,167.10000000000002,6.7,0.145
2014,3,31,0,30,0,0,0,5,9,960,77.14,164.70000000000002,6.5,0.145
2014,3,31,1,30,0,0,0,5,9,960,78.5,159,6.7,0.145
2014,3,31,2,30,0,0,0,5,10,960,75.51,169.8,7.1000000000000005,0.145
2014,3,31,3,30,0,0,0,6,10,960,78.99,174.9,7,0.145
2014,3,31,4,30,0,0,0,6,10,960,81.37,172.5,6.9,0.145
2014,3,31,5,30,0,0,0,7,9,960,83.23,170.4,6.9,0.145
2014,3,31,6,30,0,8,8,7,9,960,86.36,161.8,7.2,0.145
2014,3,31,7,30,0,51,51,8,10,960,82.73,153.5,7.7,0.145
2014,3,31,8,30,372,168,335,8,13,960,73.7,153.20000000000002,8.6,0.145
2014,3,31,9,30,751,132,581,8,16,960,61.53,166.60000000000002,9.4,0.145
2014,3,31,10,30,44,302,333,8,18,960,55.160000000000004,176.60000000000002,9.5,0.145
2014,3,31,11,30,617,255,733,9,20,950,49.88,181.70000000000002,9.3,0.145
2014,3,31,12,30,527,298,715,9,21,950,46.78,185.70000000000002,9.3,0.145
2014,3,31,13,30,526,277,675,8,22,950,42.64,189.4,9.600000000000001,0.145
2014,3,31,14,30,813,131,679,7,22,950,39.7,196.20000000000002,9.5,0.145
2014,3,31,15,30,677,140,512,5,20,950,39.550000000000004,214.20000000000002,9.9,0.145
2014,3,31,16,30,680,90,357,4,14,950,51.31,241.3,10.9,0.145
2014,3,31,17,30,340,66,137,0,8,960,58.43,253.70000000000002,10.5,0.145
2014,3,31,18,30,0,0,0,-3,4,960,59.93,253.70000000000002,9.700000000000001,0.145
2014,3,31,19,30,0,0,0,-4,1,960,65.1,256.5,9.5,0.145
2014,3,31,20,30,0,0,0,-6,0,960,63.38,258.5,9.3,0.145
2014,3,31,21,30,0,0,0,-6,0,960,60.89,259.40000000000003,9.3,0.145
2014,3,31,22,30,0,0,0,-7,-1,960,62.33,264.8,9.5,0.145
2014,3,31,23,30,0,0,0,-8,-2,960,61.86,271.3,9.4,0.145
2014,4,1,0,30,0,0,0,-9,-3,960,61.26,277.3,9.3,0.145
2014,4,1,1,30,0,0,0,-10,-4,970,60.44,282.7,9.3,0.145
2014,4,1,2,30,0,0,0,-11,-5,970,59.34,287.1,9,0.145
2014,4,1,3,30,0,0,0,-12,-6,970,60.24,290.2,8.3,0.145
2014,4,1,4,30,0,0,0,-12,-6,970,59.14,292.5,7.6000000000000005,0.145
2014,4,1,5,30,0,0,0,-12,-6,970,59.26,294.40000000000003,7.2,0.145
2014,4,1,6,30,337,30,60,-12,-5,970,56.11,296.7,7.300000000000001,0.145
2014,4,1,7,30,683,63,254,-11,-2,970,47.09,301.3,7.6000000000000005,0.145
2014,4,1,8,30,825,82,458,-10,0,970,44.54,306.8,7.5,0.145
2014,4,1,9,30,888,99,635,-9,1,970,46.32,311.3,7,0.145
2014,4,1,10,30,897,123,763,-7,3,970,45.07,311,6.300000000000001,0.145
2014,4,1,11,30,902,136,839,-6,4,970,45.11,304.40000000000003,5.6000000000000005,0.145
2014,4,1,12,30,214,394,564,-6,5,970,43.97,295.1,5.1000000000000005,0.145
2014,4,1,13,30,155,375,493,-5,5,970,45.51,288.90000000000003,4.6000000000000005,0.145
2014,4,1,14,30,21,252,266,-5,5,970,43.5,287.2,4,0.145
2014,4,1,15,30,0,141,141,-5,5,970,47.53,288.2,3.3000000000000003,0.145
2014,4,1,16,30,37,153,168,-4,4,970,52.18,294.40000000000003,2.2,0.145
2014,4,1,17,30,131,79,107,-2,3,970,67.27,302.40000000000003,1.2000000000000002,0.145
2014,4,1,18,30,0,7,7,-2,1,970,72.96000000000001,310.20000000000005,1.1,0.145
2014,4,1,19,30,0,0,0,-2,1,970,75.93,318.6,1.1,0.145
2014,4,1,20,30,0,0,0,-3,1,970,74.15,327.8,1.1,0.145
2014,4,1,21,30,0,0,0,-3,0,970,75.19,344.40000000000003,1.1,0.145
2014,4,1,22,30,0,0,0,-4,0,970,70.55,6,1.2000000000000002,0.145
2014,4,1,23,30,0,0,0,-5,-1,970,73.75,24,1.3,0.145
2014,4,2,0,30,0,0,0,-5,-2,970,79.9,35.800000000000004,1.5,0.145
2014,4,2,1,30,0,0,0,-4,-1,970,75.09,40.900000000000006,2.3000000000000003,0.145
2014,4,2,2,30,0,0,0,-4,-1,970,75.72,45.5,3.2,0.145
2014,4,2,3,30,0,0,0,-4,-1,970,74.48,47.800000000000004,3.4000000000000004,0.145
2014,4,2,4,30,0,0,0,-5,-2,970,79.27,50.2,3.5,0.145
2014,4,2,5,30,0,0,0,-5,-2,970,79.18,52.800000000000004,3.7,0.145
2014,4,2,6,30,195,37,55,-5,-1,970,74.27,53.1,4.1000000000000005,0.145
2014,4,2,7,30,534,84,237,-4,0,970,70.60000000000001,56,4.6000000000000005,0.145
2014,4,2,8,30,240,192,303,-4,2,970,61.9,71.60000000000001,5.2,0.145
2014,4,2,9,30,185,281,394,-4,4,970,55.81,88,5.5,0.145
2014,4,2,10,30,844,134,740,-3,6,970,50.620000000000005,93.7,5.9,0.145
2014,4,2,11,30,863,142,818,-2,7,970,46.730000000000004,86.30000000000001,6.2,0.145
2014,4,2,12,30,38,337,367,-2,9,970,45.77,80.5,6.5,0.145
2014,4,2,13,30,32,311,336,-1,10,970,44.97,81.80000000000001,6.6000000000000005,0.145
2014,4,2,14,30,8,208,214,0,10,970,44.87,86.60000000000001,6.5,0.145
2014,4,2,15,30,23,210,223,0,10,970,51.86,91.10000000000001,6.2,0.145
2014,4,2,16,30,5,135,138,1,9,970,59.58,91.7,5.6000000000000005,0.145
2014,4,2,17,30,0,15,15,2,8,970,67.65,88.4,5.2,0.145
2014,4,2,18,30,0,0,0,2,7,970,74.92,86.2,5.300000000000001,0.145
2014,4,2,19,30,0,0,0,3,6,970,82.33,90.9,5.5,0.145
2014,4,2,20,30,0,0,0,3,6,970,84.79,95.80000000000001,5.6000000000000005,0.145
2014,4,2,21,30,0,0,0,4,5,970,93.71000000000001,97.10000000000001,5.5,0.145
2014,4,2,22,30,0,0,0,4,5,970,95.47,96.80000000000001,5.5,0.145
2014,4,2,23,30,0,0,0,4,4,970,100,93.9,5.6000000000000005,0.145
2014,4,3,0,30,0,0,0,2,3,970,100,90.5,5.7,0.145
2014,4,3,1,30,0,0,0,2,2,960,100,86.5,6.1000000000000005,0.145
2014,4,3,2,30,0,0,0,1,1,960,100,77.2,6.1000000000000005,0.145
2014,4,3,3,30,0,0,0,0,1,960,95.89,81.30000000000001,5.5,0.145
2014,4,3,4,30,0,0,0,0,1,960,95.86,74.9,4.5,0.145
2014,4,3,5,30,0,0,0,0,1,960,97.89,58.7,3.9000000000000004,0.145
2014,4,3,6,30,115,40,52,0,1,960,98.79,35.4,5,0.145
2014,4,3,7,30,445,98,227,1,3,960,87.23,50.5,6.2,0.145
2014,4,3,8,30,0,79,79,1,4,960,85.17,70.60000000000001,6.2,0.145
2014,4,3,9,30,0,132,132,2,5,960,77.22,78.10000000000001,5.5,0.145
2014,4,3,10,30,3,166,168,2,7,960,75.16,79.4,4.6000000000000005,0.145
2014,4,3,11,30,3,158,160,3,8,960,73.60000000000001,77.80000000000001,3.9000000000000004,0.145
2014,4,3,12,30,10,221,229,4,9,960,73.05,73.60000000000001,3.6,0.145
2014,4,3,13,30,0,35,35,5,9,960,76.96000000000001,67.9,3.5,0.145
2014,4,3,14,30,0,96,96,5,9,960,80.26,65,3.3000000000000003,0.145
2014,4,3,15,30,0,45,45,6,8,960,83.3,66.10000000000001,2.9000000000000004,0.145
2014,4,3,16,30,0,14,14,6,8,960,91.75,62.300000000000004,2.4000000000000004,0.145
2014,4,3,17,30,113,83,107,7,7,960,100,26.700000000000003,2.3000000000000003,0.145
2014,4,3,18,30,0,5,5,6,6,960,100,7.6000000000000005,3.1,0.145
2014,4,3,19,30,0,0,0,4,5,960,100,1.4000000000000001,4.1000000000000005,0.145
2014,4,3,20,30,0,0,0,4,4,960,100,352.1,4.7,0.145
2014,4,3,21,30,0,0,0,2,3,960,100,346.8,4.9,0.145
2014,4,3,22,30,0,0,0,2,2,960,100,343.70000000000005,5,0.145
2014,4,3,23,30,0,0,0,1,1,960,100,340.3,5.4,0.145
2014,4,4,0,30,0,0,0,0,0,960,100,329.20000000000005,6,0.145
2014,4,4,1,30,0,0,0,0,0,960,93.38,320.40000000000003,6.9,0.145
2014,4,4,2,30,0,0,0,-2,0,960,86.08,312.70000000000005,7.9,0.145
2014,4,4,3,30,0,0,0,-2,-1,960,81.35000000000001,310.20000000000005,8.6,0.145
2014,4,4,4,30,0,0,0,-3,-1,960,83.75,310.90000000000003,8.9,0.145
2014,4,4,5,30,0,0,0,-4,-1,960,78.75,312.70000000000005,9,0.145
2014,4,4,6,30,0,24,24,-4,0,960,69.79,314.5,9.200000000000001,0.145
2014,4,4,7,30,0,50,50,-4,0,960,69.46000000000001,318.70000000000005,9.5,0.145
2014,4,4,8,30,0,81,81,-4,2,970,61.690000000000005,323.40000000000003,9.600000000000001,0.145
2014,4,4,9,30,9,199,205,-4,3,970,59.32,325.6,9.5,0.145
2014,4,4,10,30,21,269,285,-4,4,970,55.52,326,9.200000000000001,0.145
2014,4,4,11,30,40,337,370,-4,5,970,52.03,324.20000000000005,9,0.145
2014,4,4,12,30,96,392,470,-3,6,970,49.24,321.6,8.8,0.145
2014,4,4,13,30,31,312,337,-3,7,970,46.26,320.6,8.5,0.145
2014,4,4,14,30,10,216,224,-3,7,970,46.47,320.5,8.1,0.145
2014,4,4,15,30,42,230,254,-3,6,970,49.96,320.8,7.4,0.145
2014,4,4,16,30,317,153,282,-3,5,970,53.82,322.40000000000003,6.4,0.145
2014,4,4,17,30,130,84,113,-3,4,970,58.18,323.5,4.5,0.145
2014,4,4,18,30,88,14,17,-2,1,970,74.64,321.8,2.7,0.145
2014,4,4,19,30,0,0,0,-2,0,970,80.27,317.20000000000005,2,0.145
2014,4,4,20,30,0,0,0,-3,0,970,78.07000000000001,311.8,1.8,0.145
2014,4,4,21,30,0,0,0,-3,-1,980,82.08,306.90000000000003,1.8,0.145
2014,4,4,22,30,0,0,0,-3,-2,980,81.27,305.2,1.7000000000000002,0.145
2014,4,4,23,30,0,0,0,-3,-2,980,86.61,306.3,1.5,0.145
2014,4,5,0,30,0,0,0,-4,-3,980,92.31,308.6,1.2000000000000002,0.145
2014,4,5,1,30,0,0,0,-4,-3,980,91.73,307.20000000000005,1.1,0.145
2014,4,5,2,30,0,0,0,-4,-3,980,91.43,296.7,0.9,0.145
2014,4,5,3,30,0,0,0,-4,-3,980,91.57000000000001,276.6,0.9,0.145
2014,4,5,4,30,0,0,0,-4,-4,980,91.98,251,0.9,0.145
2014,4,5,5,30,0,0,0,-4,-3,980,92.43,230.5,1.2000000000000002,0.145
2014,4,5,6,30,342,38,76,-3,-1,980,81.12,214.9,1.9000000000000001,0.145
2014,4,5,7,30,640,77,270,-3,1,980,73.37,203.3,2.9000000000000004,0.145
2014,4,5,8,30,767,105,470,-2,4,980,60.33,204.60000000000002,3.4000000000000004,0.145
2014,4,5,9,30,662,159,571,-2,6,980,53.15,199.20000000000002,3.4000000000000004,0.145
2014,4,5,10,30,605,231,674,-2,8,980,46.86,191.60000000000002,3.5,0.145
2014,4,5,11,30,586,274,741,-2,10,980,41.07,185.60000000000002,3.6,0.145
2014,4,5,12,30,557,295,747,-2,11,970,37.910000000000004,183.10000000000002,3.8000000000000003,0.145
2014,4,5,13,30,896,134,829,-3,12,970,34.85,182.20000000000002,3.9000000000000004,0.145
2014,4,5,14,30,856,129,722,-3,13,970,32.26,180.10000000000002,3.9000000000000004,0.145
2014,4,5,15,30,790,118,566,-3,13,970,32.26,176.9,4,0.145
2014,4,5,16,30,671,102,376,-3,12,970,34.62,175,3.5,0.145
2014,4,5,17,30,451,73,175,-1,9,970,47.35,171.3,2.6,0.145
2014,4,5,18,30,0,16,16,0,6,970,59.44,167.10000000000002,2.5,0.145
2014,4,5,19,30,0,0,0,0,6,970,62.660000000000004,170.5,3,0.145
2014,4,5,20,30,0,0,0,0,6,970,62.64,172.3,3.6,0.145
2014,4,5,21,30,0,0,0,0,5,970,67.32000000000001,170.20000000000002,3.9000000000000004,0.145
2014,4,5,22,30,0,0,0,0,4,970,72.68,170.20000000000002,4.1000000000000005,0.145
2014,4,5,23,30,0,0,0,0,4,970,73.24,176.20000000000002,4.5,0.145
2014,4,6,0,30,0,0,0,0,3,970,73.87,180.20000000000002,4.6000000000000005,0.145
2014,4,6,1,30,0,0,0,0,3,970,79.69,181.60000000000002,4.4,0.145
2014,4,6,2,30,0,0,0,0,3,970,79.38,180.5,4,0.145
2014,4,6,3,30,0,0,0,0,3,970,79.4,178.9,4,0.145
2014,4,6,4,30,0,0,0,0,3,970,75.48,183.5,4.1000000000000005,0.145
2014,4,6,5,30,0,0,0,0,3,970,77.76,189.70000000000002,4.1000000000000005,0.145
2014,4,6,6,30,0,14,14,0,4,970,80.12,193.10000000000002,4.3,0.145
2014,4,6,7,30,0,73,73,1,5,970,77.88,196.9,4.2,0.145
2014,4,6,8,30,8,163,167,2,6,970,76.67,196.60000000000002,3.8000000000000003,0.145
2014,4,6,9,30,118,290,364,2,8,970,70.61,188.20000000000002,3.3000000000000003,0.145
