Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,767050,-,-,-,42.01,-93.78,-6,333,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo
2016,1,4,8,30,536,34,92,-17,-15,990,78.2,347.6,1.8,0.866
2016,1,4,9,30,771,57,248,-15,-13,990,79.64,1.7000000000000002,1.6,0.866
2016,1,4,10,30,0,58,58,-13,-11,990,79.09,17.1,0.8,0.866
2016,1,4,11,30,0,79,79,-11,-8,990,75.86,69.8,0.7000000000000001,0.866
2016,1,4,12,30,0,102,102,-8,-6,990,79.36,148.3,1.2000000000000002,0.866
2016,1,4,13,30,0,79,79,-7,-5,990,81.91,156.5,1.8,0.866
2016,1,4,14,30,0,62,62,-6,-5,990,85.94,157.60000000000002,1.9000000000000001,0.866
2016,1,4,15,30,674,58,196,-6,-5,990,86.37,153.20000000000002,1.5,0.866
2016,1,4,16,30,311,24,43,-8,-7,990,91.76,144.4,1.4000000000000001,0.866
2016,1,4,17,30,0,0,0,-9,-8,990,88.67,139.70000000000002,1.7000000000000002,0.866
2016,1,4,18,30,0,0,0,-10,-8,990,85.48,139.4,2,0.866
2016,1,4,19,30,0,0,0,-10,-8,990,85.13,141.8,2.5,0.866
2016,1,4,20,30,0,0,0,-10,-8,990,85.35000000000001,145.70000000000002,2.9000000000000004,0.866
2016,1,4,21,30,0,0,0,-9,-8,980,85.75,151.4,3.3000000000000003,0.866
2016,1,4,22,30,0,0,0,-9,-8,980,86.19,157.9,3.5,0.866
2016,1,4,23,30,0,0,0,-9,-8,980,80.92,164.60000000000002,3.6,0.866
2016,1,5,0,30,0,0,0,-9,-8,980,82.84,169.4,3.8000000000000003,0.866
2016,1,5,1,30,0,0,0,-9,-8,980,83.71000000000001,172.70000000000002,3.7,0.866
2016,1,5,2,30,0,0,0,-9,-8,980,87.10000000000001,174.3,3.5,0.866
2016,1,5,3,30,0,0,0,-10,-9,980,87.08,173,3.4000000000000004,0.866
2016,1,5,4,30,0,0,0,-11,-10,980,84.44,166.9,3.5,0.866
2016,1,5,5,30,0,0,0,-11,-9,980,83.35000000000001,158.9,4,0.866
2016,1,5,6,30,0,0,0,-11,-9,980,84.2,157.20000000000002,4.3,0.866
2016,1,5,7,30,0,0,0,-11,-9,980,83.76,157.5,4.4,0.866
2016,1,5,8,30,0,9,9,-11,-8,980,78.61,158.4,4.9,0.866
2016,1,5,9,30,0,27,27,-9,-6,980,75.24,162,5.2,0.866
2016,1,5,10,30,0,41,41,-7,-4,980,76,166.4,5.6000000000000005,0.866
2016,1,5,11,30,875,81,441,-5,-2,980,77.63,178.9,5.9,0.866
2016,1,5,12,30,895,79,463,-3,0,980,76.43,187.8,5.7,0.866
2016,1,5,13,30,875,76,424,-2,0,980,83.19,191.10000000000002,5.2,0.866
2016,1,5,14,30,810,69,330,-1,0,980,86.83,187.5,4.6000000000000005,0.866
2016,1,5,15,30,661,54,191,-2,0,980,86.23,178.4,4,0.866
2016,1,5,16,30,314,23,42,-3,-1,980,86.07000000000001,168.4,4.1000000000000005,0.866
2016,1,5,17,30,0,0,0,-3,-2,980,86.95,162.4,4.7,0.866
2016,1,5,18,30,0,0,0,-4,-2,980,86.06,161.3,5.1000000000000005,0.866
2016,1,5,19,30,0,0,0,-4,-3,980,91.03,163.10000000000002,5.1000000000000005,0.866
2016,1,5,20,30,0,0,0,-4,-3,980,90.15,166.5,5,0.866
2016,1,5,21,30,0,0,0,-4,-3,980,89.95,170.4,4.800000000000001,0.866
2016,1,5,22,30,0,0,0,-4,-3,980,89.73,174.10000000000002,4.6000000000000005,0.866
2016,1,5,23,30,0,0,0,-4,-4,980,87.4,177.4,4.4,0.866
2016,1,6,0,30,0,0,0,-5,-4,980,91.17,180.4,4.1000000000000005,0.866
2016,1,6,1,30,0,0,0,-5,-3,980,84.8,182.3,4,0.866
2016,1,6,2,30,0,0,0,-4,-3,980,86.86,183.10000000000002,3.7,0.866
2016,1,6,3,30,0,0,0,-4,-3,980,88.36,183.5,3.3000000000000003,0.866
2016,1,6,4,30,0,0,0,-4,-3,980,88.4,183,3,0.866
2016,1,6,5,30,0,0,0,-4,-3,980,88.82000000000001,181.60000000000002,2.9000000000000004,0.866
2016,1,6,6,30,0,0,0,-4,-3,980,90.10000000000001,179.9,3,0.866
2016,1,6,7,30,0,0,0,-4,-3,970,90.39,178.70000000000002,3.1,0.866
2016,1,6,8,30,0,10,10,-4,-2,970,84.56,177.10000000000002,3.4000000000000004,0.866
2016,1,6,9,30,0,28,28,-3,-1,970,83.28,173.70000000000002,3.6,0.866
2016,1,6,10,30,0,44,44,-2,0,970,83.54,167.4,3.5,0.866
2016,1,6,11,30,0,65,65,-1,0,970,90.87,164.20000000000002,3.4000000000000004,0.866
2016,1,6,12,30,0,117,117,0,0,970,94.7,165.10000000000002,3.4000000000000004,0.866
2016,1,6,13,30,131,173,226,0,0,970,96.17,161.20000000000002,3.5,0.866
2016,1,6,14,30,0,10,10,0,0,970,97.21000000000001,150.1,3.6,0.866
2016,1,6,15,30,0,5,5,0,0,970,97.29,142.6,3.7,0.866
2016,1,6,16,30,0,1,1,0,0,970,95.5,140.9,3.7,0.866
2016,1,6,17,30,0,0,0,0,0,970,93.02,142.4,3.7,0.866
2016,1,6,18,30,0,0,0,-1,-1,970,90.89,145.70000000000002,3.6,0.866
2016,1,6,19,30,0,0,0,-1,-1,970,89.51,148.9,3.6,0.866
2016,1,6,20,30,0,0,0,-1,-1,970,89.54,157.10000000000002,3.4000000000000004,0.866
2016,1,6,21,30,0,0,0,-1,-1,970,90.03,164.3,3,0.866
2016,1,6,22,30,0,0,0,-1,-1,970,89.65,171.9,2.7,0.866
2016,1,6,23,30,0,0,0,-1,-1,970,94.93,176.3,2.3000000000000003,0.866
2016,1,7,0,30,0,0,0,-2,-1,970,92.75,180,2,0.866
2016,1,7,1,30,0,0,0,-2,-2,970,90.47,180.10000000000002,1.7000000000000002,0.866
2016,1,7,2,30,0,0,0,-2,-2,970,95.37,178.9,1.5,0.866
2016,1,7,3,30,0,0,0,-2,-2,970,94.2,171.5,1.4000000000000001,0.866
2016,1,7,4,30,0,0,0,-2,-2,970,93.07000000000001,163.5,1.6,0.866
2016,1,7,5,30,0,0,0,-2,-2,970,92.98,160,1.7000000000000002,0.866
2016,1,7,6,30,0,0,0,-2,-1,970,88.7,162.20000000000002,1.6,0.866
2016,1,7,7,30,0,0,0,-2,0,970,85.47,158.10000000000002,1.6,0.866
2016,1,7,8,30,0,3,3,-1,0,970,91.81,151.3,1.9000000000000001,0.866
2016,1,7,9,30,0,9,9,0,0,970,99.60000000000001,142.70000000000002,1.9000000000000001,0.866
2016,1,7,10,30,0,15,15,0,0,970,100,133.4,1.6,0.866
2016,1,7,11,30,51,172,193,0,0,970,100,126.4,1.5,0.866
2016,1,7,12,30,0,71,71,0,0,970,100,115.80000000000001,1.6,0.866
2016,1,7,13,30,0,86,86,0,0,970,100,99,2.1,0.866
2016,1,7,14,30,0,45,45,0,0,970,100,90.30000000000001,2.6,0.866
2016,1,7,15,30,0,26,26,0,0,970,100,92.2,2.7,0.866
2016,1,7,16,30,0,5,5,0,0,970,99.86,91.5,2.8000000000000003,0.866
2016,1,7,17,30,0,0,0,0,0,970,99.54,89,2.9000000000000004,0.866
2016,1,7,18,30,0,0,0,0,0,970,98.69,91.2,2.8000000000000003,0.866
2016,1,7,19,30,0,0,0,0,0,970,97.64,96.4,2.5,0.866
2016,1,7,20,30,0,0,0,0,0,960,97.11,103.60000000000001,2.3000000000000003,0.866
2016,1,7,21,30,0,0,0,0,0,960,97.12,110.80000000000001,2.1,0.866
2016,1,7,22,30,0,0,0,0,0,960,98.05,116.10000000000001,1.8,0.866
2016,1,7,23,30,0,0,0,0,0,960,98.87,122.4,1.5,0.866
2016,1,8,0,30,0,0,0,0,0,960,99.81,131.1,1.1,0.866
2016,1,8,1,30,0,0,0,0,0,960,100,136.4,0.7000000000000001,0.866
2016,1,8,2,30,0,0,0,0,0,960,100,132.20000000000002,0.5,0.866
2016,1,8,3,30,0,0,0,0,0,960,100,117.60000000000001,0.5,0.866
2016,1,8,4,30,0,0,0,0,0,960,100,76.2,0.6000000000000001,0.866
2016,1,8,5,30,0,0,0,0,0,960,100,42.2,0.9,0.866
2016,1,8,6,30,0,0,0,0,0,960,100,28,1.1,0.866
2016,1,8,7,30,0,0,0,0,0,960,100,18.2,1.5,0.866
2016,1,8,8,30,0,13,13,0,0,960,100,9.4,1.8,0.866
2016,1,8,9,30,0,40,40,0,0,960,100,4.4,2.1,0.866
2016,1,8,10,30,0,63,63,0,0,960,100,2.3000000000000003,2.4000000000000004,0.866
2016,1,8,11,30,0,113,113,0,0,960,99.5,355,3,0.866
2016,1,8,12,30,0,122,122,0,0,960,98.77,347.5,3.6,0.866
2016,1,8,13,30,0,48,48,0,0,960,98.58,344.5,4.1000000000000005,0.866
2016,1,8,14,30,0,31,31,0,0,960,98.43,344.20000000000005,4.5,0.866
2016,1,8,15,30,0,18,18,0,0,960,97.93,344.1,4.800000000000001,0.866
2016,1,8,16,30,0,3,3,0,0,960,97.64,341.20000000000005,4.800000000000001,0.866
2016,1,8,17,30,0,0,0,0,0,970,96.85000000000001,336.3,5,0.866
2016,1,8,18,30,0,0,0,0,0,970,93.60000000000001,334.1,5.300000000000001,0.866
2016,1,8,19,30,0,0,0,-2,-2,970,92.74,331.70000000000005,5.5,0.866
2016,1,8,20,30,0,0,0,-3,-4,970,93.32000000000001,326.5,5.7,0.866
2016,1,8,21,30,0,0,0,-6,-5,970,92.04,327,5.7,0.866
2016,1,8,22,30,0,0,0,-7,-6,970,87.96000000000001,327.70000000000005,5.300000000000001,0.866
2016,1,8,23,30,0,0,0,-8,-7,970,86.17,328.1,5,0.866
2016,1,9,0,30,0,0,0,-10,-9,970,84.19,327.8,5,0.866
2016,1,9,1,30,0,0,0,-11,-10,970,87.89,327.6,5,0.866
2016,1,9,2,30,0,0,0,-13,-11,970,83.92,328.8,5.1000000000000005,0.866
2016,1,9,3,30,0,0,0,-14,-12,970,80.08,329,5.1000000000000005,0.866
2016,1,9,4,30,0,0,0,-16,-13,970,77.37,326.8,5.1000000000000005,0.866
2016,1,9,5,30,0,0,0,-17,-14,970,76.69,328.1,4.6000000000000005,0.866
2016,1,9,6,30,0,0,0,-18,-15,970,75.68,328.8,4.2,0.866
2016,1,9,7,30,0,0,0,-19,-16,970,75.72,328.8,4.9,0.866
2016,1,9,8,30,437,37,87,-19,-15,970,69.68,330,6.1000000000000005,0.866
2016,1,9,9,30,700,63,239,-18,-15,970,72.59,330.8,7,0.866
2016,1,9,10,30,820,76,368,-18,-14,970,69.36,335.1,7.300000000000001,0.866
2016,1,9,11,30,874,82,449,-17,-14,970,72.49,335,7.300000000000001,0.866
2016,1,9,12,30,894,83,473,-17,-14,970,73.16,334.1,7.300000000000001,0.866
2016,1,9,13,30,885,77,438,-17,-14,970,71.97,334.20000000000005,7.4,0.866
2016,1,9,14,30,838,67,346,-18,-14,970,70.22,334.8,7.5,0.866
2016,1,9,15,30,726,51,210,-18,-15,980,71.8,334.1,7.5,0.866
2016,1,9,16,30,446,24,56,-19,-16,980,71.81,333.20000000000005,7.4,0.866
2016,1,9,17,30,0,0,0,-20,-17,980,72.36,332.6,7.300000000000001,0.866
2016,1,9,18,30,0,0,0,-21,-18,980,74.09,332.1,7.2,0.866
2016,1,9,19,30,0,0,0,-22,-18,980,70.61,331.5,7.2,0.866
2016,1,9,20,30,0,0,0,-22,-19,980,73.69,330.1,7,0.866
2016,1,9,21,30,0,0,0,-23,-20,980,75.03,328.3,6.5,0.866
2016,1,9,22,30,0,0,0,-24,-21,980,73.45,325.5,5.800000000000001,0.866
2016,1,9,23,30,0,0,0,-25,-22,980,71.81,323.8,5.4,0.866
2016,1,10,0,30,0,0,0,-26,-23,980,71.02,322.40000000000003,5.1000000000000005,0.866
2016,1,10,1,30,0,0,0,-27,-24,980,71.04,318.6,4.800000000000001,0.866
2016,1,10,2,30,0,0,0,-28,-25,980,72.41,316,4.6000000000000005,0.866
2016,1,10,3,30,0,0,0,-29,-26,980,69.22,315.1,4.3,0.866
2016,1,10,4,30,0,0,0,-29,-26,980,74.62,314.70000000000005,3.9000000000000004,0.866
2016,1,10,5,30,0,0,0,-29,-26,980,73.83,313.90000000000003,3.7,0.866
2016,1,10,6,30,0,0,0,-29,-26,980,73.16,314.6,3.4000000000000004,0.866
2016,1,10,7,30,0,0,0,-29,-25,980,65.91,314,3.3000000000000003,0.866
2016,1,10,8,30,611,30,100,-28,-24,980,59.59,311.70000000000005,3.8000000000000003,0.866
2016,1,10,9,30,831,50,260,-26,-21,980,62.67,305.7,4.2,0.866
2016,1,10,10,30,922,62,392,-24,-19,980,63.730000000000004,301.40000000000003,4.3,0.866
2016,1,10,11,30,963,69,474,-22,-18,980,66.16,295.8,4.2,0.866
2016,1,10,12,30,976,71,499,-21,-17,980,67.25,286.3,4.1000000000000005,0.866
2016,1,10,13,30,962,68,462,-20,-16,980,66.73,278.3,4,0.866
2016,1,10,14,30,909,61,366,-20,-16,980,70.28,272.40000000000003,3.7,0.866
2016,1,10,15,30,775,50,222,-19,-16,980,71.9,268.3,3.3000000000000003,0.866
2016,1,10,16,30,452,25,59,-20,-17,980,75.89,265.2,2.7,0.866
2016,1,10,17,30,0,0,0,-20,-18,980,79.21000000000001,262.3,2.3000000000000003,0.866
2016,1,10,18,30,0,0,0,-20,-18,980,79.56,255.60000000000002,2,0.866
2016,1,10,19,30,0,0,0,-20,-18,970,79.89,245.3,1.6,0.866
2016,1,10,20,30,0,0,0,-20,-17,970,73.9,235.10000000000002,1.5,0.866
2016,1,10,21,30,0,0,0,-19,-17,970,71.95,229.3,1.4000000000000001,0.866
2016,1,10,22,30,0,0,0,-18,-16,970,72.42,223.8,1.3,0.866
2016,1,10,23,30,0,0,0,-17,-15,970,73.56,217.70000000000002,1.2000000000000002,0.866
2016,1,11,0,30,0,0,0,-16,-14,970,79.94,212.20000000000002,1,0.866
2016,1,11,1,30,0,0,0,-15,-13,970,78.39,207.4,0.7000000000000001,0.866
2016,1,11,2,30,0,0,0,-15,-13,970,81.38,183.3,0.6000000000000001,0.866
2016,1,11,3,30,0,0,0,-15,-13,970,81.83,130.5,0.7000000000000001,0.866
2016,1,11,4,30,0,0,0,-15,-13,970,83.18,118.7,0.8,0.866
2016,1,11,5,30,0,0,0,-14,-12,970,79.2,114.60000000000001,0.9,0.866
2016,1,11,6,30,0,0,0,-14,-12,970,81.19,115,0.9,0.866
2016,1,11,7,30,0,0,0,-14,-11,970,77.32000000000001,125.10000000000001,0.8,0.866
2016,1,11,8,30,0,24,24,-13,-10,970,76.81,147.1,1.1,0.866
2016,1,11,9,30,0,67,67,-11,-8,970,75.8,176.4,1.8,0.866
2016,1,11,10,30,0,103,103,-10,-7,970,76.96000000000001,214.4,2.7,0.866
2016,1,11,11,30,753,123,442,-9,-7,970,81.72,252.20000000000002,3.7,0.866
2016,1,11,12,30,745,134,462,-9,-7,970,83.43,267.6,4.5,0.866
2016,1,11,13,30,2,140,141,-9,-7,970,83.26,275.5,5.1000000000000005,0.866
2016,1,11,14,30,0,77,77,-9,-7,970,81.31,278.5,5.300000000000001,0.866
2016,1,11,15,30,0,46,46,-9,-7,970,80.78,279.1,4.9,0.866
2016,1,11,16,30,0,12,12,-9,-7,970,81.59,278.40000000000003,4.1000000000000005,0.866
2016,1,11,17,30,0,0,0,-9,-8,970,80.24,276.3,4,0.866
2016,1,11,18,30,0,0,0,-10,-8,970,84.99,277.2,4.4,0.866
2016,1,11,19,30,0,0,0,-10,-8,960,84.43,275.5,4.5,0.866
2016,1,11,20,30,0,0,0,-10,-8,960,76.26,274.7,4.800000000000001,0.866
2016,1,11,21,30,0,0,0,-9,-8,960,80.34,284.40000000000003,5,0.866
2016,1,11,22,30,0,0,0,-9,-8,970,87.23,299.7,5.300000000000001,0.866
2016,1,11,23,30,0,0,0,-11,-10,970,89.71000000000001,315.5,6.300000000000001,0.866
2016,1,12,0,30,0,0,0,-13,-12,970,85.68,324.6,7.4,0.866
2016,1,12,1,30,0,0,0,-16,-13,970,76.96000000000001,327.90000000000003,7.7,0.866
2016,1,12,2,30,0,0,0,-17,-14,970,73.06,329.5,7.4,0.866
2016,1,12,3,30,0,0,0,-18,-16,970,71.53,329.3,7.1000000000000005,0.866
2016,1,12,4,30,0,0,0,-20,-17,970,70.57000000000001,328.5,6.7,0.866
2016,1,12,5,30,0,0,0,-21,-18,980,69.98,328.1,6.4,0.866
2016,1,12,6,30,0,0,0,-22,-19,980,70.49,327.6,6,0.866
2016,1,12,7,30,0,0,0,-22,-19,980,70.88,327.40000000000003,5.5,0.866
2016,1,12,8,30,608,31,101,-23,-20,980,73.9,324.8,5.300000000000001,0.866
2016,1,12,9,30,826,51,262,-23,-19,980,68.07000000000001,322.20000000000005,5.1000000000000005,0.866
2016,1,12,10,30,914,63,393,-22,-18,980,66.2,318,4.9,0.866
2016,1,12,11,30,951,70,474,-21,-17,980,66.26,307.8,5,0.866
2016,1,12,12,30,953,74,497,-20,-16,980,66.11,300,5.1000000000000005,0.866
2016,1,12,13,30,65,175,202,-20,-15,980,65.37,296.40000000000003,4.9,0.866
2016,1,12,14,30,867,66,362,-19,-15,980,68.08,294.1,4.3,0.866
2016,1,12,15,30,727,55,220,-19,-15,980,69.13,292.3,3.3000000000000003,0.866
2016,1,12,16,30,425,27,62,-19,-17,980,74.29,290.5,2.1,0.866
2016,1,12,17,30,0,0,0,-20,-18,980,72.37,283.3,1.5,0.866
2016,1,12,18,30,0,0,0,-21,-18,980,72.81,266.2,1.4000000000000001,0.866
2016,1,12,19,30,0,0,0,-22,-19,980,76.49,242.3,1.6,0.866
2016,1,12,20,30,0,0,0,-22,-20,980,79.31,222.60000000000002,1.8,0.866
2016,1,12,21,30,0,0,0,-23,-21,980,83.15,211.8,2,0.866
2016,1,12,22,30,0,0,0,-22,-20,980,76.97,205.8,2.1,0.866
2016,1,12,23,30,0,0,0,-22,-19,980,73.85000000000001,202.4,2.2,0.866
2016,1,13,0,30,0,0,0,-21,-18,980,74.60000000000001,203.8,2.4000000000000004,0.866
2016,1,13,1,30,0,0,0,-19,-16,970,74.74,204,2.5,0.866
