Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,767050,-,-,-,42.01,-93.78,-6,333,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.0
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo
2018,1,1,0,30,0,0,0,-27.700000000000003,-25.200000000000003,1003,79.25,299,3.4000000000000004,0.68
2018,1,1,1,30,0,0,0,-28,-25.3,1003,78.3,302,3.6,0.68
2018,1,1,2,30,0,0,0,-28.200000000000003,-25.400000000000002,1003,77.16,303,3.7,0.68
2018,1,1,3,30,0,0,0,-28.5,-25.6,1003,76.93,302,3.7,0.68
2018,1,1,4,30,0,0,0,-28.700000000000003,-25.700000000000003,1003,76.13,302,3.7,0.68
2018,1,1,5,30,0,0,0,-28.8,-25.8,1003,75.61,303,3.7,0.68
2018,1,1,6,30,0,0,0,-28.900000000000002,-25.8,1003,75.02,305,3.6,0.68
2018,1,1,7,30,0,0,0,-28.900000000000002,-25.3,1004,71.51,308,3.5,0.68
2018,1,1,8,30,173,40,59,-28.5,-24,1004,66.31,311,3.8000000000000003,0.68
2018,1,1,9,30,531,71,202,-27.400000000000002,-22.400000000000002,1004,63.6,312,3.9000000000000004,0.68
2018,1,1,10,30,913,56,374,-26.700000000000003,-21,1004,60.18,311,3.8000000000000003,0.68
2018,1,1,11,30,954,60,450,-25.6,-19.200000000000003,1003,57.02,308,3.8000000000000003,0.68
2018,1,1,12,30,951,63,465,-24.400000000000002,-17.8,1003,56.53,306,3.8000000000000003,0.68
2018,1,1,13,30,945,57,427,-23.5,-17,1002,57.120000000000005,306,3.7,0.68
2018,1,1,14,30,892,51,332,-22.900000000000002,-16.8,1002,59.27,306,3.3000000000000003,0.68
2018,1,1,15,30,771,39,194,-22.6,-17.8,1002,66.25,307,2.8000000000000003,0.68
2018,1,1,16,30,213,21,33,-23.5,-19.5,1001,70.26,305,2.1,0.68
2018,1,1,17,30,0,0,0,-23.8,-20.200000000000003,1001,72.74,303,1.8,0.68
2018,1,1,18,30,0,0,0,-23.900000000000002,-21.200000000000003,1001,78.82000000000001,295,1.8,0.68
2018,1,1,19,30,0,0,0,-24,-21.700000000000003,1001,81.8,292,2,0.68
2018,1,1,20,30,0,0,0,-24.1,-22,1001,82.88,293,2.2,0.68
2018,1,1,21,30,0,0,0,-24.3,-22.1,1001,81.98,295,2.3000000000000003,0.68
2018,1,1,22,30,0,0,0,-24.5,-22.3,1001,82,290,2.3000000000000003,0.68
2018,1,1,23,30,0,0,0,-24.8,-22.400000000000002,1000,81.13,281,2.4000000000000004,0.68
2018,1,2,0,30,0,0,0,-25,-22.5,1000,80.21000000000001,272,2.5,0.68
2018,1,2,1,30,0,0,0,-25.200000000000003,-22.6,999,79.29,265,2.7,0.68
2018,1,2,2,30,0,0,0,-25.3,-22.700000000000003,999,79.11,262,2.9000000000000004,0.68
2018,1,2,3,30,0,0,0,-25.400000000000002,-23,998,80.92,260,3,0.68
2018,1,2,4,30,0,0,0,-25.700000000000003,-23.400000000000002,997,81.56,257,3,0.68
2018,1,2,5,30,0,0,0,-25.900000000000002,-23.6,997,81.66,252,3.1,0.68
2018,1,2,6,30,0,0,0,-26.1,-23.700000000000003,996,80.83,245,3.2,0.68
2018,1,2,7,30,0,0,0,-26.200000000000003,-23.200000000000003,995,76.44,238,3.5,0.68
2018,1,2,8,30,172,40,59,-25.700000000000003,-21,995,66.03,232,4.1000000000000005,0.68
2018,1,2,9,30,530,72,203,-23.8,-17.7,994,59.07,234,5,0.68
2018,1,2,10,30,893,59,371,-22,-14.600000000000001,993,53.32,240,6.1000000000000005,0.68
2018,1,2,11,30,933,66,448,-20.400000000000002,-12.200000000000001,991,50.67,241,6.6000000000000005,0.68
2018,1,2,12,30,938,69,467,-19.200000000000003,-10.700000000000001,989,49.81,240,6.9,0.68
2018,1,2,13,30,802,81,396,-18.2,-9.9,988,50.57,238,7.1000000000000005,0.68
2018,1,2,14,30,853,61,332,-17.5,-9.8,986,53.56,231,7.300000000000001,0.68
2018,1,2,15,30,267,72,126,-17,-10.3,984,58.120000000000005,226,7.1000000000000005,0.68
2018,1,2,16,30,121,22,29,-16.6,-10.9,983,62.79,227,6.6000000000000005,0.68
2018,1,2,17,30,0,0,0,-16.2,-11.100000000000001,982,66.08,229,6.5,0.68
2018,1,2,18,30,0,0,0,-15.600000000000001,-10.700000000000001,981,67.23,231,6.7,0.68
2018,1,2,19,30,0,0,0,-14.8,-10.3,980,69.46000000000001,232,6.5,0.68
2018,1,2,20,30,0,0,0,-14.100000000000001,-10.200000000000001,979,72.94,237,5.800000000000001,0.68
2018,1,2,21,30,0,0,0,-13.700000000000001,-10,978,74.05,253,5.1000000000000005,0.68
2018,1,2,22,30,0,0,0,-13,-9.4,977,74.76,278,4.6000000000000005,0.68
2018,1,2,23,30,0,0,0,-11.5,-8.9,977,81.19,304,4.3,0.68
2018,1,3,0,30,0,0,0,-10.8,-8.8,978,85.17,323,5.1000000000000005,0.68
2018,1,3,1,30,0,0,0,-12.100000000000001,-9.4,979,80.49,335,6.5,0.68
2018,1,3,2,30,0,0,0,-14.8,-10.8,980,72.25,338,7,0.68
2018,1,3,3,30,0,0,0,-17.1,-12.3,981,67.54,338,6.6000000000000005,0.68
2018,1,3,4,30,0,0,0,-18.900000000000002,-13.9,982,65.84,334,5.800000000000001,0.68
2018,1,3,5,30,0,0,0,-20.1,-15.3,983,66.89,329,5,0.68
2018,1,3,6,30,0,0,0,-20.8,-16.3,983,68.08,323,4.5,0.68
2018,1,3,7,30,0,0,0,-21.1,-16.2,984,66.19,320,4.800000000000001,0.68
2018,1,3,8,30,32,38,42,-20.5,-15.100000000000001,985,63.59,324,5.800000000000001,0.68
2018,1,3,9,30,103,97,123,-19.700000000000003,-13.9,986,61.56,330,6.5,0.68
2018,1,3,10,30,185,144,209,-19.400000000000002,-13.100000000000001,986,59.120000000000005,333,6.300000000000001,0.68
2018,1,3,11,30,354,153,298,-18.8,-12.4,986,58.82,333,6.1000000000000005,0.68
2018,1,3,12,30,205,182,269,-18.2,-12,986,60.13,331,5.9,0.68
2018,1,3,13,30,392,136,291,-17.8,-11.8,986,60.83,330,5.7,0.68
2018,1,3,14,30,178,129,186,-17.8,-11.8,986,61.09,330,5.4,0.68
2018,1,3,15,30,90,79,97,-18,-12.600000000000001,986,64.26,329,4.6000000000000005,0.68
2018,1,3,16,30,44,18,21,-18.8,-14.4,986,69.4,327,3.4000000000000004,0.68
2018,1,3,17,30,0,0,0,-19.700000000000003,-15.5,986,69.92,326,2.9000000000000004,0.68
2018,1,3,18,30,0,0,0,-19.900000000000002,-16.6,987,75.52,323,2.6,0.68
2018,1,3,19,30,0,0,0,-20,-17.1,987,78.09,322,2.5,0.68
2018,1,3,20,30,0,0,0,-20.1,-17.5,987,80.19,323,2.4000000000000004,0.68
2018,1,3,21,30,0,0,0,-20.200000000000003,-17.900000000000002,988,82.02,327,2.4000000000000004,0.68
2018,1,3,22,30,0,0,0,-20.400000000000002,-18.3,988,83.21000000000001,332,2.5,0.68
2018,1,3,23,30,0,0,0,-20.700000000000003,-18.7,988,84.17,336,2.4000000000000004,0.68
2018,1,4,0,30,0,0,0,-20.900000000000002,-18.900000000000002,988,84.15,338,2.3000000000000003,0.68
2018,1,4,1,30,0,0,0,-21.1,-19.1,989,84.5,340,2.2,0.68
2018,1,4,2,30,0,0,0,-21.3,-19.3,989,83.82000000000001,339,2.1,0.68
2018,1,4,3,30,0,0,0,-21.6,-19.400000000000002,989,82.87,338,2.2,0.68
2018,1,4,4,30,0,0,0,-21.8,-19.3,989,80.44,341,2.1,0.68
2018,1,4,5,30,0,0,0,-22,-19.200000000000003,989,78.37,344,1.9000000000000001,0.68
2018,1,4,6,30,0,0,0,-22,-19.1,989,77.54,347,1.7000000000000002,0.68
2018,1,4,7,30,0,0,0,-22,-18.6,989,74.41,351,1.5,0.68
2018,1,4,8,30,161,42,60,-21.700000000000003,-17.3,989,68.63,354,1.4000000000000001,0.68
2018,1,4,9,30,233,92,150,-20.900000000000002,-16,989,66.09,352,1,0.68
2018,1,4,10,30,461,110,272,-20.3,-15,989,64.19,329,0.7000000000000001,0.68
2018,1,4,11,30,529,117,335,-19.700000000000003,-14.100000000000001,988,62.46,289,0.6000000000000001,0.68
2018,1,4,12,30,196,172,256,-19.1,-13.600000000000001,988,63.11,262,0.7000000000000001,0.68
2018,1,4,13,30,379,141,292,-18.5,-13.3,988,65.08,248,0.6000000000000001,0.68
2018,1,4,14,30,255,119,201,-18,-13.200000000000001,987,67.12,200,0.4,0.68
2018,1,4,15,30,282,71,130,-17.7,-13.200000000000001,987,69.04,144,0.5,0.68
2018,1,4,16,30,163,25,35,-17.400000000000002,-13.3,987,71.5,120,0.5,0.68
2018,1,4,17,30,0,0,0,-17.400000000000002,-13.3,987,71.06,112,0.4,0.68
2018,1,4,18,30,0,0,0,-17.3,-13.3,987,71.77,72,0.4,0.68
2018,1,4,19,30,0,0,0,-17.2,-13.3,987,72.56,56,0.6000000000000001,0.68
2018,1,4,20,30,0,0,0,-17.1,-13.3,987,73.17,46,0.9,0.68
2018,1,4,21,30,0,0,0,-17,-13.3,988,73.65,46,1.2000000000000002,0.68
2018,1,4,22,30,0,0,0,-17.1,-13.4,988,73.89,47,1.4000000000000001,0.68
2018,1,4,23,30,0,0,0,-17.2,-13.600000000000001,988,74.33,47,1.6,0.68
2018,1,5,0,30,0,0,0,-17.3,-13.700000000000001,988,74.32000000000001,46,1.7000000000000002,0.68
2018,1,5,1,30,0,0,0,-17.400000000000002,-13.700000000000001,988,73.8,44,1.8,0.68
2018,1,5,2,30,0,0,0,-17.400000000000002,-13.8,989,74.13,41,1.9000000000000001,0.68
2018,1,5,3,30,0,0,0,-17.6,-14,989,74.2,38,2,0.68
2018,1,5,4,30,0,0,0,-18,-14.600000000000001,989,75.18,37,2.1,0.68
2018,1,5,5,30,0,0,0,-18.6,-15.3,990,76,40,2.2,0.68
2018,1,5,6,30,0,0,0,-19.200000000000003,-16.1,990,77.21000000000001,42,2.4000000000000004,0.68
2018,1,5,7,30,0,0,0,-19.700000000000003,-16.3,991,74.93,43,2.7,0.68
2018,1,5,8,30,257,37,66,-20,-15.200000000000001,992,66.77,44,2.9000000000000004,0.68
2018,1,5,9,30,356,76,165,-19.3,-13.700000000000001,992,62.620000000000005,45,2.8000000000000003,0.68
2018,1,5,10,30,297,130,234,-19.1,-12.700000000000001,992,58.870000000000005,43,2.5,0.68
2018,1,5,11,30,203,175,259,-18.7,-11.9,992,57,37,2.3000000000000003,0.68
2018,1,5,12,30,219,182,276,-18.5,-11.200000000000001,992,54.92,31,2.3000000000000003,0.68
2018,1,5,13,30,456,123,305,-18.400000000000002,-10.8,992,53.79,29,2.3000000000000003,0.68
2018,1,5,14,30,409,102,235,-18.400000000000002,-11,992,54.660000000000004,30,2.2,0.68
2018,1,5,15,30,239,71,121,-18.2,-11.9,992,59.29,31,2.1,0.68
2018,1,5,16,30,203,24,37,-19.6,-13.3,993,59.34,32,1.9000000000000001,0.68
2018,1,5,17,30,0,0,0,-19.6,-14.100000000000001,993,62.9,32,1.6,0.68
2018,1,5,18,30,0,0,0,-19.900000000000002,-15.5,994,68.98,36,1.9000000000000001,0.68
2018,1,5,19,30,0,0,0,-20.200000000000003,-16.2,994,70.97,40,2.1,0.68
2018,1,5,20,30,0,0,0,-20.400000000000002,-16.8,994,73.46000000000001,44,2.2,0.68
2018,1,5,21,30,0,0,0,-20.5,-17.2,994,75.47,49,2.1,0.68
2018,1,5,22,30,0,0,0,-20.6,-17.5,994,77.03,55,2,0.68
2018,1,5,23,30,0,0,0,-20.6,-17.8,995,78.68,61,1.8,0.68
2018,1,6,0,30,0,0,0,-20.700000000000003,-18.1,995,80.09,62,1.7000000000000002,0.68
2018,1,6,1,30,0,0,0,-20.8,-18.3,995,80.72,64,1.5,0.68
2018,1,6,2,30,0,0,0,-20.900000000000002,-18.6,996,81.74,68,1.6,0.68
2018,1,6,3,30,0,0,0,-21.200000000000003,-18.900000000000002,995,81.89,74,1.8,0.68
2018,1,6,4,30,0,0,0,-21.6,-19.1,995,80.84,83,2.1,0.68
2018,1,6,5,30,0,0,0,-21.900000000000002,-19.400000000000002,995,80.56,92,2.3000000000000003,0.68
2018,1,6,6,30,0,0,0,-22.200000000000003,-19.5,994,79.38,102,2.4000000000000004,0.68
2018,1,6,7,30,0,0,0,-22.3,-19,995,75.26,115,2.5,0.68
2018,1,6,8,30,483,33,88,-22.200000000000003,-17.1,995,64.81,129,3.2,0.68
2018,1,6,9,30,787,46,243,-21,-14.700000000000001,995,58.84,142,4,0.68
2018,1,6,10,30,869,58,365,-20.1,-13,994,55.26,149,4.4,0.68
2018,1,6,11,30,902,68,442,-19.3,-11.5,993,52.59,153,4.7,0.68
2018,1,6,12,30,702,104,407,-18.6,-10.3,991,50.53,154,5.1000000000000005,0.68
2018,1,6,13,30,869,72,421,-17.900000000000002,-9.4,990,50.15,154,5.5,0.68
2018,1,6,14,30,794,66,326,-17.6,-9,989,49.78,154,5.7,0.68
2018,1,6,15,30,612,53,183,-17.400000000000002,-9.4,988,52.31,152,5.300000000000001,0.68
2018,1,6,16,30,197,25,39,-17,-10.200000000000001,987,57.300000000000004,147,4.9,0.68
2018,1,6,17,30,0,0,0,-16.8,-10.600000000000001,987,60.28,144,4.800000000000001,0.68
2018,1,6,18,30,0,0,0,-16.6,-10.9,986,62.61,144,5.300000000000001,0.68
2018,1,6,19,30,0,0,0,-16.5,-11.100000000000001,985,64.42,145,5.7,0.68
2018,1,6,20,30,0,0,0,-16.400000000000002,-11.200000000000001,984,65.18,146,5.800000000000001,0.68
2018,1,6,21,30,0,0,0,-16.400000000000002,-11,983,64.5,149,5.800000000000001,0.68
2018,1,6,22,30,0,0,0,-16,-10.700000000000001,982,64.78,153,5.6000000000000005,0.68
2018,1,6,23,30,0,0,0,-15.5,-10.4,981,66,158,5.5,0.68
2018,1,7,0,30,0,0,0,-14.9,-10.100000000000001,979,67.66,162,5.300000000000001,0.68
2018,1,7,1,30,0,0,0,-14.200000000000001,-10,978,71.11,165,4.800000000000001,0.68
2018,1,7,2,30,0,0,0,-13.700000000000001,-10.200000000000001,977,75.31,168,4.3,0.68
2018,1,7,3,30,0,0,0,-13.4,-10.100000000000001,976,76.51,171,4.1000000000000005,0.68
2018,1,7,4,30,0,0,0,-12.700000000000001,-9.600000000000001,976,77.92,173,4.1000000000000005,0.68
2018,1,7,5,30,0,0,0,-11.700000000000001,-8.8,975,79.81,175,4.1000000000000005,0.68
2018,1,7,6,30,0,0,0,-10.600000000000001,-8.1,975,82.46000000000001,179,4,0.68
2018,1,7,7,30,0,0,0,-9.600000000000001,-7,975,81.7,186,4,0.68
2018,1,7,8,30,175,40,60,-8.5,-5.4,975,78.54,194,4.4,0.68
2018,1,7,9,30,294,84,158,-7.1000000000000005,-3.1,974,73.75,203,4.800000000000001,0.68
2018,1,7,10,30,672,95,333,-5.1000000000000005,-0.9,974,73.04,210,5,0.68
2018,1,7,11,30,751,105,418,-3.2,0.6000000000000001,973,75.85000000000001,213,4.9,0.68
2018,1,7,12,30,746,107,431,-1.9000000000000001,1.2000000000000002,972,79.62,213,4.3,0.68
2018,1,7,13,30,749,101,403,-1.2000000000000002,1.5,972,82.07000000000001,216,3.7,0.68
2018,1,7,14,30,698,84,314,-0.8,1.3,972,85.87,222,3,0.68
2018,1,7,15,30,265,72,129,-0.6000000000000001,0.30000000000000004,972,93.60000000000001,228,2.2,0.68
2018,1,7,16,30,62,20,24,-1.2000000000000002,-1.2000000000000002,972,100,235,1.7000000000000002,0.68
2018,1,7,17,30,0,0,0,-2,-2,972,100,239,1.7000000000000002,0.68
2018,1,7,18,30,0,0,0,-2.6,-2.6,973,100,265,2,0.68
2018,1,7,19,30,0,0,0,-2.3000000000000003,-2.3000000000000003,973,100,286,2.3000000000000003,0.68
2018,1,7,20,30,0,0,0,-2.4000000000000004,-2.4000000000000004,973,100,305,2.5,0.68
2018,1,7,21,30,0,0,0,-2.8000000000000003,-2.8000000000000003,973,100,318,3,0.68
2018,1,7,22,30,0,0,0,-3.2,-3.2,974,100,322,3.7,0.68
2018,1,7,23,30,0,0,0,-3.8000000000000003,-3.8000000000000003,975,100,319,4,0.68
2018,1,8,0,30,0,0,0,-4.5,-4.4,975,99.59,313,3.9000000000000004,0.68
2018,1,8,1,30,0,0,0,-5.1000000000000005,-4.9,976,98.42,307,3.6,0.68
2018,1,8,2,30,0,0,0,-5.6000000000000005,-5.4,977,98.12,303,3.4000000000000004,0.68
2018,1,8,3,30,0,0,0,-6.1000000000000005,-5.7,977,96.85000000000001,299,3.1,0.68
2018,1,8,4,30,0,0,0,-6.5,-6,978,96.60000000000001,293,2.8000000000000003,0.68
2018,1,8,5,30,0,0,0,-6.7,-6.2,978,96.08,283,2.7,0.68
2018,1,8,6,30,0,0,0,-7,-6.4,978,95.82000000000001,271,2.7,0.68
2018,1,8,7,30,0,0,0,-7.1000000000000005,-6,979,91.88,261,3,0.68
2018,1,8,8,30,27,38,41,-6.5,-4.6000000000000005,979,86.45,253,3.4000000000000004,0.68
2018,1,8,9,30,727,52,235,-5.2,-2.4000000000000004,980,81.05,246,3.5,0.68
2018,1,8,10,30,867,57,365,-3.7,0.1,979,75.36,246,3.5,0.68
2018,1,8,11,30,729,84,389,-2,2.6,979,71.47,256,3.8000000000000003,0.68
2018,1,8,12,30,910,64,461,-1,4.2,979,68.76,266,4.1000000000000005,0.68
2018,1,8,13,30,893,62,425,-0.30000000000000004,4.800000000000001,978,69.39,270,3.7,0.68
2018,1,8,14,30,797,59,324,0.2,4.2,979,75.38,267,2.4000000000000004,0.68
2018,1,8,15,30,557,52,174,1.1,2.2,979,92.37,257,1.4000000000000001,0.68
2018,1,8,16,30,254,24,43,-0.4,0.1,979,96.18,242,1.4000000000000001,0.68
2018,1,8,17,30,0,0,0,-1.1,-0.6000000000000001,979,96.57000000000001,234,1.5,0.68
2018,1,8,18,30,0,0,0,-1.5,-1.5,979,100,216,1.7000000000000002,0.68
2018,1,8,19,30,0,0,0,-1.8,-1.6,979,98.3,210,1.9000000000000001,0.68
2018,1,8,20,30,0,0,0,-2,-1.2000000000000002,979,94.34,207,2.1,0.68
2018,1,8,21,30,0,0,0,-2,-1,979,93.09,206,2.3000000000000003,0.68
2018,1,8,22,30,0,0,0,-2,-0.8,980,91.43,205,2.4000000000000004,0.68
2018,1,8,23,30,0,0,0,-1.9000000000000001,-0.7000000000000001,980,91.49,201,2.4000000000000004,0.68
2018,1,9,0,30,0,0,0,-1.9000000000000001,-0.7000000000000001,979,91.41,195,2.5,0.68
2018,1,9,1,30,0,0,0,-2,-0.7000000000000001,979,90.84,189,2.7,0.68
2018,1,9,2,30,0,0,0,-2.1,-0.7000000000000001,979,90.45,185,3,0.68
2018,1,9,3,30,0,0,0,-2.1,-0.9,978,91.43,183,3.1,0.68
2018,1,9,4,30,0,0,0,-2.2,-1,978,91.89,180,3,0.68
2018,1,9,5,30,0,0,0,-2.2,-1.2000000000000002,978,93.22,177,3.1,0.68
2018,1,9,6,30,0,0,0,-2.1,-1.2000000000000002,978,93.71000000000001,174,3.3000000000000003,0.68
2018,1,9,7,30,0,0,0,-2,-0.9,978,92.34,171,3.7,0.68
2018,1,9,8,30,16,39,41,-1.7000000000000002,-0.2,979,89.71000000000001,170,4.1000000000000005,0.68
2018,1,9,9,30,159,89,129,-1.4000000000000001,0.6000000000000001,979,86.76,167,4.3,0.68
2018,1,9,10,30,319,131,245,-1,1.6,979,82.78,163,4.3,0.68
2018,1,9,11,30,168,177,248,-0.7000000000000001,2.3000000000000003,978,80.72,158,4.5,0.68
2018,1,9,12,30,137,188,248,-0.4,2.6,977,80.42,154,4.6000000000000005,0.68
2018,1,9,13,30,198,155,236,-0.30000000000000004,2.6,976,81.17,150,4.6000000000000005,0.68
2018,1,9,14,30,117,129,168,-0.2,2.4000000000000004,976,82.99,145,4.6000000000000005,0.68
2018,1,9,15,30,253,78,134,-0.2,2,975,85.60000000000001,141,4.7,0.68
2018,1,9,16,30,86,28,35,-0.4,1.2000000000000002,975,89.37,140,5,0.68
2018,1,9,17,30,0,0,0,-0.8,0.7000000000000001,975,90,140,5.2,0.68
2018,1,9,18,30,0,0,0,-1.2000000000000002,-0.30000000000000004,974,93.86,144,5.6000000000000005,0.32
2018,1,9,19,30,0,0,0,-1.5,-0.9,973,95.47,148,5.5,0.32
2018,1,9,20,30,0,0,0,-1.8,-1.3,973,96.60000000000001,152,5.300000000000001,0.32
2018,1,9,21,30,0,0,0,-1.9000000000000001,-1.5,973,97.26,153,5.300000000000001,0.32
2018,1,9,22,30,0,0,0,-1.9000000000000001,-1.6,972,97.72,152,5.4,0.32
2018,1,9,23,30,0,0,0,-1.9000000000000001,-1.5,971,97.18,151,5.5,0.32
2018,1,10,0,30,0,0,0,-1.8,-1.4000000000000001,970,96.96000000000001,154,5.4,0.32
2018,1,10,1,30,0,0,0,-1.6,-1.1,970,96.29,157,5.300000000000001,0.32
2018,1,10,2,30,0,0,0,-1.4000000000000001,-0.9,969,96.55,161,5,0.32
2018,1,10,3,30,0,0,0,-1.2000000000000002,-0.6000000000000001,968,95.85000000000001,164,4.9,0.32
2018,1,10,4,30,0,0,0,-0.9,-0.30000000000000004,968,95.53,166,5,0.32
2018,1,10,5,30,0,0,0,-0.6000000000000001,0,968,95.71000000000001,169,5,0.32
2018,1,10,6,30,0,0,0,-0.30000000000000004,0.30000000000000004,967,95.94,171,4.9,0.32
2018,1,10,7,30,0,0,0,0,0.6000000000000001,967,95.76,171,4.800000000000001,0.32
2018,1,10,8,30,190,34,56,0.30000000000000004,1,967,94.78,169,4.800000000000001,0.32
2018,1,10,9,30,70,80,98,0.6000000000000001,1.4000000000000001,966,94.11,165,4.7,0.32
2018,1,10,10,30,109,140,179,0.9,1.8,965,93.84,162,4.6000000000000005,0.32
2018,1,10,11,30,111,170,217,1.3,2.1,964,94.48,160,4.5,0.32
2018,1,10,12,30,110,168,216,1.7000000000000002,2.3000000000000003,963,95.61,160,4.4,0.32
2018,1,10,13,30,147,142,202,2,2.5,961,96.47,157,4.5,0.32
2018,1,10,14,30,32,72,83,2.3000000000000003,2.8000000000000003,961,96.83,161,4.5,0.32
2018,1,10,15,30,1,38,38,2.7,2.9000000000000004,961,98.91,169,4,0.32
2018,1,10,16,30,0,12,12,3,3,961,100,171,3.5,0.32
2018,1,10,17,30,0,0,0,3,3,961,100,172,3.4000000000000004,0.32
2018,1,10,18,30,0,0,0,2.9000000000000004,2.9000000000000004,961,100,186,3,0.68
2018,1,10,19,30,0,0,0,2.6,2.6,962,100,193,2.6,0.68
2018,1,10,20,30,0,0,0,2.5,2.5,962,100,199,2.5,0.68
2018,1,10,21,30,0,0,0,2.8000000000000003,2.8000000000000003,962,100,208,2.8000000000000003,0.68
2018,1,10,22,30,0,0,0,2.7,2.7,962,100,213,2.6,0.68
2018,1,10,23,30,0,0,0,2.2,2.2,962,100,214,2,0.68
2018,1,11,0,30,0,0,0,2,2,962,100,222,1.4000000000000001,0.68
2018,1,11,1,30,0,0,0,1.8,1.8,963,100,264,1.2000000000000002,0.68
2018,1,11,2,30,0,0,0,1.4000000000000001,1.4000000000000001,964,100,317,3,0.68
2018,1,11,3,30,0,0,0,-0.7000000000000001,-0.7000000000000001,965,100,338,6.1000000000000005,0.68
2018,1,11,4,30,0,0,0,-3.9000000000000004,-3.6,966,97.92,338,7.7,0.68
2018,1,11,5,30,0,0,0,-7.800000000000001,-5.5,968,83.56,332,7.7,0.68
2018,1,11,6,30,0,0,0,-9.4,-6.6000000000000005,969,80.49,328,7.7,0.68
2018,1,11,7,30,0,0,0,-10.9,-7.7,970,77.69,325,8.1,0.68
2018,1,11,8,30,47,40,46,-12.9,-8.700000000000001,972,71.91,324,8.4,0.68
2018,1,11,9,30,81,96,117,-14.4,-9.4,973,67.17,322,8.6,0.68
2018,1,11,10,30,370,128,262,-15.4,-9.700000000000001,974,63.36,320,8.9,0.68
2018,1,11,11,30,570,119,361,-16.1,-10.100000000000001,975,61.36,320,9.1,0.68
2018,1,11,12,30,49,161,183,-16.7,-10.4,975,59.94,320,9.200000000000001,0.68
2018,1,11,13,30,120,139,189,-17.3,-10.9,976,59.27,322,9.1,0.68
2018,1,11,14,30,286,127,224,-18,-11.5,977,58.76,323,9,0.68
2018,1,11,15,30,516,61,178,-18.6,-12,978,58.120000000000005,324,8.9,0.68
2018,1,11,16,30,409,27,61,-19,-12.5,979,58.17,326,8.9,0.68
2018,1,11,17,30,0,0,0,-19.3,-12.8,980,58.36,328,8.8,0.68
2018,1,11,18,30,0,0,0,-19.200000000000003,-13.100000000000001,981,60.160000000000004,332,8.200000000000001,0.68
2018,1,11,19,30,0,0,0,-19,-13.4,982,62.68,332,7.800000000000001,0.68
2018,1,11,20,30,0,0,0,-19,-13.8,983,64.98,330,7.6000000000000005,0.68
2018,1,11,21,30,0,0,0,-19.3,-14.200000000000001,984,65.48,330,7.6000000000000005,0.68
2018,1,11,22,30,0,0,0,-19.900000000000002,-14.9,984,65.44,333,7.7,0.68
2018,1,11,23,30,0,0,0,-20.900000000000002,-15.700000000000001,984,64.16,335,7.6000000000000005,0.68
2018,1,12,0,30,0,0,0,-22,-16.6,985,62.9,338,7.1000000000000005,0.68
2018,1,12,1,30,0,0,0,-23.1,-17.5,985,61.56,341,6.6000000000000005,0.68
2018,1,12,2,30,0,0,0,-24.1,-18.2,985,59.81,344,6.4,0.68
2018,1,12,3,30,0,0,0,-24.900000000000002,-18.8,986,58.85,346,6.300000000000001,0.68
2018,1,12,4,30,0,0,0,-25.3,-19.3,986,58.96,348,6,0.68
2018,1,12,5,30,0,0,0,-25.700000000000003,-19.900000000000002,987,59.980000000000004,351,5.6000000000000005,0.68
2018,1,12,6,30,0,0,0,-26.1,-20.400000000000002,987,60.32,352,5.4,0.68
2018,1,12,7,30,0,0,0,-26.400000000000002,-20.3,988,58.08,354,5.6000000000000005,0.68
2018,1,12,8,30,403,35,83,-26.1,-19.1,988,54.01,356,6,0.68
2018,1,12,9,30,593,56,209,-25.400000000000002,-17.6,989,50.75,356,6.1000000000000005,0.68
2018,1,12,10,30,505,105,288,-24.5,-15.9,989,47.65,354,6.1000000000000005,0.68
2018,1,12,11,30,495,130,341,-23.6,-14.200000000000001,989,44.99,352,6.1000000000000005,0.68
2018,1,12,12,30,748,97,430,-22.700000000000003,-12.9,989,43.72,353,6.1000000000000005,0.68
2018,1,12,13,30,943,56,449,-21.900000000000002,-12.100000000000001,990,43.81,355,6.1000000000000005,0.68
2018,1,12,14,30,893,51,358,-21.5,-12,991,45.04,358,6,0.68
